title,company,location,link,search_keyword
(Senior) Software Developer - Tietoevry Care (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-tietoevry-care-m-f-d-at-tietoevry-4323024272?position=9&pageNum=56&refId=jQKysMkInHv7xoxT%2FLzjNQ%3D%3D&trackingId=XwvuUNNsBFsW731oZk3kow%3D%3D,Data Scientist
Senior Data Engineer,Brightly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-brightly-4318248373?position=10&pageNum=56&refId=jQKysMkInHv7xoxT%2FLzjNQ%3D%3D&trackingId=b2dFmGo59axDYIlTZnD60g%3D%3D,Data Scientist
Senior Data Engineer,ICT DIRECT,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-ict-direct-4347812364?position=1&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=AxePq3qXFuEUZD0jpILzgw%3D%3D,Data Scientist
(Senior) Software Developer - Tietoevry Care (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-tietoevry-care-m-f-d-at-tietoevry-4323114014?position=2&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=S1%2FvmoALL6X9nJH4K%2Bvdbg%3D%3D,Data Scientist
Senior Data Engineer,Nortal,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-nortal-4332947442?position=3&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=%2Fg80g3gkiVnx8gniIaGjOQ%3D%3D,Data Scientist
Principal Data Engineer,OpenText,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/principal-data-engineer-at-opentext-4344495981?position=4&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=mEWyXh%2F%2FPVuZ2lenM8bfeQ%3D%3D,Data Scientist
Tarkastusten Suunnittelija,Intelligent Employment,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/tarkastusten-suunnittelija-at-intelligent-employment-4344391914?position=5&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=PynkfWbh87iSH3m%2BwZ3AcQ%3D%3D,Data Scientist
(Senior) Software Developer - Tietoevry Care (m/f/d),Tietoevry,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-tietoevry-care-m-f-d-at-tietoevry-4323024273?position=6&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=7m2gk35nzXnzu7P6hWRyYA%3D%3D,Data Scientist
Senior Data Engineer,Nortal,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-nortal-4333007458?position=7&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=FPKgURmw%2FFojPLn6gHQKlA%3D%3D,Data Scientist
Swedium Global - Senior ASIC Verification Engineer - Specman/UVM,Swedium Global Services,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/swedium-global-senior-asic-verification-engineer-specman-uvm-at-swedium-global-services-4342656481?position=8&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=a52%2F1nHjxc9%2FPJFWIzZYJQ%3D%3D,Data Scientist
Kokenut ohjelmistokehittäjä/arkkitehti teollisuuden toimialan projekteihin,Solita,Finland,https://www.linkedin.com/jobs/view/kokenut-ohjelmistokehitt%C3%A4j%C3%A4-arkkitehti-teollisuuden-toimialan-projekteihin-at-solita-4341672971?position=9&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=A7q%2Fd3QIDaxkh678N69VMA%3D%3D,Data Scientist
Senior Data Engineer,Nortal,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-nortal-4333107051?position=10&pageNum=57&refId=LNfGMu%2BcX98%2BBzwIqG2h8Q%3D%3D&trackingId=5eAvE9b%2FqqhKRN%2B2r9xDRg%3D%3D,Data Scientist
Senior Data Engineer,Nortal,"Uusikaupunki, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-nortal-4332947443?position=1&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=%2BMykR2C2KwUhRFsqD9Q5ww%3D%3D,Data Scientist
Senior Data Engineer,Nortal,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-nortal-4333067320?position=2&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=CzV7q1HcgkY7i8GQsDA89w%3D%3D,Data Scientist
Doctoral Researcher or Project Researcher in Circular Business Models for the Furniture Industry (FRANCESCA Project),University of Vaasa,"Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-or-project-researcher-in-circular-business-models-for-the-furniture-industry-francesca-project-at-university-of-vaasa-4326433779?position=3&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=WrcrmBEPkuboEGmGXgaZcQ%3D%3D,Data Scientist
Integration Developers/Architects - Tietoevry Create (m/f/d),Tietoevry,"Kuopio, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/integration-developers-architects-tietoevry-create-m-f-d-at-tietoevry-4321281663?position=4&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=u%2Bets5pyd58%2Fn2rbYLktOA%3D%3D,Data Scientist
"Senior User Experience Researcher(Bangkok - Based, Relocation provided)",Agoda,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-user-experience-researcher-bangkok-based-relocation-provided-at-agoda-4299780078?position=5&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=fr%2FGYF0Lm6kGpT5D1P1cZg%3D%3D,Data Scientist
Senior Data Integration Engineer - Tietoevry Care (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-integration-engineer-tietoevry-care-m-f-d-at-tietoevry-4322050840?position=6&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=FE%2BPA0xzxOSwNNeH30B3Zg%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Lappeenranta, South Karelia, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301921812?position=7&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=cOWv8GCJcaH4adSVlxu3DA%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301942092?position=8&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=iwISNlMbyxwULoru92Z2zg%3D%3D,Data Scientist
Senior Power Platform Developer - Tietoevry Create (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-tietoevry-create-m-f-d-at-tietoevry-4326227670?position=9&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=7SenZcdjR5wG80qAM79SIg%3D%3D,Data Scientist
Senior Data Integration Engineer - Tietoevry Care (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/senior-data-integration-engineer-tietoevry-care-m-f-d-at-tietoevry-4322020987?position=10&pageNum=58&refId=Ti6gjkaGHjCOWnTbYjHzKQ%3D%3D&trackingId=F0WhlDkT%2FrQEIADHjTw1AA%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Joensuu, North Karelia, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301924544?position=1&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=cFWYgD5kgeu0aWUbl2n%2BmA%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4283808744?position=2&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=cP3nADbZuNrsQJDXLV%2BOZw%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Kuopio, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301935305?position=3&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=iEOdbsnJUjtqAbW1hM32pg%3D%3D,Data Scientist
"Visiting Researcher in Aalto University School of Arts, Design and Architecture (unfunded position)",Aalto University,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/visiting-researcher-in-aalto-university-school-of-arts-design-and-architecture-unfunded-position-at-aalto-university-4203248790?position=4&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=U9b6IFx7M8i6yIUAHUDYSA%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301928435?position=5&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=y%2BpM%2BVsXpaQpbCQKPqr2Bw%3D%3D,Data Scientist
Senior Data Engineer,61N,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-61n-4308002175?position=6&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=fiKasbzZ27MzbcrDUDGgjA%3D%3D,Data Scientist
Senior Data Engineer,Vivicta,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-vivicta-4335681118?position=7&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=%2BPJew3smH0gN0%2Fy81AZtgQ%3D%3D,Data Scientist
Senior Jira Administrator,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-jira-administrator-at-canonical-4336581825?position=8&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=3gQeroRcOSCGlx8mQvbdaA%3D%3D,Data Scientist
Integration Developers/Architects - Tietoevry Create (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/integration-developers-architects-tietoevry-create-m-f-d-at-tietoevry-4321221739?position=9&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=2KcFlfIEj3EStJ0xyFffNQ%3D%3D,Data Scientist
Integration Developers/Architects - Tietoevry Create (m/f/d),Tietoevry,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/integration-developers-architects-tietoevry-create-m-f-d-at-tietoevry-4321131843?position=10&pageNum=59&refId=%2B8%2BZGUzar1SqDoetZ0SqEQ%3D%3D&trackingId=unKc77gUX3GhA%2FNmNQ99Jg%3D%3D,Data Scientist
CMS – Kehittäjä,PHZ Full Stack,"Helsinki, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/cms-%E2%80%93-kehitt%C3%A4j%C3%A4-at-phz-full-stack-4070586967?position=1&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=S9RW51PSXtWLQrYbaMXieA%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301930395?position=2&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=c9fcX54NDu4r8mBT%2B7IQoA%3D%3D,Data Scientist
Senior Data Engineer,Vivicta,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-vivicta-4335790986?position=3&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=U5IcfBKZOo1Goil6hu5uiQ%3D%3D,Data Scientist
Senior Data Integration Engineer - Tietoevry Care (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-data-integration-engineer-tietoevry-care-m-f-d-at-tietoevry-4322240557?position=4&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=Fh8wJziko%2F7Xw6Q4UErCDg%3D%3D,Data Scientist
Integration Developers/Architects - Tietoevry Create (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/integration-developers-architects-tietoevry-create-m-f-d-at-tietoevry-4321161732?position=5&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=Lb6kD2sUXl9yv5Ad4nvlVw%3D%3D,Data Scientist
"Doctoral Researcher, Cultural Anthropology, Faculty of Humanities (MITIME position #6)",6G Flagship,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-cultural-anthropology-faculty-of-humanities-mitime-position-%236-at-6g-flagship-4339227904?position=6&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=crToxCUJMiR0X6JVvcbNUg%3D%3D,Data Scientist
Senior Data Engineer / Data Analyst,ALM Partners,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-data-analyst-at-alm-partners-4323720801?position=7&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=pClKTBs41DCANGMRUwoRLA%3D%3D,Data Scientist
Integration Developers/Architects - Tietoevry Create (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/integration-developers-architects-tietoevry-create-m-f-d-at-tietoevry-4321141832?position=8&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=FwRCgg0FxHmaPQ%2FVfydngA%3D%3D,Data Scientist
Senior Data Engineer,Vivicta,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-vivicta-4335661197?position=9&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=MDiZTJcUA%2BeKc%2F2lxQIIVg%3D%3D,Data Scientist
"Doctoral Researcher, Cultural Anthropology, Faculty of Humanities (MITIME position #3)",6G Flagship,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-cultural-anthropology-faculty-of-humanities-mitime-position-%233-at-6g-flagship-4339297831?position=10&pageNum=60&refId=WEQECMUCOp4BiajeKu053g%3D%3D&trackingId=i%2FX0cwVooDLo%2BEqdydMtyA%3D%3D,Data Scientist
Senior Data Integration Engineer - Tietoevry Care (m/f/d),Tietoevry,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-data-integration-engineer-tietoevry-care-m-f-d-at-tietoevry-4322030961?position=1&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=4uoO6X%2BhkmsCQdz0pqSx%2Fg%3D%3D,Data Scientist
Microsoft Azure -asiantuntija,Futuriot,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-asiantuntija-at-futuriot-4245879337?position=2&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=62gkSfDHguG2cUsdpm0m5g%3D%3D,Data Scientist
Software Architect (Contractor) – Composable Commerce & Event-Driven Design,CobbleWeb - The Online Marketplace Experts,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-architect-contractor-%E2%80%93-composable-commerce-event-driven-design-at-cobbleweb-the-online-marketplace-experts-4290680677?position=3&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=Ui%2FWXIT9zJO%2BWFR9qwpzCg%3D%3D,Data Scientist
"Doctoral Researcher, Cultural Anthropology, Faculty of Humanities (MITIME position #1)",6G Flagship,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-cultural-anthropology-faculty-of-humanities-mitime-position-%231-at-6g-flagship-4339347723?position=4&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=e%2BcZ4tMzbdfswfum51jevw%3D%3D,Data Scientist
Integration Developers/Architects - Tietoevry Create (m/f/d),Tietoevry,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/integration-developers-architects-tietoevry-create-m-f-d-at-tietoevry-4321161731?position=5&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=ag%2B26HIzjaUfs6eVOhi2eg%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301943078?position=6&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=l60pFS5Pxmp9i7yL1j%2FcEA%3D%3D,Data Scientist
Microsoft/Azure Developer - Tietoevry Create (m/f/d),Tietoevry,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/microsoft-azure-developer-tietoevry-create-m-f-d-at-tietoevry-4301920966?position=7&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=9w%2F6En%2F79mO6ORTeXcVvCg%3D%3D,Data Scientist
Senior Data Engineer,Nitor,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-nitor-4345734513?position=8&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=TF3PF1Y5Fl5gexjQMUxoAw%3D%3D,Data Scientist
"Doctoral Researcher, Cultural Anthropology, Faculty of Humanities (MITIME position #11)",6G Flagship,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-cultural-anthropology-faculty-of-humanities-mitime-position-%2311-at-6g-flagship-4339397700?position=9&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=VhvChZxnwqjFPMTLYLJ9%2BA%3D%3D,Data Scientist
Senior sulautettujen järjestelmien kehittäjä,Netum Buutti,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-sulautettujen-j%C3%A4rjestelmien-kehitt%C3%A4j%C3%A4-at-netum-buutti-4312004938?position=10&pageNum=61&refId=wz6BjtRH3sXk3DCr1Q1f6Q%3D%3D&trackingId=%2FNLKmjNHXEPz3o8FeH3PzQ%3D%3D,Data Scientist
Senior Data Engineer,HiQ Finland,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-hiq-finland-4347747432?position=1&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=Ed%2B7n61DKe3snd1%2FseQ%2B7w%3D%3D,Data Scientist
Senior Data Engineer,Solita,Finland,https://www.linkedin.com/jobs/view/senior-data-engineer-at-solita-4259424410?position=2&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=vG3W16DN%2FOoUSaquumonUg%3D%3D,Data Scientist
Microsoft Developer/ Architect – Tietoevry Create (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/microsoft-developer-architect-%E2%80%93-tietoevry-create-m-f-d-at-tietoevry-4318340917?position=3&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=MORkQfzesIdsDXTawmznzw%3D%3D,Data Scientist
Microsoft Developer/ Architect – Tietoevry Create (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/microsoft-developer-architect-%E2%80%93-tietoevry-create-m-f-d-at-tietoevry-4318345641?position=4&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=qqfYWLP76kmAU8HGvfnKgw%3D%3D,Data Scientist
Microsoft Developer/ Architect – Tietoevry Create (m/f/d),Tietoevry,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/microsoft-developer-architect-%E2%80%93-tietoevry-create-m-f-d-at-tietoevry-4318362037?position=5&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=HKsLxLEMxFaMAThGDdYg0g%3D%3D,Data Scientist
Microsoft Developer/ Architect – Tietoevry Create (m/f/d),Tietoevry,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/microsoft-developer-architect-%E2%80%93-tietoevry-create-m-f-d-at-tietoevry-4318361052?position=6&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=UZ0DjFTR5%2FIoxP7SIIAuug%3D%3D,Data Scientist
"Senior Quantitative User Experience Researcher (Frontend) (Bangkok-based, Relocation provided)",Agoda,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-quantitative-user-experience-researcher-frontend-bangkok-based-relocation-provided-at-agoda-4299766553?position=7&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=lYy3OyoY3abQltM4hism5Q%3D%3D,Data Scientist
Postdoctoral Researcher in Renewable Hydrogen Production Systems,Aalto University,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/postdoctoral-researcher-in-renewable-hydrogen-production-systems-at-aalto-university-4327211981?position=8&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=J4dznZQDmwSGtEI66TdFEA%3D%3D,Data Scientist
Doctoral researcher in dynamics and control (mechanical engineering),LUT University,"Lappeenranta, South Karelia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-in-dynamics-and-control-mechanical-engineering-at-lut-university-4345250316?position=9&pageNum=62&refId=ikm5pLILduJZQlWqpT5AAA%3D%3D&trackingId=XQOqAsuZBiVcgAdxMdek6Q%3D%3D,Data Scientist
Software Engineer I,EnergyHub,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-i-at-energyhub-4328779455?position=1&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=9A5MeFVYZP76RxR%2BO%2FvJCg%3D%3D,Machine Learning Engineer
Freelance Machine Learning Engineer (Python),Mindrift,Finland,https://www.linkedin.com/jobs/view/freelance-machine-learning-engineer-python-at-mindrift-4344634935?position=2&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=S%2F6o9xz1JqfzR84BG%2BumIA%3D%3D,Machine Learning Engineer
Smart Hands Data Center Engineer,UST,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/smart-hands-data-center-engineer-at-ust-4328952247?position=3&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=IEt9BSNs%2FT%2BFZxr1j8Jlqw%3D%3D,Machine Learning Engineer
"Junior Data Engineer, Management Processes",Valmet,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328709702?position=4&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=F1W2ayRXnvr80OQgnSoMiw%3D%3D,Machine Learning Engineer
Associate Data Scientist (entry level),Vuono Group,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/associate-data-scientist-entry-level-at-vuono-group-4335463178?position=5&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=fmDp6LrzdYsEOYb7bmgfJA%3D%3D,Machine Learning Engineer
"Junior Data Engineer, Management Processes",Valmet,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328879471?position=6&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=vMo%2BRQWJWFpwIYXpRUdkdw%3D%3D,Machine Learning Engineer
Machine Learning Engineer - Satellite Fleet Automation,ICEYE,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/machine-learning-engineer-satellite-fleet-automation-at-iceye-4340739484?position=7&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=d2xkumoTD2GWFF1BcyqGag%3D%3D,Machine Learning Engineer
"Junior Data Engineer, Management Processes",Valmet,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328849626?position=8&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=Ir3n1GAOlc0%2FSgRa%2BqRnbg%3D%3D,Machine Learning Engineer
(SENIOR) AI/ML ENGINEER,Recordly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-ai-ml-engineer-at-recordly-4325852168?position=9&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=NWXu7QaCAUXUzVfRAh4A1Q%3D%3D,Machine Learning Engineer
"Junior Data Engineer, Management Processes",Valmet,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328759486?position=10&pageNum=0&refId=hYjLxD7nbnTy65HqvhQHIw%3D%3D&trackingId=NSUvtisjhHY%2FDjftkiiIsg%3D%3D,Machine Learning Engineer
Analytics Engineer (Data Engineering & BI),Alex Staff,Finland,https://www.linkedin.com/jobs/view/analytics-engineer-data-engineering-bi-at-alex-staff-4343964072?position=1&pageNum=1&refId=N%2Bz07SDSnaqOSo1Q8%2FieQg%3D%3D&trackingId=06u%2B0v9eUiySFYj1mn35%2BQ%3D%3D,Machine Learning Engineer
Associate AI & Software Engineer (entry level),Vuono Group,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/associate-ai-software-engineer-entry-level-at-vuono-group-4335553009?position=2&pageNum=1&refId=N%2Bz07SDSnaqOSo1Q8%2FieQg%3D%3D&trackingId=0AAL3zuEZwzRzmZqOtZwxg%3D%3D,Machine Learning Engineer
Machine Learning Engineer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/machine-learning-engineer-at-reaktor-4324611673?position=3&pageNum=1&refId=N%2Bz07SDSnaqOSo1Q8%2FieQg%3D%3D&trackingId=xbKMBNKSIoyg66XDaJ6YTQ%3D%3D,Machine Learning Engineer
Data Scientist,Digia Plc,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/data-scientist-at-digia-plc-4228413027?position=4&pageNum=1&refId=N%2Bz07SDSnaqOSo1Q8%2FieQg%3D%3D&trackingId=TYrxiI3CIy6EKBOjzjpdQA%3D%3D,Machine Learning Engineer
Data Scientist,Digia Plc,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/data-scientist-at-digia-plc-4228408398?position=5&pageNum=1&refId=N%2Bz07SDSnaqOSo1Q8%2FieQg%3D%3D&trackingId=Qm9PllapKoTSY9Enx5vddw%3D%3D,Machine Learning Engineer
