title,company,location,link,search_keyword
Senior Software Engineer,TechTree,Poland,https://www.linkedin.com/jobs/view/senior-software-engineer-at-techtree-4295399660?position=10&pageNum=86&refId=fdsZ0iCFnoodJcbhzD8%2BmQ%3D%3D&trackingId=N2Cj8Y7LiV%2BpVKLNRBRDKA%3D%3D,AI Engineer
Frontend/Games Developer,Aristocrat Gaming,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/frontend-games-developer-at-aristocrat-gaming-4349772990?position=1&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=uLhyLVVR8haurdomKk4Q7g%3D%3D,AI Engineer
AI Workflow Builder & Solution Engineer -  French fluent 🇫🇷,Paradox EN,"Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-workflow-builder-solution-engineer-french-fluent-%F0%9F%87%AB%F0%9F%87%B7-at-paradox-en-4339329384?position=2&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=ysTI9k00KcIkBhBhXzvvkg%3D%3D,AI Engineer
Requirements Engineer,PST.AG,Poland,https://www.linkedin.com/jobs/view/requirements-engineer-at-pst-ag-4329045831?position=3&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=6Dcpkgz87ScN3Scnt0nWUg%3D%3D,AI Engineer
Staff Software Engineer (Compute),DataRobot,Poland,https://www.linkedin.com/jobs/view/staff-software-engineer-compute-at-datarobot-4256937557?position=4&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=9WIg%2FVuxU6HFfy2v4HQ5uQ%3D%3D,AI Engineer
Full Stack Engineer with Leadership Potential - Business Data Experience,Dynatrace,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/full-stack-engineer-with-leadership-potential-business-data-experience-at-dynatrace-4347004472?position=5&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=ZgQEVTIid4TUffJol0p3CA%3D%3D,AI Engineer
Data tech leader Wroclaw,Provectus,Wroclaw Metropolitan Area,https://www.linkedin.com/jobs/view/data-tech-leader-wroclaw-at-provectus-4315809326?position=6&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=p7DhgwuTxhmXYQwjXSB5Ug%3D%3D,AI Engineer
Supply Chain AI Architecture Engineer (f/m/d),Danaher Corporation,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/supply-chain-ai-architecture-engineer-f-m-d-at-danaher-corporation-4332102493?position=7&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=z3H9dmsjX14b9Z%2FU5nBHNA%3D%3D,AI Engineer
Senior AI Solution Architect,Roche,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-ai-solution-architect-at-roche-4289956476?position=8&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=aerTMBG4KB4DNNg6hR5J1g%3D%3D,AI Engineer
Staff AI Software Engineer,Relativity,"Białystok, Podlaskie, Poland",https://www.linkedin.com/jobs/view/staff-ai-software-engineer-at-relativity-4317818491?position=9&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=67UYu2yfQW1VMh8hHDvt%2FA%3D%3D,AI Engineer
"Principal Full Stack Engineer, AI Platform & Agents",Wolters Kluwer,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/principal-full-stack-engineer-ai-platform-agents-at-wolters-kluwer-4315576034?position=10&pageNum=87&refId=XHm6kkwptTqD5ixALJE4xw%3D%3D&trackingId=4nghirBGpoamqHj4J%2FQCoA%3D%3D,AI Engineer
"Senior Full Stack Engineer, AI Platform & Agents",Wolters Kluwer,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-full-stack-engineer-ai-platform-agents-at-wolters-kluwer-4313362416?position=1&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=H%2BEmCDhfr6N%2Fb1h0KSh2pw%3D%3D,AI Engineer
Staff AI Software Engineer,Relativity,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/staff-ai-software-engineer-at-relativity-4317822412?position=2&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=mB%2F%2BlP%2BYGxey7oWSowSf9g%3D%3D,AI Engineer
Senior Full Stack Engineer (Backend-Oriented) - PerfectScale by DoiT - (Poland)),DoiT,Poland,https://www.linkedin.com/jobs/view/senior-full-stack-engineer-backend-oriented-perfectscale-by-doit-poland-at-doit-4334216393?position=3&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=IgYbpcSRTPBFQBe1IVuMuw%3D%3D,AI Engineer
Senior AI Backend (NodeJS) Developer,MEDvidi,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-ai-backend-nodejs-developer-at-medvidi-4275645097?position=4&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=noAQ1Gw%2BH73u5d2Y73YJFQ%3D%3D,AI Engineer
Data Engineer (Snowflake),Warner Bros. Discovery,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/data-engineer-snowflake-at-warner-bros-discovery-4338367555?position=5&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=RmZp175%2B8v4H%2BFqPspEDyw%3D%3D,AI Engineer
Senior Backend Engineer (Golang) - PerfectScale by DoiT (Poland),DoiT,Poland,https://www.linkedin.com/jobs/view/senior-backend-engineer-golang-perfectscale-by-doit-poland-at-doit-4191716837?position=6&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=CrLY298m8s%2F27nT124hjKQ%3D%3D,AI Engineer
Senior Software Engineer - C++,Autodesk,Poland,https://www.linkedin.com/jobs/view/senior-software-engineer-c%2B%2B-at-autodesk-4324871227?position=7&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=XcGcp1jaNecXVcTOz3oJJA%3D%3D,AI Engineer
"Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided)",Agoda,"Poznań, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/senior-staff-machine-learning-engineer-bidding-bangkok-based-relocation-provided-at-agoda-4308196277?position=8&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=ZJK3ahbtBXO%2FN5pcrj6Ogw%3D%3D,AI Engineer
Staff AI Software Engineer,Relativity,"Bydgoszcz, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/staff-ai-software-engineer-at-relativity-4317817479?position=9&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=LKZPzs7purvh8aXsI1ifGw%3D%3D,AI Engineer
"Principal Full Stack Engineer, AI Platform & Agents",Wolters Kluwer,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/principal-full-stack-engineer-ai-platform-agents-at-wolters-kluwer-4328119187?position=10&pageNum=88&refId=3gD%2BPGTbG%2BfqvQVv8%2FRcFQ%3D%3D&trackingId=pUbDr5vt91JHccEiYaofNw%3D%3D,AI Engineer
"Senior Full Stack Engineer, AI Platform & Agents",Wolters Kluwer,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-full-stack-engineer-ai-platform-agents-at-wolters-kluwer-4328190911?position=1&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=Bs8YhC7T13Yoyiv1m4jagQ%3D%3D,AI Engineer
"Principal Cloud Development Engineer, Cloud AI & Backing Services",Pegasystems,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/principal-cloud-development-engineer-cloud-ai-backing-services-at-pegasystems-4344398343?position=2&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=rbWYr%2BSPJpEqMpnoIJWtAw%3D%3D,AI Engineer
"Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided)",Agoda,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/senior-staff-machine-learning-engineer-bidding-bangkok-based-relocation-provided-at-agoda-4308194372?position=3&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=sWWuwD6M4m2rq7r6OITvPA%3D%3D,AI Engineer
Azure Data Engineer,"Nordcloud, an IBM Company",Poland,https://www.linkedin.com/jobs/view/azure-data-engineer-at-nordcloud-an-ibm-company-4345832732?position=4&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=IF96P5w4Owc%2FGUoWFQnbRw%3D%3D,AI Engineer
Senior Full Stack Engineer,Complexio,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-full-stack-engineer-at-complexio-4341033025?position=5&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=dgvEkeICOyFfPVktfKnU%2Fw%3D%3D,AI Engineer
Specjalista ds. Zarządzania Danymi,Cereal Partners Worldwide (Nestlé & General Mills),"Toruń, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/specjalista-ds-zarz%C4%85dzania-danymi-at-cereal-partners-worldwide-nestl%C3%A9-general-mills-4314667117?position=6&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=IP3wNDF0PDpYl2A9HtAFOw%3D%3D,AI Engineer
"Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided)",Agoda,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/senior-staff-machine-learning-engineer-bidding-bangkok-based-relocation-provided-at-agoda-4308412014?position=7&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=2nk8VBzbFogKwAExp78raQ%3D%3D,AI Engineer
DevOps Engineer (Senior) ID46624,AgileEngine,"Poznań, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/devops-engineer-senior-id46624-at-agileengine-4327841941?position=8&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=GpjVZ%2FK5DFkbpoUfllTLSg%3D%3D,AI Engineer
"Senior / Lead Full Stack Engineer - JVM, Kotlin",Simple Machines,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-lead-full-stack-engineer-jvm-kotlin-at-simple-machines-4349874099?position=9&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=SE4jYDUpsQRfq1ZIjgcDVg%3D%3D,AI Engineer
"Senior Software Engineer (System Engineering, Infrastructure)",Dell Technologies,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-system-engineering-infrastructure-at-dell-technologies-4328336680?position=10&pageNum=89&refId=K2Tcf3OeDC7dTlNQyJZKiQ%3D%3D&trackingId=iVLhMusrRMSjCIaPhSv1hw%3D%3D,AI Engineer
Senior Staff Engineer - Platform QA,Graphcore,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/senior-staff-engineer-platform-qa-at-graphcore-4195243215?position=1&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=8FIyG3F3lke%2FYVMtUHQXCg%3D%3D,AI Engineer
DevOps Engineer (Senior) ID46624,AgileEngine,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/devops-engineer-senior-id46624-at-agileengine-4327625340?position=2&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=%2FTySAmeXvrI2e1maWSC5Dw%3D%3D,AI Engineer
AI Workflow Builder & Solution Engineer -  French fluent 🇫🇷,Paradox EN,Poland,https://www.linkedin.com/jobs/view/ai-workflow-builder-solution-engineer-french-fluent-%F0%9F%87%AB%F0%9F%87%B7-at-paradox-en-4339329382?position=3&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=JoGiD%2BlhyD9Hm2ynMzedfA%3D%3D,AI Engineer
"Senior Golang Engineer - Relocation to Riga, Latvia or Romania (Fully Supported)",Roslin,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-golang-engineer-relocation-to-riga-latvia-or-romania-fully-supported-at-roslin-4348197360?position=4&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=YQlDy8hZEdXGcTCzRrHgfQ%3D%3D,AI Engineer
"Principal Fullstack Engineer (EMEA, Remote)",Pragmatike,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/principal-fullstack-engineer-emea-remote-at-pragmatike-4350171976?position=5&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=qb0Fww%2BigxWa4xJHvfrlzg%3D%3D,AI Engineer
"Senior Software Engineer, Forward Deployed",Invisible Technologies,Warsaw Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-engineer-forward-deployed-at-invisible-technologies-4340022936?position=6&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=xUTikcps%2FikyJcbLcekmiA%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328191517?position=7&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=aYVm55Ntwk3LzBEnIJvHpA%3D%3D,AI Engineer
DevOps Engineer (Senior) ID46624,AgileEngine,"Lublin, Lubelskie, Poland",https://www.linkedin.com/jobs/view/devops-engineer-senior-id46624-at-agileengine-4327723396?position=8&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=PPdYRZWfKUmz5oF0R7jSvQ%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Gdynia, Pomorskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328331079?position=9&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=lgViwrL1CskzuzNJzAijgA%3D%3D,AI Engineer
Senior Software Engineer – Backend (Product Intelligence),Tesco Technology,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-backend-product-intelligence-at-tesco-technology-4326776204?position=10&pageNum=90&refId=AVf2xKUJShB29YwR8FB6oQ%3D%3D&trackingId=K1PrOoPGAhSTWHd5s3QhGA%3D%3D,AI Engineer
Senior Azure Data Engineer,Lingaro,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-azure-data-engineer-at-lingaro-4338320310?position=1&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=fpalFcaMPDhNJLy2q4D%2Buw%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328221425?position=2&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=xhcsdraVEKmNz%2B%2FH%2FNZLew%3D%3D,AI Engineer
Product-Focused Full Stack Engineer,The Flex,Poland,https://www.linkedin.com/jobs/view/product-focused-full-stack-engineer-at-the-flex-4342409716?position=3&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=pLzEQEBu%2BhGipE%2FEn537nw%3D%3D,AI Engineer
DevOps Engineer (Senior) ID46624,AgileEngine,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/devops-engineer-senior-id46624-at-agileengine-4327624056?position=4&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=gpajXWaiut5rkrZSiF0Gmw%3D%3D,AI Engineer
DevOps Engineer (Senior) ID46624,AgileEngine,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/devops-engineer-senior-id46624-at-agileengine-4327753480?position=5&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=KUxPnohT7JYUEWgC6ycA3w%3D%3D,AI Engineer
Principal Product Data Scientist,Viator,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/principal-product-data-scientist-at-viator-4274222095?position=6&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=TprtzdTETEhBKxi%2Bw7UjTg%3D%3D,AI Engineer
"Senior / Lead Full Stack Engineer - JVM, Kotlin",Simple Machines,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-lead-full-stack-engineer-jvm-kotlin-at-simple-machines-4349708248?position=7&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=RXSXk4qY7ExAeH1nBE8hHw%3D%3D,AI Engineer
Principal Product Data Scientist,Viator,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/principal-product-data-scientist-at-viator-4274214921?position=8&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=b3m3MTpj5nSbqckW%2Byy3%2BQ%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328162010?position=9&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=CUaC%2BHHzTC1w%2BH8Vs5bbUQ%3D%3D,AI Engineer
Senior Software Development Engineer – Game Engineering (GPU Rendering),AMD,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-software-development-engineer-%E2%80%93-game-engineering-gpu-rendering-at-amd-4337995841?position=10&pageNum=91&refId=l2BMB6sb93w%2FczCvl22fqg%3D%3D&trackingId=pHijzaF%2BelsLVEBJAB9OMA%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328321100?position=1&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=rBF9SXK2MNJZV7O0nPpA5Q%3D%3D,AI Engineer
DevOps Engineer (Senior) ID46624,AgileEngine,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/devops-engineer-senior-id46624-at-agileengine-4327824711?position=2&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=lAhXfyMpJDvXN80lqkijeQ%3D%3D,AI Engineer
Senior Security Research Engineer - Data Science,Elastic,Poland,https://www.linkedin.com/jobs/view/senior-security-research-engineer-data-science-at-elastic-4332081806?position=3&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=IxR7Yp%2FFMyiu7jqMw2EJcg%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Bydgoszcz, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328281187?position=4&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=5P6dvAMu%2FYYWFcjYtVZjoA%3D%3D,AI Engineer
Principal Data Scientist in Financial Crime Compliance,Danske Bank,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/principal-data-scientist-in-financial-crime-compliance-at-danske-bank-4343886143?position=5&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=6FIVOAEzGSxUgcxBMJ%2F9%2Bg%3D%3D,AI Engineer
"Senior / Lead Full Stack Engineer - JVM, Kotlin",Simple Machines,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/senior-lead-full-stack-engineer-jvm-kotlin-at-simple-machines-4340402400?position=6&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=V1ZWx2IuosrKxopLlO7aQA%3D%3D,AI Engineer
Senior Cloud Engineer (Azure),Software Mind,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-cloud-engineer-azure-at-software-mind-4335683881?position=7&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=r9K9z8D7OFq5QlrkxJaX9w%3D%3D,AI Engineer
Azure Data Engineering Expert,Capgemini,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/azure-data-engineering-expert-at-capgemini-4306332948?position=8&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=An4hD7RtV%2FJaeMRR9TOh0Q%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Poznań, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328172034?position=9&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=g4sJVJwjsMAgBB5ypfiv%2FA%3D%3D,AI Engineer
Senior Software Engineer,Starburst,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-starburst-4314298332?position=10&pageNum=92&refId=UuPyFAk4tQoe9sxtha%2F1Ug%3D%3D&trackingId=LlUIJFmylz6DrVa%2FHLk3cg%3D%3D,AI Engineer
DevOps Engineer (Senior) ID46624,AgileEngine,"Szczecin, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/devops-engineer-senior-id46624-at-agileengine-4327683416?position=1&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=HBRhrSJScy6yjvsxnLN17g%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328231352?position=2&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=ROFMs2q%2BSJQtAyNgVRr10w%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Lublin, Lubelskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328331091?position=3&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=DMyrAhy1eK%2B9RYv942nZbQ%3D%3D,AI Engineer
"Lead/Staff Full Stack Engineer, AI Platform & Agents",Wolters Kluwer,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/lead-staff-full-stack-engineer-ai-platform-agents-at-wolters-kluwer-4313358494?position=4&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=cOOstiPe%2Bx%2BK%2F3b25ZyCFA%3D%3D,AI Engineer
Lead Java Engineer,EPAM Systems,Cracow Metropolitan Area,https://www.linkedin.com/jobs/view/lead-java-engineer-at-epam-systems-4345775129?position=5&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=Mi8Ckrz7bIiKw0MSJEuDlw%3D%3D,AI Engineer
Senior Software Engineer - C++,Autodesk,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-c%2B%2B-at-autodesk-4324552876?position=6&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=yNo5JQrVdSqglmXuKfZdjg%3D%3D,AI Engineer
"Staff Software Engineer, Forward Deployed",Invisible Technologies,Warsaw Metropolitan Area,https://www.linkedin.com/jobs/view/staff-software-engineer-forward-deployed-at-invisible-technologies-4340072694?position=7&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=zkIPNl7EfxcxY8lFx6ukUA%3D%3D,AI Engineer
Senior Cloud Software Engineer,Graphcore,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/senior-cloud-software-engineer-at-graphcore-4320059857?position=8&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=66uuwkuQ8bD3gI6WA1EvyA%3D%3D,AI Engineer
"Staff Backend Engineer, Docs",ClickUp,Poland,https://www.linkedin.com/jobs/view/staff-backend-engineer-docs-at-clickup-4299498677?position=9&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=bCsAE665295ehOpLGwNzpA%3D%3D,AI Engineer
Database Engineer (.Net&SQL),Motorola Solutions,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/database-engineer-net-sql-at-motorola-solutions-4291934409?position=10&pageNum=93&refId=IyEkWSgEg1YDK%2BGb8haetw%3D%3D&trackingId=tUBE%2B7zNM4NSFK5sYVhLwg%3D%3D,AI Engineer
Sr. Software Engineer,Synaptics Incorporated,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/sr-software-engineer-at-synaptics-incorporated-4333190944?position=1&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=ltELAerDYNRdmkjkIl7pPQ%3D%3D,AI Engineer
Senior Agentic Infrastructure Engineer,Mirantis,Poland,https://www.linkedin.com/jobs/view/senior-agentic-infrastructure-engineer-at-mirantis-4328911667?position=2&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=oXJCusdN5jtZs9Vw2JVqeg%3D%3D,AI Engineer
Software Engineer (Senior) ID44885,AgileEngine,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-senior-id44885-at-agileengine-4328162016?position=3&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=zi9jaymcC%2B6oRp5M%2BhaJDA%3D%3D,AI Engineer
Senior Frontend Engineer,ClickUp,Poland,https://www.linkedin.com/jobs/view/senior-frontend-engineer-at-clickup-4345769647?position=4&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=r8Iv%2Fw5Z8TeaaiF94i2zyw%3D%3D,AI Engineer
Principal Software Engineer - Akamai Inference Cloud - Remote/Poland,Akamai Technologies,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/principal-software-engineer-akamai-inference-cloud-remote-poland-at-akamai-technologies-4345472079?position=5&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=TZWtyHTcRgBPWcYgyxE0UQ%3D%3D,AI Engineer
Staff Software Engineer,DataRobot,Poland,https://www.linkedin.com/jobs/view/staff-software-engineer-at-datarobot-4313344536?position=6&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=NTYBAr2AEH8QIkkyzEqhug%3D%3D,AI Engineer
Senior C++ Game Developer,TheMost.Pro,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-c%2B%2B-game-developer-at-themost-pro-4325748081?position=7&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=D2kcJNr2iEszbNpyoIWVCQ%3D%3D,AI Engineer
Principal Software Engineer,DataRobot,Poland,https://www.linkedin.com/jobs/view/principal-software-engineer-at-datarobot-4309907564?position=8&pageNum=94&refId=8%2F4T1%2FrPESN6%2FoVqFFgoow%3D%3D&trackingId=JnyjnNBQp1LapuCwO3G84A%3D%3D,AI Engineer
