title,company,location,link,search_keyword
"ETIC, Full Stack Developer- Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-full-stack-developer-senior-associate-at-pwc-4290600119?position=3&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=iCEE06a6JzS8%2Bnz45pg29g%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer,EDECS,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-edecs-4348812958?position=4&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=%2FB3xNpOw6WI%2BwBGv5xFNNA%3D%3D,Bioinformatics Software Engineer
DevOps Engineer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/devops-engineer-at-blackstone-eit-4281996217?position=5&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=GWajb0rEYVcPG0rNSAq5mQ%3D%3D,Bioinformatics Software Engineer
System Engineer,Hitachi Rail,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/system-engineer-at-hitachi-rail-4333997311?position=6&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=LWIFbjSzP7GNIg4BmXb9%2Fg%3D%3D,Bioinformatics Software Engineer
Senior Backend Developer,NowPay,"Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-at-nowpay-4326276179?position=7&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=8EqOsrbNxDFeFRqlVRVbLQ%3D%3D,Bioinformatics Software Engineer
Senior Fullstack Python Developer - Remote Work,BairesDev,Egypt,https://www.linkedin.com/jobs/view/senior-fullstack-python-developer-remote-work-at-bairesdev-4328811318?position=8&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=Xt6Mw7yvKDPytIJ1hVklWQ%3D%3D,Bioinformatics Software Engineer
"Deloitte Innovation Hub | Senior Full Stack Developer, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/deloitte-innovation-hub-senior-full-stack-developer-cairo-egypt-at-deloitte-4292850975?position=9&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=PgUhIkHCIsmtCjkZQi5D4Q%3D%3D,Bioinformatics Software Engineer
Senior Software Integration Engineer,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-integration-engineer-at-advansys-4283408471?position=10&pageNum=56&refId=cNx7pbbm9YsFQ4Q57zc4ig%3D%3D&trackingId=%2FKAEOMFJ1QE898dlQp9U6w%3D%3D,Bioinformatics Software Engineer
senior QA Automation Engineer (Remote),Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-automation-engineer-remote-at-talent-360-me-4296872469?position=1&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=HW4yCLxSobDk9yJrPEiLVQ%3D%3D,Bioinformatics Software Engineer
Senior QA / Testing Engineer,Gramian Consulting,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-testing-engineer-at-gramian-consulting-4339016073?position=2&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=KbEwerGhVqrshizQpDimuw%3D%3D,Bioinformatics Software Engineer
Senior Java Developer,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-java-developer-at-advansys-4285386024?position=3&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=9EAPODCEtspXiiodY7XkQQ%3D%3D,Bioinformatics Software Engineer
Senior Backend Engineer,Rahal,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-rahal-4339562881?position=4&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=wq%2B3hYDd3KqWimGqkn73fg%3D%3D,Bioinformatics Software Engineer
"ETIC, BI Engineer Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-bi-engineer-associate-at-pwc-4331846267?position=5&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=MtMyGXpDic1P1VQcqc9qXg%3D%3D,Bioinformatics Software Engineer
Senior Data Engineer,b_labs,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-data-engineer-at-b-labs-4287909599?position=6&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=iqR9hmCoTRZrogpV6yEF4w%3D%3D,Bioinformatics Software Engineer
iOS Engineer,Halan - حالا,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/ios-engineer-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4287077416?position=7&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=fzJVE1fGwVjrOluwHh5rFg%3D%3D,Bioinformatics Software Engineer
"ETIC, Power Platform Graduate Program",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-power-platform-graduate-program-at-pwc-4337476091?position=8&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=1yd6V8POWj%2BvTNffgSx38g%3D%3D,Bioinformatics Software Engineer
ServiceNow Developer,PepsiCo,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/servicenow-developer-at-pepsico-4311990546?position=9&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=1XiP7FvggXXMvrv8W9ViFA%3D%3D,Bioinformatics Software Engineer
Senior Test Automation Engineer,mylo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-test-automation-engineer-at-mylo-4311727439?position=10&pageNum=57&refId=xLES1MQNrafCn5vdoe37XQ%3D%3D&trackingId=zzDVODxUdygVkmqtkBckyA%3D%3D,Bioinformatics Software Engineer
"Deloitte Innovation Hub I Power Platform Developer Tech Lead, Intelligent Automation, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/deloitte-innovation-hub-i-power-platform-developer-tech-lead-intelligent-automation-cairo-egypt-at-deloitte-4317344708?position=1&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=KjqFsYeK3QuPvrxEt4APCQ%3D%3D,Bioinformatics Software Engineer
.NET Developer (Cairo – Egypt) Ref#: ITG_34,Integrated Technology Group (ITG),"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/net-developer-cairo-%E2%80%93-egypt-ref%23-itg-34-at-integrated-technology-group-itg-4300164993?position=2&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=M6q9leXfPvfAivjTk0MVeQ%3D%3D,Bioinformatics Software Engineer
Senior QA Engineer,"BitBang, LLC.","Kafr ash Shaykh, Kafr ash Shaykh, Egypt",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-bitbang-llc-4319573394?position=3&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=GqiEPfyWMZcbM%2BExVJhmCg%3D%3D,Bioinformatics Software Engineer
Senior IBM App Connect Developer,Xenon Seven,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-ibm-app-connect-developer-at-xenon-seven-4306475947?position=4&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=KY0sobXLnBcXMAxGu9ARmA%3D%3D,Bioinformatics Software Engineer
Senior Full Stack Software Engineer (location: Alexandria),Sana Commerce,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-software-engineer-location-alexandria-at-sana-commerce-4324394021?position=5&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=2YuO8JO0IWW10l3d%2FJKAJw%3D%3D,Bioinformatics Software Engineer
Senior C# Back End Developer,BlackStone eIT,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-c%23-back-end-developer-at-blackstone-eit-4285390719?position=6&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=wOXMqodH8jzqyS81DNX%2B4g%3D%3D,Bioinformatics Software Engineer
Senior Integration Engineer | Hybrid | Cairo,Xenon Seven,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-integration-engineer-hybrid-cairo-at-xenon-seven-4306491297?position=7&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=%2B%2F0Dx5yaeumPRg5gDKnPOQ%3D%3D,Bioinformatics Software Engineer
Senior QA Engineer,invygo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-invygo-4310688401?position=8&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=rT2ZFt%2FGbSB9%2FdbDHNF5Jg%3D%3D,Bioinformatics Software Engineer
Senior QA Engineer,BlackStone eIT,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-blackstone-eit-4283986034?position=9&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=e8PNZVzMDU8D2oVFNn6ePA%3D%3D,Bioinformatics Software Engineer
Lead QA Engineer,Zeal,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/lead-qa-engineer-at-zeal-4293479611?position=10&pageNum=61&refId=eQ3MD0R5sOFa3FMpYsIjXg%3D%3D&trackingId=NgXhm9mxPlYjqGbiOJeNew%3D%3D,Bioinformatics Software Engineer
Senior Backend Software Engineer,Digital Zone,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-software-engineer-at-digital-zone-4327920136?position=1&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=j4PiSSRpPFRsaIDA9mImqA%3D%3D,Bioinformatics Software Engineer
Senior Fullstack Developer(.Net /Angluar),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-fullstack-developer-net-angluar-at-blackstone-eit-4284090044?position=2&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=nmoNzTjW9fFYAbQlys%2BV4A%3D%3D,Bioinformatics Software Engineer
Senior Mobile Developer Flutter and iOS,PetroApp | بتروآب,Egypt,https://www.linkedin.com/jobs/view/senior-mobile-developer-flutter-and-ios-at-petroapp-%D8%A8%D8%AA%D8%B1%D9%88%D8%A2%D8%A8-4282104608?position=3&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=xIYjdkq5W4CQvuAIYQ8SSg%3D%3D,Bioinformatics Software Engineer
SAP Developer (ABAP),SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sap-developer-abap-at-ssc-hr-solutions-4284021606?position=4&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=SjLZ9B9CfX3ax3w4%2BFKE0g%3D%3D,Bioinformatics Software Engineer
Microservices Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/microservices-engineer-at-canonical-4344168951?position=5&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=%2B3RclEm%2FAcKR0sgfbbO9cA%3D%3D,Bioinformatics Software Engineer
Senior Frontend Developer,Mondia,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-frontend-developer-at-mondia-4279476827?position=6&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=0%2F0hZMgYjUR1v3OlJnks%2FA%3D%3D,Bioinformatics Software Engineer
Zoho Expert,PetroApp | بتروآب,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/zoho-expert-at-petroapp-%D8%A8%D8%AA%D8%B1%D9%88%D8%A2%D8%A8-4283923213?position=7&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=zPoK14piE2MLlSjUII0Ziw%3D%3D,Bioinformatics Software Engineer
Senior Test Automation Lead,Ericsson,"Smart Village, Egypt",https://www.linkedin.com/jobs/view/senior-test-automation-lead-at-ericsson-4345031688?position=8&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=ABjS0w9d4Ug%2BZ93DBHLyeQ%3D%3D,Bioinformatics Software Engineer
Senior Flutter Developer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-flutter-developer-at-ssc-hr-solutions-4335812624?position=9&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=ByAxXhirs382gWZeIMilXg%3D%3D,Bioinformatics Software Engineer
Power Platform Developer,WiiGroup,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/power-platform-developer-at-wiigroup-4340525200?position=10&pageNum=63&refId=OhHCMTuO2mSAB89G918DGg%3D%3D&trackingId=w3TzydmXH8sqxRUjKWcDzw%3D%3D,Bioinformatics Software Engineer
Software QA Expert,Digital Egypt For Investment Co.,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/software-qa-expert-at-digital-egypt-for-investment-co-4320307434?position=1&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=UAlquht6oy0k3vAOUMj3Jg%3D%3D,Bioinformatics Software Engineer
Mobile Developer- React,Flatgigs,Egypt,https://www.linkedin.com/jobs/view/mobile-developer-react-at-flatgigs-4334134593?position=2&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=SRpSZwHFPhE%2BrGOtFGoE8Q%3D%3D,Bioinformatics Software Engineer
DevOps Engineer,Qara Digital Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-engineer-at-qara-digital-solutions-4339963523?position=3&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=VivnDV10tV0pC0Uzb9aIQg%3D%3D,Bioinformatics Software Engineer
DevOps & Cloud Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-cloud-engineer-at-talent-360-me-4322600140?position=4&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=aMEUi%2FNUcVUdmREaxuA1xQ%3D%3D,Bioinformatics Software Engineer
iOS Developer,Müller's Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ios-developer-at-m%C3%BCller-s-solutions-4284509651?position=5&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=mAeLysE2gRgJQvu57dbGYA%3D%3D,Bioinformatics Software Engineer
Senior Java Developer,SPECTRO SYSTEMS,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-java-developer-at-spectro-systems-4103708562?position=6&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=pfbEKhMH6MyfPe1j9JvXYw%3D%3D,Bioinformatics Software Engineer
Senior Frontend Engineer - Immediate Hire - Octopus by RTG,Robusta Studio,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-frontend-engineer-immediate-hire-octopus-by-rtg-at-robusta-studio-4337080048?position=7&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=PUZjjxzHle6TWMDfhcuV3g%3D%3D,Bioinformatics Software Engineer
"ETIC, AWS Data Engineer - Manager",PwC Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-aws-data-engineer-manager-at-pwc-middle-east-3968712772?position=8&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=ru7VjZJQNkH1eruQz4GBCQ%3D%3D,Bioinformatics Software Engineer
QA/QC Engineer-Lead- Section 1,SYSTRA,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/qa-qc-engineer-lead-section-1-at-systra-4342979716?position=9&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=%2BqdIPdggmK4fSvIXATotQA%3D%3D,Bioinformatics Software Engineer
Tech Lead Hands-on,WasteHero,"Cairo, Egypt",https://www.linkedin.com/jobs/view/tech-lead-hands-on-at-wastehero-4326512240?position=10&pageNum=65&refId=MSc9LxKQi31qBBQOjOeRcw%3D%3D&trackingId=xfaXC40eJG85eiCEXTJIJw%3D%3D,Bioinformatics Software Engineer
"Senior QA Engineer - Manual & Automated Testing ""Supper App""",Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-engineer-manual-automated-testing-supper-app-at-yassir-4288460707?position=1&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=J2tOGx1rVjpWBKeE2RYM%2Fw%3D%3D,Bioinformatics Software Engineer
Senior Frontend Developer (Angluar),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-frontend-developer-angluar-at-blackstone-eit-4283405092?position=2&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=YuGJWZZvCcxrHyVI0ZwLRg%3D%3D,Bioinformatics Software Engineer
Senior Full Stack Developer (Mern Stack Developer),Nawy,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-developer-mern-stack-developer-at-nawy-4283459982?position=3&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=6w3%2BVWC%2B5fnCO87HklJuqQ%3D%3D,Bioinformatics Software Engineer
Staff Devops Engineer,Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-devops-engineer-at-yassir-4283956356?position=4&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=nLBuZbR6v8HKNGsrAbz8yg%3D%3D,Bioinformatics Software Engineer
Senior Full Stack Engineer (.Net & Angular),Xenon Seven,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-engineer-net-angular-at-xenon-seven-4332479605?position=5&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=2XMllKQX%2BIxK%2FF8OlnEG7Q%3D%3D,Bioinformatics Software Engineer
Lead Node.js Engineer,Sitech,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/lead-node-js-engineer-at-sitech-4343903190?position=6&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=28VpuciubRmkvyW6E%2Fyp6A%3D%3D,Bioinformatics Software Engineer
React Developer - Mid Level,Lumenalta,Egypt,https://www.linkedin.com/jobs/view/react-developer-mid-level-at-lumenalta-4345655268?position=7&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=qmRaq1%2Fnn2C21DHZA4dm8w%3D%3D,Bioinformatics Software Engineer
Senior DevOps Engineer - Azure,Systems Limited - Egypt,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-devops-engineer-azure-at-systems-limited-egypt-4343704651?position=8&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=a%2BvoT8yMQnVtJXhCLP7q4w%3D%3D,Bioinformatics Software Engineer
Software Engineer - L3 Support,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-l3-support-at-canonical-4284592971?position=9&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=xc5eJJ%2Fpn14yVeQ4IgO4oQ%3D%3D,Bioinformatics Software Engineer
Senior Dotnet Developer,Beetleware,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-dotnet-developer-at-beetleware-4200277861?position=10&pageNum=74&refId=N7gEllJx92NGFcqKTPZjRQ%3D%3D&trackingId=LTusgjHneJhgT9M81dW%2F3Q%3D%3D,Bioinformatics Software Engineer
"ETIC, .Net Developer, Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-net-developer-senior-associate-at-pwc-4266348643?position=1&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=T19HVY9kfQ6bsIkyWtJJpA%3D%3D,Bioinformatics Software Engineer
Environment QA Engineer,Siemens EDA (Siemens Digital Industries Software),"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/environment-qa-engineer-at-siemens-eda-siemens-digital-industries-software-4322161629?position=2&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=ajQDG3uAZtAxpv%2BcpcMeaA%3D%3D,Bioinformatics Software Engineer
Senior Backend Developer (Hybrid),Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-hybrid-at-talent-360-me-4317110628?position=3&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=77%2FYAI3GJvfzl1xKat5heQ%3D%3D,Bioinformatics Software Engineer
Senior/Staff/Principal Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-staff-principal-engineer-at-canonical-4284586204?position=4&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=130LY7BYd6IjdTcX6sEhJw%3D%3D,Bioinformatics Software Engineer
QA/QC Engineer-Lead- Section 3,SYSTRA,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/qa-qc-engineer-lead-section-3-at-systra-4343040738?position=5&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=Let%2Fb%2BOHdoNhSN9g6cGzbQ%3D%3D,Bioinformatics Software Engineer
Senior Backend Engineer - Python,Lumenalta,Egypt,https://www.linkedin.com/jobs/view/senior-backend-engineer-python-at-lumenalta-4345664510?position=6&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=RY4HKBzHt3mfKNofohsUWw%3D%3D,Bioinformatics Software Engineer
.Net Lead,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/net-lead-at-blackstone-eit-4283953737?position=7&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=SBDMTn3Qs%2BaSNJ6jzTmgCg%3D%3D,Bioinformatics Software Engineer
Senior Full Stack Developer ( Angular/ .Net ),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-full-stack-developer-angular-net-at-blackstone-eit-4283729179?position=8&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=py3KJAmfsKFxOeI1AqCtPQ%3D%3D,Bioinformatics Software Engineer
Senior Outsystems Developer ( Part-Time ),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-outsystems-developer-part-time-at-blackstone-eit-4279462080?position=9&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=I401xdLBuxbirCUHbPTuIQ%3D%3D,Bioinformatics Software Engineer
Senior Front-End Engineer,eSpace,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-front-end-engineer-at-espace-4263147457?position=10&pageNum=71&refId=HoM9qvxW%2B5u5S32FVo%2Bg6g%3D%3D&trackingId=AqZkdS2pLTChcSiJQ%2BC43g%3D%3D,Bioinformatics Software Engineer
Senior Data Engineer,mylo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-data-engineer-at-mylo-4311130956?position=1&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=YY3GwzOhsP55FcnKzKZfsA%3D%3D,Bioinformatics Software Engineer
Senior Manual Tester| Banking,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-manual-tester-banking-at-advansys-4284438841?position=2&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=QCebmsLbEmk9bz5DOSDYxA%3D%3D,Bioinformatics Software Engineer
Principal Mobile Engineer | Hybrid ( Cairo ),Xenon Seven,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/principal-mobile-engineer-hybrid-cairo-at-xenon-seven-4306482725?position=3&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=SYHDYxBdr4QC3b7eXioTHw%3D%3D,Bioinformatics Software Engineer
Principal Mobile Engineer | Hybrid ( Cairo ),Xenon Seven,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/principal-mobile-engineer-hybrid-cairo-at-xenon-seven-4306490352?position=4&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=ZR%2BwTGr%2BSquQkrdaN5fnnw%3D%3D,Bioinformatics Software Engineer
Software Maintenance Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-maintenance-engineer-at-canonical-4284597131?position=5&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=HYisQuDlJDqif8nfQ5GULA%3D%3D,Bioinformatics Software Engineer
Power Platform Developer,Trax Group,"Cairo, Egypt",https://www.linkedin.com/jobs/view/power-platform-developer-at-trax-group-4328524630?position=6&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=cFFR%2BRoKR8FEVboxepI9hA%3D%3D,Bioinformatics Software Engineer
AWS Lead Platform Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/aws-lead-platform-engineer-at-ssc-hr-solutions-4281918221?position=7&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=%2FfuSNh5YeMsnrvAhQh4AHg%3D%3D,Bioinformatics Software Engineer
Senior Full Stack Software Engineer,Sana Commerce,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-software-engineer-at-sana-commerce-4343020787?position=8&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=1tBrlZx3CcGHOTgURXeYbQ%3D%3D,Bioinformatics Software Engineer
Technical Presales Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/technical-presales-engineer-at-ssc-hr-solutions-4336400058?position=9&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=aVzsuhPR6JzaD8F0IykBqg%3D%3D,Bioinformatics Software Engineer
Lead Software Engineer,Nokia,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/lead-software-engineer-at-nokia-4341671875?position=10&pageNum=73&refId=BGvJgr8a4q9pSrv2xnhqjg%3D%3D&trackingId=zdlCUmptVkNX%2FycOOx5wig%3D%3D,Bioinformatics Software Engineer
QC/QA Engineer -Senior- Section 1,SYSTRA,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/qc-qa-engineer-senior-section-1-at-systra-4342899980?position=1&pageNum=70&refId=dHJbJ8ZM3L8vrdrje%2BFZAw%3D%3D&trackingId=W16gtM5d1qsbS40yRb3DdQ%3D%3D,Bioinformatics Software Engineer
Java Technical Lead,SPECTRO SYSTEMS,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/java-technical-lead-at-spectro-systems-4348931319?position=2&pageNum=70&refId=dHJbJ8ZM3L8vrdrje%2BFZAw%3D%3D&trackingId=g5KqGzhEO8fN3cGjtIeYCg%3D%3D,Bioinformatics Software Engineer
