title,company,location,link,search_keyword
Network Automation Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/network-automation-engineer-at-ssc-hr-solutions-4340742667?position=7&pageNum=17&refId=C9ml7UZ41gCSbCnV5lpjpg%3D%3D&trackingId=zDSxVfEI1%2FLj4OWJ7Slsdg%3D%3D,Cloud Engineer
Network System Engineer,ELSEWEDY DIGITAL,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/network-system-engineer-at-elsewedy-digital-4340332445?position=8&pageNum=17&refId=C9ml7UZ41gCSbCnV5lpjpg%3D%3D&trackingId=%2Fuqd%2Fkq1bjrYqZeiaexBvg%3D%3D,Cloud Engineer
Senior Engineer Azure,All for One Egypt,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-engineer-azure-at-all-for-one-egypt-4335331260?position=9&pageNum=17&refId=C9ml7UZ41gCSbCnV5lpjpg%3D%3D&trackingId=g5sJjAtwCsjn3j5Zq%2Bd5Dw%3D%3D,Cloud Engineer
Senior Network Security Engineer,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-network-security-engineer-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4319227647?position=10&pageNum=17&refId=C9ml7UZ41gCSbCnV5lpjpg%3D%3D&trackingId=vTa9eJzw7z36wf5NwqjeCA%3D%3D,Cloud Engineer
Software Engineer - Python - Ubuntu Pro client - graduate level,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-ubuntu-pro-client-graduate-level-at-canonical-4233275268?position=1&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=WWOKQ2K31N8joSMPIHI%2Fow%3D%3D,Cloud Engineer
"Python and Kubernetes Software Engineer - Data, AI/ML & Analytics",Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-and-kubernetes-software-engineer-data-ai-ml-analytics-at-canonical-4148916149?position=2&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=PzNidIPzdRd2yACMbkq4vA%3D%3D,Cloud Engineer
"Python and Kubernetes Software Engineer - Data, AI/ML & Analytics",Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-and-kubernetes-software-engineer-data-ai-ml-analytics-at-canonical-4148910620?position=3&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=1pAtDODlEUHW9JAc10uQag%3D%3D,Cloud Engineer
Azure Data Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/azure-data-engineer-at-ssc-hr-solutions-4287911108?position=4&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=XmgXzxM5YtqwlqzQo2ZA5g%3D%3D,Cloud Engineer
Senior Software Testing Engineer,Dsquares,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-testing-engineer-at-dsquares-4281261615?position=5&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=73sOeMk5F0YxyCjx4s8p5Q%3D%3D,Cloud Engineer
Senior DevOps Engineer,"Integrant, Inc.","Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-devops-engineer-at-integrant-inc-4341799756?position=6&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=hzySZ3OKYp9TiJjc10YphQ%3D%3D,Cloud Engineer
Staff Software Engineer - Frontend,Procore Technologies,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-software-engineer-frontend-at-procore-technologies-4345946555?position=7&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=k7HArWT5TgSasdWb59m%2Fzw%3D%3D,Cloud Engineer
"ETIC, M365 Cloud Engineer - Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-m365-cloud-engineer-senior-associate-at-pwc-4344766944?position=8&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=R%2B%2BmX3TbVfHfa7%2FZyIuOLA%3D%3D,Cloud Engineer
Senior Site Reliability Engineer I,Careem,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-i-at-careem-4320933963?position=9&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=zgIjay82R1FRbtBebpInCw%3D%3D,Cloud Engineer
"Cloud Solution Architect, AI4ALL",Valeo,"Cairo, Egypt",https://www.linkedin.com/jobs/view/cloud-solution-architect-ai4all-at-valeo-4341273877?position=10&pageNum=18&refId=Z4p0eg6Lq1PoN%2FlA0etAHw%3D%3D&trackingId=6Uo4iwX1KOdv6jKEuqToeg%3D%3D,Cloud Engineer
Principal DevOps Engineer,"Integrant, Inc.","Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/principal-devops-engineer-at-integrant-inc-4284505476?position=1&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=E5bRgImhwvhkp9Az4iJSag%3D%3D,Cloud Engineer
"ETIC, Google Cloud Data Engineer - Senior Associate",PwC Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-google-cloud-data-engineer-senior-associate-at-pwc-middle-east-3911150650?position=2&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=dvURa88K3ai9CsXs8ZytGg%3D%3D,Cloud Engineer
"ETIC, DevOps Engineer - Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-devops-engineer-senior-associate-at-pwc-4341293925?position=3&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=FIHI5oFwLqhCc2jGGs3b8Q%3D%3D,Cloud Engineer
Software Engineer,ServiceNow,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-servicenow-4343873680?position=4&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=82eS7R49BvwQ%2FOIPcjYX7A%3D%3D,Cloud Engineer
Software Engineer,geidea,"Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-geidea-4343962168?position=5&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=FruNR9hg9TdTy9Go4RfOKg%3D%3D,Cloud Engineer
Software Quality/Test Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-quality-test-engineer-at-talent-360-me-4328998437?position=6&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=nuT7D79UKzpaf8Qetweg%2Bg%3D%3D,Cloud Engineer
Application Developer Intern - Cloud FullStack,IBM,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/application-developer-intern-cloud-fullstack-at-ibm-4343886458?position=7&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=hnWccRY8C%2BFNFJZvysxnRw%3D%3D,Cloud Engineer
Software Maintenance Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-maintenance-engineer-at-canonical-4280708556?position=8&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=b%2FaI%2FnOo355qsRJ6IPJRaQ%3D%3D,Cloud Engineer
"Software Engineer - Backend (Senior, Remote)",Lucidya | لوسيديا,Egypt,https://www.linkedin.com/jobs/view/software-engineer-backend-senior-remote-at-lucidya-%D9%84%D9%88%D8%B3%D9%8A%D8%AF%D9%8A%D8%A7-4341582219?position=9&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=VypNp3xXSxfUJlx6G4ELNw%3D%3D,Cloud Engineer
Software Technical Support Engineer,BlackStone eIT,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-technical-support-engineer-at-blackstone-eit-4283428195?position=10&pageNum=19&refId=gpa7dZaByI%2FJDvXQYKGZbg%3D%3D&trackingId=YswsOz2gMzCPN8j%2Bu6xN1w%3D%3D,Cloud Engineer
Software - Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-talent-360-me-4292407081?position=1&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=4nyNTD0Yu9RXTLJy%2BRJcPA%3D%3D,Cloud Engineer
Data Support Engineer,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/data-support-engineer-at-advansys-4333145073?position=2&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=%2BsnHGK%2B85%2FcDrLDJyEjzhA%3D%3D,Cloud Engineer
Senior DevOps Engineer,Arrow Electronics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-devops-engineer-at-arrow-electronics-4342241066?position=3&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=rihvl4wWwOM22uFqKG62Hg%3D%3D,Cloud Engineer
Software Engineer - Python - Ubuntu Pro client - graduate level,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-ubuntu-pro-client-graduate-level-at-canonical-4233270775?position=4&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=KPL6mtMW7%2Fx9aFXYd0acOA%3D%3D,Cloud Engineer
Software Engineer,Flourish Health,Egypt,https://www.linkedin.com/jobs/view/software-engineer-at-flourish-health-4264208828?position=5&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=glaZSdWbQusMv%2BlJtFrlKA%3D%3D,Cloud Engineer
Senior Software Testing Engineer,Nawy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-testing-engineer-at-nawy-4281939068?position=6&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=%2B3apcnfrv5WV%2Bl326kahhQ%3D%3D,Cloud Engineer
Software Engineer (Full-stack),kapa.ai,Egypt,https://www.linkedin.com/jobs/view/software-engineer-full-stack-at-kapa-ai-4231624252?position=7&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=xnePxklQKCl2wlbxri9BVw%3D%3D,Cloud Engineer
Backend Software Engineer,Soum,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/backend-software-engineer-at-soum-4278025574?position=8&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=egaqug6udIhBzmCt3w6zDg%3D%3D,Cloud Engineer
"Deloitte Innovation Hub | Cloud Engineering Senior Technical Lead, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/deloitte-innovation-hub-cloud-engineering-senior-technical-lead-cairo-egypt-at-deloitte-4256071813?position=9&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=RJNqoXFyvEqiHhGdk0%2FLXw%3D%3D,Cloud Engineer
Software Quality Control Engineer,Homzmart,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-quality-control-engineer-at-homzmart-4336836140?position=10&pageNum=20&refId=xWHyJYlHN5TdxZhdWEO79g%3D%3D&trackingId=Bps2avd%2Bmx7RJoXqYrMAiA%3D%3D,Cloud Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342908087?position=1&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=%2BLcUy9gXawnXyvExOpbNAQ%3D%3D,Cloud Engineer
Platform Software Engineer (m/f/d),sonnen Egypt,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/platform-software-engineer-m-f-d-at-sonnen-egypt-4291343126?position=2&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=5Z9ospa3gKGJy%2Bj1I9ndcg%3D%3D,Cloud Engineer
Senior Software Testing Engineer,PaxeraHealth,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-software-testing-engineer-at-paxerahealth-4157383039?position=3&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=7WwemvcR3%2FrZDTKOdu3eEg%3D%3D,Cloud Engineer
Software Engineer,Orange Business,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-orange-business-4319500210?position=4&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=HJ77LbZ27hAbI5Z3hKChIA%3D%3D,Cloud Engineer
Senior SecOps Engineer,Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-secops-engineer-at-advansys-4281922456?position=5&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=OoWJDyEOG%2B%2Fwm4d%2FGzsiZA%3D%3D,Cloud Engineer
Associate Linux Support Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/associate-linux-support-engineer-at-canonical-4284592596?position=6&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=oh8dN4cWle2jzLFFx2lyDQ%3D%3D,Cloud Engineer
Associate Linux Support Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/associate-linux-support-engineer-at-canonical-4284593418?position=7&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=N0lII0qzoeBbZXdltTAPwA%3D%3D,Cloud Engineer
Software Engineer II,Specright,Egypt,https://www.linkedin.com/jobs/view/software-engineer-ii-at-specright-4234034943?position=8&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=PwZ8QrKYlLqofhcO3fPhew%3D%3D,Cloud Engineer
Network Automation Engineer,Capgemini,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/network-automation-engineer-at-capgemini-4338525884?position=9&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=NKgq8FXWExut4rBEVrgWLg%3D%3D,Cloud Engineer
Senior Software QA Engineer,dopay,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-qa-engineer-at-dopay-4308454800?position=10&pageNum=21&refId=20%2Bd3JuOQX55qMKsqhTlrg%3D%3D&trackingId=rB%2Fi46Z2XSXU58UShsRZ6g%3D%3D,Cloud Engineer
AI & Cloud Infrastructure Developer,Scalvy,"Cairo, Egypt",https://www.linkedin.com/jobs/view/ai-cloud-infrastructure-developer-at-scalvy-4302608832?position=1&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=hBmsShsGReUYeEEdyoDT8w%3D%3D,Cloud Engineer
Senior Software Support Engineer,Bosta,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-support-engineer-at-bosta-4345644596?position=2&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=I%2FdIgrOF3r3JrbWQUaAtvw%3D%3D,Cloud Engineer
Senior DevOps Technical Lead (VOIS),VOIS,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-devops-technical-lead-vois-at-vois-4348034877?position=3&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=r7KvF3ZopWWJrYOzOz%2Fg2A%3D%3D,Cloud Engineer
Software Engineer - Python and K8s,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-and-k8s-at-canonical-4340190640?position=4&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=JPy%2FidgHw6HQ45CIdko1zw%3D%3D,Cloud Engineer
"ETIC, AWS Data Engineer - Manager",PwC Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-aws-data-engineer-manager-at-pwc-middle-east-3968712772?position=5&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=x29AIM13p3VOUDVeZNaUng%3D%3D,Cloud Engineer
Software Engineer - Python and K8s,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-and-k8s-at-canonical-4340740228?position=6&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=%2FuHVNiRFaaAE6Xvg%2BtSIow%3D%3D,Cloud Engineer
Automation Developer II,TP,"Cairo, Egypt",https://www.linkedin.com/jobs/view/automation-developer-ii-at-tp-4346311297?position=7&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=ivcVOwyJox6ukwU%2BqRG3ng%3D%3D,Cloud Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342190126?position=8&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=5Jq6cKdQh0AhnXmnXPlFwA%3D%3D,Cloud Engineer
"ETIC, Cyber Security, Cloud Security Engineer Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-cyber-security-cloud-security-engineer-senior-associate-at-pwc-4140306706?position=9&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=gO3gRZCfgm1kHtHq2lK%2FEg%3D%3D,Cloud Engineer
Hybrid Cloud Pre Sales Solution Architect,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/hybrid-cloud-pre-sales-solution-architect-at-ssc-hr-solutions-4340352942?position=10&pageNum=22&refId=8ZK5%2BK64826HPVLoEx5BMg%3D%3D&trackingId=%2FH82pputDtYTXm8kKwruRA%3D%3D,Cloud Engineer
L1 Network Security Engineer,Orange Business,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/l1-network-security-engineer-at-orange-business-4329196565?position=1&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=5qnRBHswCaD5bk5GjR9n8w%3D%3D,Cloud Engineer
Software Engineer,SAH Diagnostics,Egypt,https://www.linkedin.com/jobs/view/software-engineer-at-sah-diagnostics-4328277238?position=2&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=W%2BpvAd%2F0zennHHt8Fytl2Q%3D%3D,Cloud Engineer
Intermediate Software Engineer,Blink22,Egypt,https://www.linkedin.com/jobs/view/intermediate-software-engineer-at-blink22-4305492751?position=3&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=ju30yQOvogDGmN49UuoluQ%3D%3D,Cloud Engineer
Software Engineer Elixir (m/f/d),sonnen Egypt,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-elixir-m-f-d-at-sonnen-egypt-4174489374?position=4&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=lTuPGBXrtjg%2BEcWLE0NfGQ%3D%3D,Cloud Engineer
RSA - Technical Support Engineer,RSA Security,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/rsa-technical-support-engineer-at-rsa-security-4324925363?position=5&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=OJ9uLizrm7SM2MrdEqL8jw%3D%3D,Cloud Engineer
"Software Engineer II, iOS",Procore Technologies,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-ios-at-procore-technologies-4343117080?position=6&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=v11L8M%2Ftt6HoHXyot5F9Rg%3D%3D,Cloud Engineer
Backend Software Engineer,Simon-Kucher,"Cairo, Egypt",https://www.linkedin.com/jobs/view/backend-software-engineer-at-simon-kucher-4342478776?position=7&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=98p9Db6gAZV%2B8KOAtS3I9Q%3D%3D,Cloud Engineer
Software Engineer Nodejs,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-nodejs-at-talent-360-me-4325783765?position=8&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=3%2BgFrUz63SwzwnAyfaJUrA%3D%3D,Cloud Engineer
Software Engineer (Python/Linux/Packaging),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-linux-packaging-at-canonical-4284594376?position=9&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=%2FjTZr5ETc3vW5bmv6bCfYw%3D%3D,Cloud Engineer
Software Engineer (Python/Linux/Packaging),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-linux-packaging-at-canonical-4284594312?position=10&pageNum=23&refId=xhIS3l%2B1Q6CJZh521FvJuA%3D%3D&trackingId=qk8sJQt0BEKRJBVxKZdGbg%3D%3D,Cloud Engineer
RAID Support Engineer,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/raid-support-engineer-at-advansys-4281756215?position=1&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=5f1DGPTory5aocYS1CzcwA%3D%3D,Cloud Engineer
Staff Software Engineer - Backend,talabat,"Maadi El Sarayat El Gharbia, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-software-engineer-backend-at-talabat-4242991470?position=2&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=%2BIdjlpMpMLalr4mxa5Sr%2Bg%3D%3D,Cloud Engineer
Network Engineer.Egypt- IT.Operations,Mashreq,Egypt,https://www.linkedin.com/jobs/view/network-engineer-egypt-it-operations-at-mashreq-4253054019?position=3&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=mxBL3S8GkKoJEVN2vDyj%2Fg%3D%3D,Cloud Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342090526?position=4&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=z5z7jzEUezpsVJtO%2FzOMog%3D%3D,Cloud Engineer
Developer - Machine Learning,iHorizons,Egypt,https://www.linkedin.com/jobs/view/developer-machine-learning-at-ihorizons-4346342124?position=5&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=BbJybMbQ6TIZv4Up57075A%3D%3D,Cloud Engineer
Software Engineer - Data Infrastructure,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-at-canonical-4339239237?position=6&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=nI0MyaCTZE8ae1WOoGKMxA%3D%3D,Cloud Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342080482?position=7&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=Pc21oIWfPxmtV%2FBfoHEIqQ%3D%3D,Cloud Engineer
Network Security Engineer,Axis,"Cairo, Egypt",https://www.linkedin.com/jobs/view/network-security-engineer-at-axis-4346300402?position=8&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=aoWvf1mQrKRrrq6j2abC8Q%3D%3D,Cloud Engineer
Network & Security Engineer,Nile University - NU,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/network-security-engineer-at-nile-university-nu-4343717501?position=9&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=p36frZPMfzx%2FYAIdzuIGTw%3D%3D,Cloud Engineer
Senior Software Integration Engineer,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-integration-engineer-at-advansys-4283408471?position=10&pageNum=24&refId=fhrgF2IkUAmLlHNuiwlt8A%3D%3D&trackingId=w0qRYqm4nwZ5dC1WPHYBaw%3D%3D,Cloud Engineer
Network & Security Engineer,Nile University,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/network-security-engineer-at-nile-university-4350193293?position=1&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=TFDq6fhodmBYzvoYa%2BwXzQ%3D%3D,Cloud Engineer
Software Engineer - Data Infrastructure,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-at-canonical-4339075597?position=2&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=FvzXGTyutiWcRQf3VBWkcg%3D%3D,Cloud Engineer
"System Engineer, Power",Valeo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/system-engineer-power-at-valeo-4339109069?position=3&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=EfShpqDN7arUC8NNpFXnOQ%3D%3D,Cloud Engineer
Software Backend Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-backend-engineer-at-talent-360-me-4321808577?position=4&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=saWCdMK5GaoVwqMuLnOTwQ%3D%3D,Cloud Engineer
Software Engineer (IBM BPM),Sumerge,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ibm-bpm-at-sumerge-4322200786?position=5&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=U%2BQYoAAbSw5mq275BZvgCw%3D%3D,Cloud Engineer
L1 Network Security Engineer,Orange Business,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/l1-network-security-engineer-at-orange-business-4325811295?position=6&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=UyXHWqcu3Adf6%2BKLJESRbA%3D%3D,Cloud Engineer
"ETIC, Azure Cloud Solution Architect - Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-azure-cloud-solution-architect-senior-associate-at-pwc-4338605769?position=7&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=cPbW1iH6UBU9Q4o2BuTvTg%3D%3D,Cloud Engineer
Senior Software Engineer,Wadi Degla Clubs Company S.A.E.,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-wadi-degla-clubs-company-s-a-e-4327960594?position=8&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=Ly2Ayi1lGOXAEHjjs4ZfdA%3D%3D,Cloud Engineer
"ETIC, AWS Data Engineer - Senior Associate",PwC Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-aws-data-engineer-senior-associate-at-pwc-middle-east-3942692191?position=9&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=V5oeECh0MZzQHyG0AvaU0Q%3D%3D,Cloud Engineer
Lead Node.js Engineer,Sitech,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/lead-node-js-engineer-at-sitech-4343903190?position=10&pageNum=25&refId=cREutkizKoSI366fX%2Bi%2Fig%3D%3D&trackingId=S1t1u1IvLMr8C7KgmkpVFg%3D%3D,Cloud Engineer
