title,company,location,link,search_keyword
Não encontrou sua vaga? Cadastre-se aqui! Banco de Talentos - Valinhos,Elsys,Brazil,https://www.linkedin.com/jobs/view/n%C3%A3o-encontrou-sua-vaga%3F-cadastre-se-aqui%21-banco-de-talentos-valinhos-at-elsys-4250578195?position=1&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=wILkRyTzpfajDvnOm1swMw%3D%3D,Site Reliability Engineer
SRE | Site Reliability Engineering,C6 Bank,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/sre-site-reliability-engineering-at-c6-bank-4270741879?position=2&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=t4cZkte60IFl2u4JbPdp5Q%3D%3D,Site Reliability Engineer
SRE júnior,enjoei,Brazil,https://www.linkedin.com/jobs/view/sre-j%C3%BAnior-at-enjoei-4318978914?position=3&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=51vmUM4QWfzkatAV4%2BF4Cg%3D%3D,Site Reliability Engineer
Não encontrou uma vaga? Cadastre-se aqui!,Share People Hub | VAGAS,Brazil,https://www.linkedin.com/jobs/view/n%C3%A3o-encontrou-uma-vaga%3F-cadastre-se-aqui%21-at-share-people-hub-vagas-4275005570?position=4&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=F4NVwZWQ4oyZ9Fe3kNZ75A%3D%3D,Site Reliability Engineer
BORRACHEIRO Rosário do Catete - SE Efetivo,Orizon Valorização de Resíduos,"Rosário do Catete, Sergipe, Brazil",https://www.linkedin.com/jobs/view/borracheiro%0Aros%C3%A1rio-do-catete-se%0Aefetivo-at-orizon-valoriza%C3%A7%C3%A3o-de-res%C3%ADduos-4342305536?position=5&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=tZiIW3QtjT6nn9nEhrBT2w%3D%3D,Site Reliability Engineer
SRE IoT,Turbi,Brazil,https://www.linkedin.com/jobs/view/sre-iot-at-turbi-4345637068?position=6&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=XfQaOIS4TwW3epSbe9QDdw%3D%3D,Site Reliability Engineer
Coordenador de SRE,Serasa Experian,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/coordenador-de-sre-at-serasa-experian-4302068005?position=7&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=dXnOMWlVruS%2F5K8DzIIBaQ%3D%3D,Site Reliability Engineer
Não encontrou a vaga que procurava? Cadastre-se em nosso banco de currículos,Atlantic Nickel,"Itagibá, Bahia, Brazil",https://www.linkedin.com/jobs/view/n%C3%A3o-encontrou-a-vaga-que-procurava%3F-cadastre-se-em-nosso-banco-de-curr%C3%ADculos-at-atlantic-nickel-4285497059?position=8&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=u4KpocXiQqezk2rF6EC76w%3D%3D,Site Reliability Engineer
Senior Full Stack Software Engineer,Velozient,Brazil,https://www.linkedin.com/jobs/view/senior-full-stack-software-engineer-at-velozient-4346091782?position=9&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=5xNPt0hVZaadU%2FWvLEXj2g%3D%3D,Site Reliability Engineer
AI Experience Software Engineer (IR-479),Intellectsoft,Brazil,https://www.linkedin.com/jobs/view/ai-experience-software-engineer-ir-479-at-intellectsoft-4346043712?position=10&pageNum=1&refId=TpXtkt5R7cjJflU7azYEgw%3D%3D&trackingId=YIN9p59cL9FsTZ6zRTSR0Q%3D%3D,Site Reliability Engineer
Site Reliability Engineering (SRE) Pleno,BRy Tecnologia,"Florianópolis, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/site-reliability-engineering-sre-pleno-at-bry-tecnologia-4317237743?position=1&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=xoUWWH3trXkCsVb8Wfq3Kw%3D%3D,Site Reliability Engineer
Software Development Engineer in Test - Remote,INDI Staffing Services,"Florianópolis, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/software-development-engineer-in-test-remote-at-indi-staffing-services-4345907817?position=2&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=3VV5OLOSGZGlEHJ8kd53Ag%3D%3D,Site Reliability Engineer
Engenheiro(a) DevOps Sr.,Darwin Seguros,Greater São Paulo Area,https://www.linkedin.com/jobs/view/engenheiro-a-devops-sr-at-darwin-seguros-4264878020?position=3&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=6twI7%2F8E%2FOztoT3nVQl3qA%3D%3D,Site Reliability Engineer
Site Reliability Engineer - Remote Work,BairesDev,"Rio de Janeiro, Brazil",https://www.linkedin.com/jobs/view/site-reliability-engineer-remote-work-at-bairesdev-4328926715?position=4&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=HzmwFiB5hwrt3%2BA4GjRi8Q%3D%3D,Site Reliability Engineer
Site Reliability Engineer - Remote Work,BairesDev,"Rio de Janeiro, Brazil",https://www.linkedin.com/jobs/view/site-reliability-engineer-remote-work-at-bairesdev-4328748730?position=5&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=7SzyIm%2FKn1Ez4KgImIMfaA%3D%3D,Site Reliability Engineer
DevOps Engineer / Arquiteto de Infraestrutura (Foco em IA),Novigo IT,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/devops-engineer-arquiteto-de-infraestrutura-foco-em-ia-at-novigo-it-4345947644?position=6&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=WXT0IaRyntv7%2FWrA9fUFJg%3D%3D,Site Reliability Engineer
Site Reliability Engineer Sr,Mercado Eletrônico,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-sr-at-mercado-eletr%C3%B4nico-4326892289?position=7&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=d2bYD1tYcTBY1DS2E9Xo6A%3D%3D,Site Reliability Engineer
Banco de Talentos – Indique ou Candidate-se 🚀,Nomad,Brazil,https://www.linkedin.com/jobs/view/banco-de-talentos-%E2%80%93-indique-ou-candidate-se-%F0%9F%9A%80-at-nomad-4347718794?position=8&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=72KWs1ceORxkppn1KWQlyQ%3D%3D,Site Reliability Engineer
Quer ser um Ninja? Cadastre-se no nosso Banco de Talentos,Ninja do Excel by Grupo Ninja,"Curitiba, Paraná, Brazil",https://www.linkedin.com/jobs/view/quer-ser-um-ninja%3F-cadastre-se-no-nosso-banco-de-talentos-at-ninja-do-excel-by-grupo-ninja-4323449037?position=9&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=qAUNL0SxUNh%2FyL%2FTj0aTGA%3D%3D,Site Reliability Engineer
"Software Engineer, Data","Talent Systems, LLC","São Paulo, Brazil",https://www.linkedin.com/jobs/view/software-engineer-data-at-talent-systems-llc-4328879766?position=10&pageNum=2&refId=LsSj53pxvWOVyluzoN3Lnw%3D%3D&trackingId=eCu4Y%2BmRTqIOtJ55azKIew%3D%3D,Site Reliability Engineer
Não encontrou uma vaga compatível? Cadastre-se em nosso Banco de Talentos!,Brasil Paralelo,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/n%C3%A3o-encontrou-uma-vaga-compat%C3%ADvel%3F-cadastre-se-em-nosso-banco-de-talentos%21-at-brasil-paralelo-4004399485?position=1&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=poSwTO%2FQSoAxfs04vGwMWw%3D%3D,Site Reliability Engineer
Engenheiro(a) DevOps,SOC - Software Integrado de Gestão Ocupacional,"Santos, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-devops-at-soc-software-integrado-de-gest%C3%A3o-ocupacional-4347840771?position=2&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=tIR%2F9fN69NnwJWBLfLgE6g%3D%3D,Site Reliability Engineer
Desenvolvedor JAVA DevOps,BRQ Digital Solutions,Brazil,https://www.linkedin.com/jobs/view/desenvolvedor-java-devops-at-brq-digital-solutions-4345887913?position=3&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=9l%2FlJyVLXpMtKPBJ1%2Bmcyw%3D%3D,Site Reliability Engineer
SERVIÇOS GERAIS (MEIO AMBIENTE) - NOSSA SENHORA DA GLÓRIA/SE,Grupo Piracanjuba,"Nossa Senhora da Glória, Sergipe, Brazil",https://www.linkedin.com/jobs/view/servi%C3%A7os-gerais-meio-ambiente-nossa-senhora-da-gl%C3%B3ria-se-at-grupo-piracanjuba-4341564789?position=4&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=celwQTb0KmbUVdbceuzSVw%3D%3D,Site Reliability Engineer
Engenheiro(a) DevOps,SysManager,Brazil,https://www.linkedin.com/jobs/view/engenheiro-a-devops-at-sysmanager-4343828274?position=5&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=vmK%2Bawy24wG3K8Bt9mOBzA%3D%3D,Site Reliability Engineer
Senior PHP Software Engineer - Platform Governance,EPAM Systems,Brazil,https://www.linkedin.com/jobs/view/senior-php-software-engineer-platform-governance-at-epam-systems-4345925230?position=6&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=lKT7W7kKSsLTepwqMmjrhw%3D%3D,Site Reliability Engineer
Junior Software Engineer,EBANX,"Curitiba, Paraná, Brazil",https://www.linkedin.com/jobs/view/junior-software-engineer-at-ebanx-4342755085?position=7&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=t8Ml32CDCoHsHH4gKKXpNA%3D%3D,Site Reliability Engineer
Analista SRE Pleno,TOTVS,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-sre-pleno-at-totvs-4328091021?position=8&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=X7KuaowwFK4GbzCsT2D8RQ%3D%3D,Site Reliability Engineer
Engenheiro(a) DevOps / Plataforma – Júnior,AUTOPASS S/A,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-devops-plataforma-%E2%80%93-j%C3%BAnior-at-autopass-s-a-4327303130?position=9&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=3PQgozPzqJjLm8FkPX6tcw%3D%3D,Site Reliability Engineer
DevOps Engineer / Arquiteto de Infraestrutura,Novigo IT,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/devops-engineer-arquiteto-de-infraestrutura-at-novigo-it-4345937955?position=10&pageNum=3&refId=4TO9iESrnJy5AyQWDiTnWw%3D%3D&trackingId=wM5TGaGLl6zk2wt0iptLBA%3D%3D,Site Reliability Engineer
SRE Pleno,RPE,"São Paulo, Brazil",https://www.linkedin.com/jobs/view/sre-pleno-at-rpe-4343047437?position=1&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=%2FZzqYPvxqEeGK2pDsQ900w%3D%3D,Site Reliability Engineer
Senior Site Reliability Engineer,Enumerate,Brazil,https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-at-enumerate-4343099109?position=2&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=vSPJTFpljYPyorDtJQE4%2Bg%3D%3D,Site Reliability Engineer
Analista de SRE Sênior,Serasa Experian,"Blumenau, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/analista-de-sre-s%C3%AAnior-at-serasa-experian-4333397660?position=3&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=LnZn7LzJdfMxTtjhWWOJPQ%3D%3D,Site Reliability Engineer
Senior Site Reliability Engineer (Senior SRE),Xenon Seven,Brazil,https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-senior-sre-at-xenon-seven-4344864236?position=4&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=MVaw32O1h1QC12FFVXm7tg%3D%3D,Site Reliability Engineer
Site Reliability Engineer (SRE)-Mobile and Internet Platform,Xenon Seven,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-sre-mobile-and-internet-platform-at-xenon-seven-4344864246?position=5&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=XEeP%2BH6GBZG5FvBiNNG9tA%3D%3D,Site Reliability Engineer
Analista SRE Sênior - Cloud,TOTVS,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-sre-s%C3%AAnior-cloud-at-totvs-4328060538?position=6&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=c1xjG3H17KW7XJxbQ6pkzA%3D%3D,Site Reliability Engineer
Engenheiro de Suporte Técnico [sistemas],idwall,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-de-suporte-t%C3%A9cnico-sistemas-at-idwall-4176556913?position=7&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=seUXtxIRlNWW4bZx42hTaQ%3D%3D,Site Reliability Engineer
Analista de Infra/SRE,IBM,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-infra-sre-at-ibm-4344092144?position=8&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=fkJeU2PPX4%2BbnP%2Foo0ZJTQ%3D%3D,Site Reliability Engineer
Site Reliability Engineer,Thales,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/site-reliability-engineer-at-thales-4343612148?position=9&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=XTU%2FmEuXRE4UlBMEDmP9XQ%3D%3D,Site Reliability Engineer
Junior Software Engineer,Canals,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/junior-software-engineer-at-canals-4339249783?position=10&pageNum=4&refId=LFshuOX%2B4MZm7TzslHhTag%3D%3D&trackingId=zZ2inqAAFQsqthZhBYubHw%3D%3D,Site Reliability Engineer
Full Stack Software Engineer | Pleno | React + PHP + Node (CLT) - Remoto - Pay Platform,GRAN,Brazil,https://www.linkedin.com/jobs/view/full-stack-software-engineer-pleno-react-%2B-php-%2B-node-clt-remoto-pay-platform-at-gran-4328867898?position=1&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=A96KwuXlZsi7Gu6Bu1%2B0gQ%3D%3D,Site Reliability Engineer
SRE,Decskill,Brazil,https://www.linkedin.com/jobs/view/sre-at-decskill-4349753254?position=2&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=9ww%2Bp9E1Ckz7f9lH3hX2jA%3D%3D,Site Reliability Engineer
DevOps Engineer Júnior,Intelltech,"Foz do Iguaçu, Paraná, Brazil",https://www.linkedin.com/jobs/view/devops-engineer-j%C3%BAnior-at-intelltech-4333142614?position=3&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=pVrINEnbF22TSSpfCpfKog%3D%3D,Site Reliability Engineer
Supervisor(a) de Manutenção SE e LT - Aripuanã/MT,COTESA Engenharia,"Aripuanã, Mato Grosso, Brazil",https://www.linkedin.com/jobs/view/supervisor-a-de-manuten%C3%A7%C3%A3o-se-e-lt-aripuan%C3%A3-mt-at-cotesa-engenharia-4326613346?position=4&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=xoF6ztgI04YUanPpBXZYOg%3D%3D,Site Reliability Engineer
Full Stack Software Engineer | Pleno/Sênior | React + PHP + Node (CLT) - Remoto - Pay Experience,GRAN,Brazil,https://www.linkedin.com/jobs/view/full-stack-software-engineer-pleno-s%C3%AAnior-react-%2B-php-%2B-node-clt-remoto-pay-experience-at-gran-4328827935?position=5&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=d0Lq%2Fc3tms%2Fki1d6lwe9kg%3D%3D,Site Reliability Engineer
SRE IoT SR,Turbi,Brazil,https://www.linkedin.com/jobs/view/sre-iot-sr-at-turbi-4344934965?position=6&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=nVd0lmYzR1Zl8CyKqjdBQA%3D%3D,Site Reliability Engineer
Site Reliability Engineer,Softensity Inc,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-softensity-inc-4328872640?position=7&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=2KoSz7T2TBDZUWM9I%2FQGsQ%3D%3D,Site Reliability Engineer
Engenheiro(a) DevOps Sênior (Remoto),X-VIA Digital Government,Brazil,https://www.linkedin.com/jobs/view/engenheiro-a-devops-s%C3%AAnior-remoto-at-x-via-digital-government-4329273107?position=8&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=x9WJqF4ReTf0Xd6UORwoHQ%3D%3D,Site Reliability Engineer
Coordenador de SRE,Serasa Experian,"Blumenau, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/coordenador-de-sre-at-serasa-experian-4335825728?position=9&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=%2BXGS77R%2BjwoH17N9Kvfmow%3D%3D,Site Reliability Engineer
Engenheiro Devops (Hibrido / BH),Ninecon Consultores Associados Ltda,"Belo Horizonte, Minas Gerais, Brazil",https://www.linkedin.com/jobs/view/engenheiro-devops-hibrido-bh-at-ninecon-consultores-associados-ltda-4343974524?position=10&pageNum=5&refId=rnkkx%2FIELE3yu5kuXBuzgg%3D%3D&trackingId=3EEhzlTPHJzz%2Ba1tnZJLMA%3D%3D,Site Reliability Engineer
Site Reliability Engineer,EPAM Systems,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-epam-systems-4337781642?position=1&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=xL0cw6LPbeuL1zmWqP63FA%3D%3D,Site Reliability Engineer
DevOps Engineer - Work from home - Talent Connection,Nearsure,Greater Brasilia,https://www.linkedin.com/jobs/view/devops-engineer-work-from-home-talent-connection-at-nearsure-4328685012?position=2&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=D555d%2B%2BgEMVkYALSQrpQZQ%3D%3D,Site Reliability Engineer
Não encontrou a vaga que procurava? Cadastre-se em nosso banco de currículos Itagibá - BA Banco de talentos,Atlantic Nickel,"Itagibá, Bahia, Brazil",https://www.linkedin.com/jobs/view/n%C3%A3o-encontrou-a-vaga-que-procurava%3F-cadastre-se-em-nosso-banco-de-curr%C3%ADculos%0Aitagib%C3%A1-ba%0Abanco-de-talentos-at-atlantic-nickel-4285311985?position=3&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=Rc322LRqbRSabzp491kPMQ%3D%3D,Site Reliability Engineer
Software Development Engineer in Test - Trabalho Remoto,BairesDev,"São Paulo, Brazil",https://www.linkedin.com/jobs/view/software-development-engineer-in-test-trabalho-remoto-at-bairesdev-4328928247?position=4&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=aG%2FZdOzBaOQ0baOdpmVQlw%3D%3D,Site Reliability Engineer
Cloud Engineer Jr,VAAS,"Florianópolis, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/cloud-engineer-jr-at-vaas-4308815658?position=5&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=9nThgyXPdowxGllEiFyy3A%3D%3D,Site Reliability Engineer
Tech | Senior Software Engineer (Backend),Fluency Academy,Brazil,https://www.linkedin.com/jobs/view/tech-senior-software-engineer-backend-at-fluency-academy-4328943748?position=6&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=%2B%2FaUuWNdk3mB5%2FN6Z3VR%2Bg%3D%3D,Site Reliability Engineer
Senior Site Reliability Engineer,Omilia,Brazil,https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-at-omilia-4336757766?position=7&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=CUZqi0N3hzWxuw%2F9bUIJ6A%3D%3D,Site Reliability Engineer
Pessoa Analista Engenharia de Sistemas,Livelo Brasil,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/pessoa-analista-engenharia-de-sistemas-at-livelo-brasil-4344083711?position=8&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=%2BN02jnVC97pBN%2FLgtOfIEg%3D%3D,Site Reliability Engineer
Staff SRE Engineer - Data Infra,Nubank,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/staff-sre-engineer-data-infra-at-nubank-4334866307?position=9&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=rXGveUAFxM7aO8JD%2FhGryg%3D%3D,Site Reliability Engineer
Lead PHP Software Engineer - Platform Governance,EPAM Systems,Brazil,https://www.linkedin.com/jobs/view/lead-php-software-engineer-platform-governance-at-epam-systems-4346052208?position=10&pageNum=6&refId=At0Q54AGlJF30jCKDkRWrw%3D%3D&trackingId=J668zL4BOU1SnRrQ88W8PA%3D%3D,Site Reliability Engineer
ENGENHEIRO(A) SRE/DEVOPS – AWS (Sênior),Swell It Solutions,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-sre-devops-%E2%80%93-aws-s%C3%AAnior-at-swell-it-solutions-4343839881?position=1&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=JhDOTpZtMGcUM2vpZy89Aw%3D%3D,Site Reliability Engineer
Engenheiro Staff de SRE/Cloud,Dexian Brasil,Brazil,https://www.linkedin.com/jobs/view/engenheiro-staff-de-sre-cloud-at-dexian-brasil-4328679841?position=2&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=XBGjUbXRjTHW9cYLeMapAg%3D%3D,Site Reliability Engineer
Junior Software Engineer - Brazil (Remote),MixRank,Brazil,https://www.linkedin.com/jobs/view/junior-software-engineer-brazil-remote-at-mixrank-4324559280?position=3&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=wAbbzOWKbDIV7oxeI72N6g%3D%3D,Site Reliability Engineer
Site Reliability Engineer - SR (Vaga afirmativa para Mulheres),Zappts,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-sr-vaga-afirmativa-para-mulheres-at-zappts-4208983961?position=4&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=0ckjhKK0Gl%2BUzLJ4wx%2FyoQ%3D%3D,Site Reliability Engineer
Site Reliability Engineer,Psm Company,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-psm-company-4349121970?position=5&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=239D2%2F22LsUHeKYN5EJtJA%3D%3D,Site Reliability Engineer
DevOps Engineer - Work from home - Talent Connection,Nearsure,Greater São Paulo Area,https://www.linkedin.com/jobs/view/devops-engineer-work-from-home-talent-connection-at-nearsure-4328911822?position=6&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=Lp%2Bpq2VhjY%2B14xcMHkzRqA%3D%3D,Site Reliability Engineer
Site Reliability Engineer,Sur Global,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/site-reliability-engineer-at-sur-global-4345871799?position=7&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=9ajMiGIg1cXBUeFcMLNBCw%3D%3D,Site Reliability Engineer
Site Reliability Engineer,Félix,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-f%C3%A9lix-4322172609?position=8&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=NVghT1eg0wIFsPUHQhTHvw%3D%3D,Site Reliability Engineer
Senior Site Reliability Engineer - OP01988,Dev.Pro,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-op01988-at-dev-pro-4343993510?position=9&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=9uAe7ohodUmO3muSPAGUFg%3D%3D,Site Reliability Engineer
Auxiliar de Engenharia - SE,Moura Dubeux,"Aracaju, Sergipe, Brazil",https://www.linkedin.com/jobs/view/auxiliar-de-engenharia-se-at-moura-dubeux-4314879702?position=10&pageNum=7&refId=SCeqibsVlBEy3hGzluJh5w%3D%3D&trackingId=acK5zQ6eHaBSfFzBP8CMlA%3D%3D,Site Reliability Engineer
Site Reliability Engineer,Descartes Systems Group,Brazil,https://www.linkedin.com/jobs/view/site-reliability-engineer-at-descartes-systems-group-4343958345?position=1&pageNum=8&refId=PG1kZWBoeDAsi8VvjqEPHw%3D%3D&trackingId=hfXkxIIZgd3FmytbbU48vw%3D%3D,Site Reliability Engineer
Especialista de Suporte e Aplicação (Laticínios) - Aracajú/ Nossa Senhora da Glória/SE,Ecolab,"Aracaju, Sergipe, Brazil",https://www.linkedin.com/jobs/view/especialista-de-suporte-e-aplica%C3%A7%C3%A3o-latic%C3%ADnios-aracaj%C3%BA-nossa-senhora-da-gl%C3%B3ria-se-at-ecolab-4349843068?position=2&pageNum=8&refId=PG1kZWBoeDAsi8VvjqEPHw%3D%3D&trackingId=NF2ygDfAlH5lRPxiX6NfFg%3D%3D,Site Reliability Engineer
Senior Embedded Software Engineer (Home Office/Brasil),Programmers,Brazil,https://www.linkedin.com/jobs/view/senior-embedded-software-engineer-home-office-brasil-at-programmers-4328973200?position=3&pageNum=8&refId=PG1kZWBoeDAsi8VvjqEPHw%3D%3D&trackingId=3FKweOe29pDPfEboCXMDUA%3D%3D,Site Reliability Engineer
Engenheiro DevOps Pleno/Sênior,ION Sistemas,Brazil,https://www.linkedin.com/jobs/view/engenheiro-devops-pleno-s%C3%AAnior-at-ion-sistemas-4347649203?position=4&pageNum=8&refId=PG1kZWBoeDAsi8VvjqEPHw%3D%3D&trackingId=7%2BFCHncTozXqzZqT9fWuPA%3D%3D,Site Reliability Engineer
Engenheiro DEVOPS - IAC,Sólides,"Belo Horizonte, Minas Gerais, Brazil",https://www.linkedin.com/jobs/view/engenheiro-devops-iac-at-s%C3%B3lides-4311509461?position=5&pageNum=8&refId=PG1kZWBoeDAsi8VvjqEPHw%3D%3D&trackingId=TnZ%2Br9XbflNv9hoFFlG6Nw%3D%3D,Site Reliability Engineer
"Software Engineer, Early Career (For Women in Tech Candidates)",Google,Greater São Paulo Area,https://www.linkedin.com/jobs/view/software-engineer-early-career-for-women-in-tech-candidates-at-google-4314746956?position=6&pageNum=8&refId=PG1kZWBoeDAsi8VvjqEPHw%3D%3D&trackingId=SInZMS5yvxowOwqk8M2LtA%3D%3D,Site Reliability Engineer
Engenheiro de Projetos (Sistema HVAC),BYD Brasil,"Camaçari, Bahia, Brazil",https://www.linkedin.com/jobs/view/engenheiro-de-projetos-sistema-hvac-at-byd-brasil-4289893600?position=7&pageNum=8&refId=PG1kZWBoeDAsi8VvjqEPHw%3D%3D&trackingId=YUv%2FzUwSE2l7D50RpduE2g%3D%3D,Site Reliability Engineer
