title,company,location,link,search_keyword
Cloud DevOps Engineer,Capgemini,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/cloud-devops-engineer-at-capgemini-4343052226?position=7&pageNum=0&refId=Kaatz4UO%2FadaDzH4SefEZA%3D%3D&trackingId=bf7kjERx%2FeTorxrqBoSxag%3D%3D,Platform Engineer
DevOps Engineer,Odixcity Consulting,Morocco,https://www.linkedin.com/jobs/view/devops-engineer-at-odixcity-consulting-4336145378?position=8&pageNum=0&refId=Kaatz4UO%2FadaDzH4SefEZA%3D%3D&trackingId=kAsFCyjms6eZmD9Selcw9Q%3D%3D,Platform Engineer
DevOps Engineer_ Azure/GCP,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-azure-gcp-at-sqli-4342779415?position=9&pageNum=0&refId=Kaatz4UO%2FadaDzH4SefEZA%3D%3D&trackingId=FjXNUHP1tjKIyBCjAcUujA%3D%3D,Platform Engineer
DEVELOPPEUR DEVOPS POWER PLATFORM,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/developpeur-devops-power-platform-at-red-tic-4279602594?position=10&pageNum=0&refId=Kaatz4UO%2FadaDzH4SefEZA%3D%3D&trackingId=8ZGDDtoq24YHsMuA%2Fux80w%3D%3D,Platform Engineer
DevOps Engineer_ Azure/GCP,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-azure-gcp-at-sqli-4342629941?position=1&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=qjcEwzxuZ8tuhV7FUSmlbw%3D%3D,Platform Engineer
DevOps Engineer,AXA Group Operations,"Salé, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-at-axa-group-operations-4339215661?position=2&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=8I9Ch6lOhC%2BrXnVF3SyEag%3D%3D,Platform Engineer
DevOps Engineer,Admiral Digital Consulting,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/devops-engineer-at-admiral-digital-consulting-4296044712?position=3&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=iY3%2B3gH46r9V7RWUoCjGeQ%3D%3D,Platform Engineer
Ingénieur Devops,Consultaas,Morocco,https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-consultaas-4341243659?position=4&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=j1ly8Qn%2BAj46Ux9rF50HbQ%3D%3D,Platform Engineer
Cloud DevOps / MLOps Engineer (AWS & GCP),Inetum,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/cloud-devops-mlops-engineer-aws-gcp-at-inetum-4344298862?position=5&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=ro2jDHOoaJ5ox3HD0KwE%2BA%3D%3D,Platform Engineer
Data Engineer GCP F/H,VISEO,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-gcp-f-h-at-viseo-4133242965?position=6&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=hO0cn4q5vocqG8Tf9MFQuw%3D%3D,Platform Engineer
Cloud Engineer Sénior,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/cloud-engineer-s%C3%A9nior-at-alten-4336678895?position=7&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=kUNdOr9KEjKgTSqcNou%2BGw%3D%3D,Platform Engineer
Microsoft Power Platform Engineer,Concentrix,Morocco,https://www.linkedin.com/jobs/view/microsoft-power-platform-engineer-at-concentrix-4344888552?position=8&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=Z07NahzoKXhs43JjO4A9MQ%3D%3D,Platform Engineer
DevOps Engineer Kubernetes & Automation (H/F),SC Consulting Morocco,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-kubernetes-automation-h-f-at-sc-consulting-morocco-4321644652?position=9&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=PsfiXluHsFSrmK1Y%2BCJJMg%3D%3D,Platform Engineer
Data Engineer Senior Big Data & Cloud (H/F),SC Consulting Morocco,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/data-engineer-senior-big-data-cloud-h-f-at-sc-consulting-morocco-4321644651?position=10&pageNum=1&refId=Vxy%2FvGPY1SVCE2ukrzSGOw%3D%3D&trackingId=aMfLDxqgju26mIrV1djulQ%3D%3D,Platform Engineer
Développeur Cloud,Plus Company,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-cloud-at-plus-company-4328281350?position=1&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=opDGtLWb28zERy7mNLFCNg%3D%3D,Platform Engineer
Back Testing - DevOps Automation Engineer,Talan,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/back-testing-devops%C2%A0automation-engineer-at-talan-4243600585?position=2&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=CdXUUx6%2BJz%2FtqNmQZcxxeg%3D%3D,Platform Engineer
INGÉNIEUR DEVOPS,RED TIC,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-red-tic-4339301647?position=3&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=pbVMAntSDrqa118n5yQo7g%3D%3D,Platform Engineer
LEAD DEVOPS ENGINEER,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/lead-devops-engineer-at-red-tic-4292370977?position=4&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=rIex%2Bewym0Gr1C3JZkb%2F8g%3D%3D,Platform Engineer
Infrastructure / DevOps Engineer,Deliverect,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/infrastructure-devops-engineer-at-deliverect-4344903389?position=5&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=leaSCFWr%2BBZBRA6xEbSBpQ%3D%3D,Platform Engineer
INGÉNIEUR DEVOPS,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-red-tic-4339321682?position=6&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=lq2ekM%2Bz%2FMuSFRO6uBux4Q%3D%3D,Platform Engineer
Cloud Support Engineer,Numerix,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/cloud-support-engineer-at-numerix-4343172250?position=7&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=IPjYzTV8UVqC4PXis6kS3Q%3D%3D,Platform Engineer
Expert LLM OPS / AI platform engineer,Beelix Maroc,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/expert-llm-ops-ai-platform-engineer-at-beelix-maroc-4350602331?position=8&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=kEmH%2Bwv7Og8CwTzA%2Bpa0tA%3D%3D,Platform Engineer
T&DS - Cloud Applications & DevOps Security Engineer,Forvis Mazars Group,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/t-ds-cloud-applications-devops-security-engineer-at-forvis-mazars-group-4348735352?position=9&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=feCHq7CzIyQkd3KBGbtk3A%3D%3D,Platform Engineer
Sales Solution Engineer,Paymentology,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/sales-solution-engineer-at-paymentology-4329037302?position=10&pageNum=2&refId=5HkYd76HKsmacJjdelQ%2BDA%3D%3D&trackingId=NwCmSPBhrUTVcLAlgnQfBA%3D%3D,Platform Engineer
Ingénieur Data GCP (Google Cloud Platform) (F/H),SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-data-gcp-google-cloud-platform-f-h-at-sqli-4314994258?position=1&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=ncolvWcP4w9vyZedonqL%2Bw%3D%3D,Platform Engineer
Ingénieur DevOps/Ingénieure DevOps,Sofrecom Maroc,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-ing%C3%A9nieure-devops-at-sofrecom-maroc-4342900777?position=2&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=%2B9uXdI3hfyd3P94A8r9QgA%3D%3D,Platform Engineer
SIL,SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/sil-at-segula-technologies-4310767994?position=3&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=gXyUzmpnFYooCOHP6vefBQ%3D%3D,Platform Engineer
Ingénieur Devops,LNET Communication - Maroc,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-lnet-communication-maroc-4304662131?position=4&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=PLwygVwD71uCW8mIky2W%2Fw%3D%3D,Platform Engineer
Ingénieur SysOps/DevOps/SRE,Intelcia IT Solutions,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-sysops-devops-sre-at-intelcia-it-solutions-4343726838?position=5&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=o8mvkm30%2FI8sdFtPpK1KPA%3D%3D,Platform Engineer
Ingénieur Cloud AWS Senior,Atos,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/ing%C3%A9nieur-cloud-aws-senior-at-atos-4350372657?position=6&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=FwtcqKzE5TxIsT2lnwZ8NA%3D%3D,Platform Engineer
Ingénieur DevOps (H/F),Sofrecom Maroc,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-h-f-at-sofrecom-maroc-4315138861?position=7&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=l73tGx9gdtUOXzHRu4THDQ%3D%3D,Platform Engineer
Ingénieur Cloud AWS sénior (H/F),Atos,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-cloud-aws-s%C3%A9nior-h-f-at-atos-4350296892?position=8&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=FM6hwGME8yOquQv5JVs0fQ%3D%3D,Platform Engineer
Ingénieur DevOps,BROME Consulting & Technology,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-brome-consulting-technology-4335435859?position=9&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=uJh5LhCye9aSA8cEYDNAzA%3D%3D,Platform Engineer
Data Engineer Expérimenté – Data Platform,ALTEN,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-exp%C3%A9riment%C3%A9-%E2%80%93-data-platform-at-alten-4344542600?position=10&pageNum=3&refId=TopXEz69nFhGTHuLl1aDFQ%3D%3D&trackingId=IqbdJUXnR0q1QXYp4IDSDg%3D%3D,Platform Engineer
Ingénieur Cloud Ops/ DevOps,Société Générale - Africa Technologies & Services,"Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-cloud-ops-devops-at-soci%C3%A9t%C3%A9-g%C3%A9n%C3%A9rale-africa-technologies-services-4344441336?position=1&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=LffoqHQdjP6h0Ui8v0Ruxg%3D%3D,Platform Engineer
Cloud Data Engineer SQL GCP,Devoteam,"Beni Mellal, Béni Mellal-Khénifra, Morocco",https://www.linkedin.com/jobs/view/cloud-data-engineer-sql-gcp-at-devoteam-4318729106?position=2&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=ha7km959GDPd1%2BiZk0Sn9w%3D%3D,Platform Engineer
INGENIEUR DEVOPS (CONFIRME & SENIOR),RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ingenieur-devops-confirme-senior-at-red-tic-4304464574?position=3&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=D%2FYbqbHRpRg26NSUBXrnvA%3D%3D,Platform Engineer
Stagiaire PFE - Développeur Salesforce Marketing Cloud F/H,VISEO,Morocco,https://www.linkedin.com/jobs/view/stagiaire-pfe-d%C3%A9veloppeur-salesforce-marketing-cloud-f-h-at-viseo-4329283680?position=4&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=s6LsHDh5zaV0TTUJVtD7%2Bg%3D%3D,Platform Engineer
Cloud Data Engineer SQL GCP (H/F) (Devoteam Nearshore) (Cooptation),Devoteam,"Beni Mellal, Béni Mellal-Khénifra, Morocco",https://www.linkedin.com/jobs/view/cloud-data-engineer-sql-gcp-h-f-devoteam-nearshore-cooptation-at-devoteam-4317934650?position=5&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=c8dv3k3tW8%2F%2BjOSzVdnZHw%3D%3D,Platform Engineer
T&DS - Network Cloud Security Engineer,Forvis Mazars Group,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/t-ds-network-cloud-security-engineer-at-forvis-mazars-group-4348742221?position=6&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=PZDsKZgGzv3QpfVVE3%2BAng%3D%3D,Platform Engineer
Senior DevOps Engineer,Onclusive,Rabat Metropolitan Area,https://www.linkedin.com/jobs/view/senior-devops-engineer-at-onclusive-4336270862?position=7&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=H0KHJAyRy96svTkZ0sJq3A%3D%3D,Platform Engineer
Data Engineer Expérimenté – Data Platform,ALTEN MAROC,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/data-engineer-exp%C3%A9riment%C3%A9-%E2%80%93-data-platform-at-alten-maroc-4344415498?position=8&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=E6JTgLabV9ZMD6lhZAjSmw%3D%3D,Platform Engineer
Lead Solution Engineer,Salesforce,Morocco,https://www.linkedin.com/jobs/view/lead-solution-engineer-at-salesforce-4336801479?position=9&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=1tVXJZKEtIFE3fPxt3nn2A%3D%3D,Platform Engineer
Stage PFE - Ingénieur Cloud Native Full Stack (Python / AWS / DevOps) - Remote First,CapitaleTech,Morocco,https://www.linkedin.com/jobs/view/stage-pfe-ing%C3%A9nieur-cloud-native-full-stack-python-aws-devops-remote-first-at-capitaletech-4335300068?position=10&pageNum=4&refId=IwLX3pnEh%2BTOLrNo1iE4WQ%3D%3D&trackingId=YZNzv6jNMYMA%2F86UbyYjWg%3D%3D,Platform Engineer
Expert DevOps SRE Engineer | Devoteam Maroc Nearshore,Devoteam,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/expert-devops-sre-engineer-devoteam-maroc-nearshore-at-devoteam-4318726392?position=1&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=m7FVttaFeljY7rZtUSbN7A%3D%3D,Platform Engineer
Offre de stage : Stagiaire Développeur Full-Stack & DevOps – Poste basé à Berrechid,MA LOGISTICS,"Berrechid, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/offre-de-stage-stagiaire-d%C3%A9veloppeur-full-stack-devops-%E2%80%93-poste-bas%C3%A9-%C3%A0-berrechid-at-ma-logistics-4297512454?position=2&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=ZzdWtbz1mbE3BVeWoOx2hQ%3D%3D,Platform Engineer
Ingénieur DevOps/Ingénieure DevOps,Cegid,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-ing%C3%A9nieure-devops-at-cegid-4341582041?position=3&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=cbIWhJwrs5bK2e2rbLHV1w%3D%3D,Platform Engineer
Ingénieur Cloud SYSOPS Azure,Inetum,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-cloud-sysops-azure-at-inetum-4205097458?position=4&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=qlexNKFLu9BnTMxMYKTtng%3D%3D,Platform Engineer
Senior Backend & Frontend Engineer,The Flex,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/senior-backend-frontend-engineer-at-the-flex-4342379646?position=5&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=ns%2FoEABkPlTcAvrjefhsJg%3D%3D,Platform Engineer
995 | Senior QA Engineer (Manual + Automation),Intetics,Morocco,https://www.linkedin.com/jobs/view/995-senior-qa-engineer-manual-%2B-automation-at-intetics-4346226267?position=6&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=r%2FlGTMdSL%2BguLeeLbLzAcA%3D%3D,Platform Engineer
Développeuse / Développeur Marketing Cloud Salesforce senior,Capgemini,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/d%C3%A9veloppeuse-d%C3%A9veloppeur-marketing-cloud-salesforce-senior-at-capgemini-4336636951?position=7&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=6aRgF58w3qAV5XXJwxuwQg%3D%3D,Platform Engineer
Senior Backend & Frontend Engineer,The Flex,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/senior-backend-frontend-engineer-at-the-flex-4342499065?position=8&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=Ae54LoMhT6kdNhH4l7obBQ%3D%3D,Platform Engineer
Développeur Salesforce Commerce Cloud - F/H,Niji,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-salesforce-commerce-cloud-f-h-at-niji-4347513531?position=9&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=jdjBv3aoMZdcRH9dxeWIJg%3D%3D,Platform Engineer
Ingénieur DevOps Kubernetes Senior| Devoteam Maroc Nearshore,Devoteam,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-kubernetes-senior-devoteam-maroc-nearshore-at-devoteam-4317946014?position=10&pageNum=5&refId=rws%2BRPSYQMqXG2DV90WK7Q%3D%3D&trackingId=4%2BCoVWG8dhMy8p%2BXBU56%2Bw%3D%3D,Platform Engineer
Product-Focused Full Stack Engineer,The Flex,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/product-focused-full-stack-engineer-at-the-flex-4342529170?position=1&pageNum=6&refId=KZcKUu5tEn%2BdIafhHEBg%2FA%3D%3D&trackingId=sAkRE1xRyOGjvTPy9%2FNo8w%3D%3D,Platform Engineer
Product-Focused Full Stack Engineer,The Flex,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/product-focused-full-stack-engineer-at-the-flex-4342538975?position=2&pageNum=6&refId=KZcKUu5tEn%2BdIafhHEBg%2FA%3D%3D&trackingId=2NHmHriV1t%2FtZgmaDpuJIg%3D%3D,Platform Engineer
Mirakl Analyst / Developer (Marketplace  Integration) – SAP Commerce Cloud,NTT DATA Middle East and Africa,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/mirakl-analyst-developer-marketplace-integration-%E2%80%93-sap-commerce-cloud-at-ntt-data-middle-east-and-africa-4327911302?position=3&pageNum=6&refId=KZcKUu5tEn%2BdIafhHEBg%2FA%3D%3D&trackingId=Gn0TOGc%2FQCYdvXEyYX5p0g%3D%3D,Platform Engineer
Principal Software Developer (Java/Cloud),Oracle,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/principal-software-developer-java-cloud-at-oracle-4348130104?position=4&pageNum=6&refId=KZcKUu5tEn%2BdIafhHEBg%2FA%3D%3D&trackingId=GppRL%2FfKqqVIseZFQ6Z6DQ%3D%3D,Platform Engineer
DevOps Engineer (Kubernetes),TMS Technology,Morocco,https://www.linkedin.com/jobs/view/devops-engineer-kubernetes-at-tms-technology-4346072664?position=1&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=CJ8JbxuaQzDs294XXulg9A%3D%3D,Build and Release Engineer
Development and release engineer (H/F),Stellantis,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/development-and-release-engineer-h-f-at-stellantis-4329254167?position=2&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=vio6NcSIhdO6KEtqXy6AXQ%3D%3D,Build and Release Engineer
DevOps Engineer,Odixcity Consulting,Morocco,https://www.linkedin.com/jobs/view/devops-engineer-at-odixcity-consulting-4336145378?position=3&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=UWSFxLicEJYz1X9JJp85xQ%3D%3D,Build and Release Engineer
Ingénieur Devops,Consultaas,Morocco,https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-consultaas-4341243659?position=4&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=bYRNUcstCxv4YjdP0YlSwA%3D%3D,Build and Release Engineer
DevOps Engineer Kubernetes & Automation (H/F),SC Consulting Morocco,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-kubernetes-automation-h-f-at-sc-consulting-morocco-4321644652?position=5&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=JQJ8qkv6PkPBP%2B9n%2FBMQ7Q%3D%3D,Build and Release Engineer
Cloud DevOps Engineer,Capgemini,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/cloud-devops-engineer-at-capgemini-4343052226?position=6&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=ApHus6sZO8AJXeT3e1Ua1A%3D%3D,Build and Release Engineer
Azure DevOps & GitHub Engineer,Concentrix,Morocco,https://www.linkedin.com/jobs/view/azure-devops-github-engineer-at-concentrix-4344818937?position=7&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=7IbHKKpEE4Tv4p2LyeYzqA%3D%3D,Build and Release Engineer
Cloud DevOps / MLOps Engineer (AWS & GCP),MAROC FER,"Mechouar, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/cloud-devops-mlops-engineer-aws-gcp-at-maroc-fer-4344484052?position=8&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=YZSX6sPmCKJBnTu8qQH%2BWA%3D%3D,Build and Release Engineer
DevOps Engineer,Admiral Digital Consulting,Casablanca Metropolitan Area,https://www.linkedin.com/jobs/view/devops-engineer-at-admiral-digital-consulting-4296044712?position=9&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=624yGsK4qNBcIkaBEmytNw%3D%3D,Build and Release Engineer
AD Reprocessing DevOps Engineer – Junior H/F,Stellantis,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ad-reprocessing-devops-engineer-%E2%80%93-junior-h-f-at-stellantis-4328851017?position=10&pageNum=0&refId=P1O3sBS%2Ff7UIq7ynVvnxZA%3D%3D&trackingId=P6qiqt6RPAeUJyx3nfJ8LQ%3D%3D,Build and Release Engineer
DevOps Engineer_ Azure/GCP,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-azure-gcp-at-sqli-4342779415?position=1&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=n3OgvoRWdwU7XE32qXW3GQ%3D%3D,Build and Release Engineer
DevOps Engineer,AXA Group Operations,"Salé, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-at-axa-group-operations-4339215661?position=2&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=GU%2B8sygEYfBVVs%2ByByYZIQ%3D%3D,Build and Release Engineer
DEVELOPPEUR DEVOPS POWER PLATFORM,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/developpeur-devops-power-platform-at-red-tic-4279602594?position=3&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=WZHfR3ggbAl4jZziLk8xWg%3D%3D,Build and Release Engineer
INGÉNIEUR DEVOPS,RED TIC,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-red-tic-4339301647?position=4&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=6YvHHyRuH1F87r0pW5tLDQ%3D%3D,Build and Release Engineer
DevOps Engineer_ Azure/GCP,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/devops-engineer-azure-gcp-at-sqli-4342629941?position=5&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=oDkStr1fepiKbhBuVBWJkA%3D%3D,Build and Release Engineer
INGÉNIEUR DEVOPS,RED TIC,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-red-tic-4339321682?position=6&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=Z0TEQ0l2YSfhMY5%2FpjdMvA%3D%3D,Build and Release Engineer
Ingénieur Devops,LNET Communication - Maroc,"Casablanca, Casablanca-Settat, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-at-lnet-communication-maroc-4304662131?position=7&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=aXEsfPY3%2FYg7EFiYCVCmSA%3D%3D,Build and Release Engineer
Ingénieur DevOps/Ingénieure DevOps,Sofrecom Maroc,"Rabat, Rabat-Salé-Kénitra, Morocco",https://www.linkedin.com/jobs/view/ing%C3%A9nieur-devops-ing%C3%A9nieure-devops-at-sofrecom-maroc-4342900777?position=8&pageNum=1&refId=S5xhSrsf0vIFRbcHoGAu2w%3D%3D&trackingId=NNBLSGIjpiOfdPsbvOIa2A%3D%3D,Build and Release Engineer
