title,company,location,link,search_keyword
Performance Marketing Specialist,Nawy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/performance-marketing-specialist-at-nawy-4285396104?position=3&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=5CaYb3Vh8tw60iCJbjpHkg%3D%3D,Growth Hacker
Ecosystem Growth Manager (AI & DePIN) - Africa,ChainGPT,Egypt,https://www.linkedin.com/jobs/view/ecosystem-growth-manager-ai-depin-africa-at-chaingpt-4344382726?position=4&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=puNPCQnQ2B7lGTEzhJj8bA%3D%3D,Growth Hacker
Digital Marketing Specialist,Blink22,Egypt,https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-blink22-4305490802?position=5&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=VilTbkzbarLBaCDMQc1fZA%3D%3D,Growth Hacker
Google Ads Specialist,Trufla,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/google-ads-specialist-at-trufla-4238974394?position=6&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=p1RO4au5Lo3al4H3yuf60w%3D%3D,Growth Hacker
Digital Marketing Specialist,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-talent-360-me-4343805682?position=7&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=QPXr4twGVVLcLbDkl9ufGg%3D%3D,Growth Hacker
Growth Executive - Egypt - Noon Food,noon,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/growth-executive-egypt-noon-food-at-noon-4343595827?position=8&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=1ZllW7f0WnUL4cWbzJUBEA%3D%3D,Growth Hacker
Senior Digital Marketing Officer,Floward,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-digital-marketing-officer-at-floward-4349422887?position=9&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=VWdWFlCo4Si2c%2BY3dSMgZQ%3D%3D,Growth Hacker
Account Manager(Digital Marketing Experience),Dot IT | Digital Marketing Agency,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/account-manager-digital-marketing-experience-at-dot-it-digital-marketing-agency-4349922910?position=10&pageNum=1&refId=O0QSmUFzmzjjv%2BC1WPWifQ%3D%3D&trackingId=UXFYsEOOpbXQSE%2FmVqhERg%3D%3D,Growth Hacker
SEM Executive,Wego.com,"El Golf, Cairo, Egypt",https://www.linkedin.com/jobs/view/sem-executive-at-wego-com-4310967679?position=1&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=pLzNTKZLhBfgMYfdy8%2F6nQ%3D%3D,Growth Hacker
Digital Marketing Specialist,FabMinds,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-fabminds-4160157961?position=2&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=1euF%2FnhI%2FtvlU4TtjtEqbw%3D%3D,Growth Hacker
Digital Marketing Specialist,Talent 360 ME,"Qesm El Sheikh Zaid, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-talent-360-me-4328996364?position=3&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=WiUlfxhVARpRZvUnlBpWJg%3D%3D,Growth Hacker
Digital Marketing Associate,Enjaz Consultancy & Enterprise Management,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-associate-at-enjaz-consultancy-enterprise-management-4326472846?position=4&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=iW%2FkPCOlO7LduM7TxpSVeg%3D%3D,Growth Hacker
Growth Marketer (DTC E-Commerce),Purolabs,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/growth-marketer-dtc-e-commerce-at-purolabs-4345025392?position=5&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=WMd19U9VX%2FlqP9yaXKCQ7A%3D%3D,Growth Hacker
Digital Marketing Specialist - Meta,BarkB2B,"Sheikh Zayed City, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-meta-at-barkb2b-4252463232?position=6&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=pBjtK2qst60ZReOKRGNghw%3D%3D,Growth Hacker
SEO Specialist (Part-Time) - Octopus by RTG,Robusta Studio,Egypt,https://www.linkedin.com/jobs/view/seo-specialist-part-time-octopus-by-rtg-at-robusta-studio-4343621885?position=7&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=pk7Ui5Oe8%2BiWjlQbIhsnLg%3D%3D,Growth Hacker
Growth Senior Manager,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/growth-senior-manager-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4310331677?position=8&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=P90HV6IxJctJBhU5EPrGlA%3D%3D,Growth Hacker
TikTok LIVE - Agency Community Manager - Cairo,TikTok,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/tiktok-live-agency-community-manager-cairo-at-tiktok-4325535607?position=9&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=N93Ihmn1tUCAy%2Be2XsXNsg%3D%3D,Growth Hacker
Digital marketing instructor,DoLab Academy,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-instructor-at-dolab-academy-4253320457?position=10&pageNum=2&refId=0nyLh45W4owaPXBkNvq2uQ%3D%3D&trackingId=RF4zl%2BJpZrM69QpoziHh%2Bw%3D%3D,Growth Hacker
Product Manager - Growth,Dsquares,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/product-manager-growth-at-dsquares-4345771004?position=1&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=t42N2jIbjiqTWONttxH7KQ%3D%3D,Growth Hacker
Digital Media Specialist,ContentME,"Heliopolis, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-media-specialist-at-contentme-4350562271?position=2&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=Iz8UhBJqMROSwt4Pw5A6dg%3D%3D,Growth Hacker
Junior Ads Specialist,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/junior-ads-specialist-at-canonical-4281969334?position=3&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=VORsJc8tihFWUlcju4R%2Bew%3D%3D,Growth Hacker
Junior Ads Specialist,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/junior-ads-specialist-at-canonical-4281970229?position=4&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=zkkezv3goo3xRAqYYscwFw%3D%3D,Growth Hacker
Part-Time Technical Marketing Specialist - Remote - Octopus,Robusta Studio,Egypt,https://www.linkedin.com/jobs/view/part-time-technical-marketing-specialist-remote-octopus-at-robusta-studio-4342664418?position=5&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=2%2F06LFuWDY2P6%2ByplK8SWA%3D%3D,Growth Hacker
Market Executive - Egypt,Trip.com Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/market-executive-egypt-at-trip-com-group-4323693794?position=6&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=o4iU7YVEa60CSM9sFX%2FEhQ%3D%3D,Growth Hacker
Digital Marketing Specialist,Future Group Language Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-future-group-language-solutions-4344066103?position=7&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=CPOurcEGwe4OomF3UE5%2FKA%3D%3D,Growth Hacker
Part-Time Technical Marketing Specialist - Remote - Octopus,Robusta Studio,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/part-time-technical-marketing-specialist-remote-octopus-at-robusta-studio-4342654449?position=8&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=ke12PwFj2fjiifYs5rs6nQ%3D%3D,Growth Hacker
Digital Marketing Specialist -Fashion Industry,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-fashion-industry-at-talent-360-me-4295112626?position=9&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=yscA3jXNaA2P6MYZM5Paiw%3D%3D,Growth Hacker
Business Development Agent ( Digital Marketing Experience),Dot IT | Digital Marketing Agency,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/business-development-agent-digital-marketing-experience-at-dot-it-digital-marketing-agency-4328833967?position=10&pageNum=3&refId=c2PdyrIMZAOaPF2KQyFAkA%3D%3D&trackingId=WRJ6TOv76mBKDpAnvOiAVg%3D%3D,Growth Hacker
Senior Performance Marketing Specialist,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-performance-marketing-specialist-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4321624713?position=1&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=xNaUSwDFKNIQrC0Rv5%2Fxbg%3D%3D,Growth Hacker
Senior Performance Marketing Specialist,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-performance-marketing-specialist-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4303348273?position=2&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=vOq3XNZybVKdCsxyg%2B7pew%3D%3D,Growth Hacker
"Performance,,Marketing",Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/performance-marketing-at-talent-360-me-4326175639?position=3&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=iiVXcSWgefe88sy4FsHDwQ%3D%3D,Growth Hacker
Sr. Digital Media Specialist,Bit&Bits,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/sr-digital-media-specialist-at-bit-bits-4262397096?position=4&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=Yp%2FXzXCFB%2B9dk%2Fdgv2crag%3D%3D,Growth Hacker
Digital Marketing,TLD-THE LAND DEVELOPERS,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-at-tld-the-land-developers-4293612670?position=5&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=Ymu3UtUXkouW%2F7SoTbiG7g%3D%3D,Growth Hacker
Digital Marketing Lead (Remote),Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-lead-remote-at-talent-360-me-4323338958?position=6&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=8d81vEXC70TXpcJSDdf9%2Bw%3D%3D,Growth Hacker
Digital Marketing Specialist,ELSEWEDY ELECTRIC POWER SYSTEMS PROJECTS,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-elsewedy-electric-power-systems-projects-4342160367?position=7&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=eZJumYXqV24hT8gItigjKQ%3D%3D,Growth Hacker
Performance and Growth Marketing Manager,mazeed,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/performance-and-growth-marketing-manager-at-mazeed-4339355659?position=8&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=EKtjDRywprmhR%2FLb32rT4w%3D%3D,Growth Hacker
Digital Marketing Specialist,Cornerstone Development,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-cornerstone-development-4304895056?position=9&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=KzGyGA6QQnhUGkMsUnRzBg%3D%3D,Growth Hacker
Community Manager,tactical.,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/community-manager-at-tactical-4347408639?position=10&pageNum=4&refId=CTu%2BFZ7wYDL%2FWG4lF1Gk3w%3D%3D&trackingId=lg2k1sES0DCffKDwofu2gg%3D%3D,Growth Hacker
CVM Proposition Senior Analyst,e& Egypt,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/cvm-proposition-senior-analyst-at-e-egypt-4345906496?position=1&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=fU0frvZU8pj9rgKWkrK1Tg%3D%3D,Growth Hacker
Senior Performance Marketing Specialist,Shouf,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-performance-marketing-specialist-at-shouf-4347638481?position=2&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=pxdQIwpbwdkNtAyTF8xpmA%3D%3D,Growth Hacker
Growth Marketing Manager,funch.,"Cairo, Egypt",https://www.linkedin.com/jobs/view/growth-marketing-manager-at-funch-4350188338?position=3&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=J77Bu4HKo6tE5TLSldZDXw%3D%3D,Growth Hacker
Crypto Marketing,Flourish Health,Egypt,https://www.linkedin.com/jobs/view/crypto-marketing-at-flourish-health-4269117720?position=4&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=KpMPbPFm7cAfLFmLTp4o2Q%3D%3D,Growth Hacker
Digital Marketing Specialist,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-ssc-hr-solutions-4288903823?position=5&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=9YnJqet8wf%2BsRN9r%2BLRsfw%3D%3D,Growth Hacker
Ecommerce Growth Manager,Common Thread Collective,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ecommerce-growth-manager-at-common-thread-collective-4298918862?position=6&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=CTSqB2D%2Bs4ZqYD5ZVzFq9g%3D%3D,Growth Hacker
Account Manager ( Digital Marketing/US& Europe clients preferably,Dot IT | Digital Marketing Agency,Egypt,https://www.linkedin.com/jobs/view/account-manager-digital-marketing-us-europe-clients-preferably-at-dot-it-digital-marketing-agency-4328694594?position=7&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=%2FeDZcNWXc7sPbeksz79tLA%3D%3D,Growth Hacker
Marketing Content Creator,iSchool,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/marketing-content-creator-at-ischool-4340148766?position=8&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=bPgnI5NhyrKYiEeoH4B7OQ%3D%3D,Growth Hacker
Digital Marketing Specialist,Levntura,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-levntura-4327953817?position=9&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=1xvv0ljbYoXEtaZcoGgV3g%3D%3D,Growth Hacker
B2B Digital MarketingÂ Specialist,3i Holding Company,Egypt,https://www.linkedin.com/jobs/view/b2b-digital-marketing%C3%A2-specialist-at-3i-holding-company-4333617633?position=10&pageNum=5&refId=%2B%2FbIQaxYRHEVZn%2F%2F19SmJQ%3D%3D&trackingId=nOKAkYiUYixYfdvnlaA7Wg%3D%3D,Growth Hacker
Integration & Growth Project Manager,Nawy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/integration-growth-project-manager-at-nawy-4281962050?position=1&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=bPna1JZvj1iybKFhsThmOw%3D%3D,Growth Hacker
Senior Digital Marketing Specialist,MUSE,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-digital-marketing-specialist-at-muse-4187700850?position=2&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=fjAanpdsONeAEM5NZdNO7A%3D%3D,Growth Hacker
Content Creator & Marketing Specialist - Cairo,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/content-creator-marketing-specialist-cairo-at-talent-360-me-4322011800?position=3&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=8O3F5yOVP%2FQBkf%2B0JxKO9w%3D%3D,Growth Hacker
Job Opportunity at Content Khana : Digital Marketing Specialist,Content Khana for Marketing and PR Services,"Cairo, Egypt",https://www.linkedin.com/jobs/view/job-opportunity-at-content-khana-digital-marketing-specialist-at-content-khana-for-marketing-and-pr-services-4345916037?position=4&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=1BRFKwyQjXW1U%2B1xnrc3SQ%3D%3D,Growth Hacker
Influencer Marketing &amp; Celebrity Partnerships Coordinator,Maa Althahab,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/influencer-marketing-amp-celebrity-partnerships-coordinator-at-maa-althahab-4339314300?position=5&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=GaeVg%2Bu9Az8QkGVdYL8wWQ%3D%3D,Growth Hacker
Google Business Profile Executive - SEO Executive,GMG,"Cairo, Egypt",https://www.linkedin.com/jobs/view/google-business-profile-executive-seo-executive-at-gmg-4349614306?position=6&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=otAsexg5XgvSML50zonE8A%3D%3D,Growth Hacker
Digital Performance Marketing Specialist,Anasco International Group,"Qesm 1st Nasser City, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-performance-marketing-specialist-at-anasco-international-group-4328567368?position=7&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=waI8uqx%2FKWnCJsYwwRr4EA%3D%3D,Growth Hacker
Content Creator & Marketing Specialist .,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/content-creator-marketing-specialist-at-talent-360-me-4285212336?position=8&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=afWSDLWxWsXgpozv5JN8eg%3D%3D,Growth Hacker
Growth Marketing Specialist,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/growth-marketing-specialist-at-talent-360-me-4317130127?position=9&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=0sNbEUhsCTAhPN8OYZzKKQ%3D%3D,Growth Hacker
Advocacy Internship,L'Oréal,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/advocacy-internship-at-l-or%C3%A9al-4326281255?position=10&pageNum=6&refId=ykFaHRKagCAosuVQ7Usyjg%3D%3D&trackingId=QCoZW3WJU0TG85PCKE0L%2BA%3D%3D,Growth Hacker
Digital Marketing Specialist,ECG Engineering Consultants Group S.A.,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-ecg-engineering-consultants-group-s-a-4304607191?position=1&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=GvREdrXuDsyYRuJtWaOvaQ%3D%3D,Growth Hacker
Account Manager (Digital Marketing),SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/account-manager-digital-marketing-at-ssc-hr-solutions-4273699369?position=2&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=dj4bQzCTeRCazcOVBVFL1A%3D%3D,Growth Hacker
E-Commerce Senior Specialist (Fashion),Magnet,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/e-commerce-senior-specialist-fashion-at-magnet-4344727348?position=3&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=JzNJW4CQR%2F57KbpHZLbFlQ%3D%3D,Growth Hacker
Marketing Specialist,Tathkarah,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/marketing-specialist-at-tathkarah-4346192338?position=4&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=FQ3xxV0R49Ue9t5M0pekPQ%3D%3D,Growth Hacker
Performance Marketing Specialist,Sahl,"6th of October, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/performance-marketing-specialist-at-sahl-4299161715?position=5&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=aixrupBnyXiPP21Q7CiPgA%3D%3D,Growth Hacker
Growth Marketer,Shieldfy,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/growth-marketer-at-shieldfy-4271705615?position=6&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=1WU1IsNxBHqkfeV%2BCRSldQ%3D%3D,Growth Hacker
Viral Content Specialist,3i Holding Company,Egypt,https://www.linkedin.com/jobs/view/viral-content-specialist-at-3i-holding-company-4333607634?position=7&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=OCgcgUX6ky32aYrWe6thTQ%3D%3D,Growth Hacker
Digital Marketing Specialist,FlowCube,"Alexandria, Egypt",https://www.linkedin.com/jobs/view/digital-marketing-specialist-at-flowcube-4350602070?position=8&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=suibHMaeUu%2FBzrCpC8KcHw%3D%3D,Growth Hacker
Marketing Specialist,Talent 360 ME,"Qesm El Sheikh Zaid, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/marketing-specialist-at-talent-360-me-4287584595?position=9&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=Vt%2BTu%2Bj3X6HtGdvNQSQnAA%3D%3D,Growth Hacker
Senior Digital Marketing Specialist (Performance & Growth),Al-Fath,"Badr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-digital-marketing-specialist-performance-growth-at-al-fath-4349508540?position=10&pageNum=7&refId=0CM7HUu6kuQLhCNoQd%2FerA%3D%3D&trackingId=kPN37kHQ%2FeNIiU4TyoIGeA%3D%3D,Growth Hacker
Client Acquisition Specialist,Restart Technology,"Heliopolis, Cairo, Egypt",https://www.linkedin.com/jobs/view/client-acquisition-specialist-at-restart-technology-4328692147?position=1&pageNum=8&refId=4v8kf05%2FJKswp5xS3cn1SQ%3D%3D&trackingId=aHiZPfoMBIfgPrfwQnPLyA%3D%3D,Growth Hacker
Growth Manager (CVM),Bosta,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/growth-manager-cvm-at-bosta-4333742034?position=2&pageNum=8&refId=4v8kf05%2FJKswp5xS3cn1SQ%3D%3D&trackingId=CnZtWeWM0FN32gogWw66bw%3D%3D,Growth Hacker
Salesforce Marketing Cloud Developer - Octopus by RTG,Robusta Studio,Egypt,https://www.linkedin.com/jobs/view/salesforce-marketing-cloud-developer-octopus-by-rtg-at-robusta-studio-4264836470?position=3&pageNum=8&refId=4v8kf05%2FJKswp5xS3cn1SQ%3D%3D&trackingId=N56ZJZ0vJ%2FvlDkNWu8gpnw%3D%3D,Growth Hacker
