title,company,location,link,search_keyword
Senior Ground Segment Engineer,ReOrbit,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-ground-segment-engineer-at-reorbit-4318913638?position=1&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=9by%2BW%2FXYlrCT1wKiKM6tNg%3D%3D,Cryptographer
CMS – Kehittäjä,PHZ Full Stack,"Helsinki, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/cms-%E2%80%93-kehitt%C3%A4j%C3%A4-at-phz-full-stack-4070586967?position=2&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=yr7I09GjREbZ12xnoJ07FA%3D%3D,Cryptographer
Geotechnical Software Solutions Engineer,Trimble Inc.,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/geotechnical-software-solutions-engineer-at-trimble-inc-4344497739?position=3&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=0vzHI4pFnFXc%2Fko6PSNz1g%3D%3D,Cryptographer
"Tech Lead, Software Development",Wärtsilä,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/tech-lead-software-development-at-w%C3%A4rtsil%C3%A4-4343274523?position=4&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=XBIgidUL2h2pFCS5HUMGvg%3D%3D,Cryptographer
Staff Backend Engineer (Remote),Nango,Finland,https://www.linkedin.com/jobs/view/staff-backend-engineer-remote-at-nango-4297887001?position=5&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=NDJpOZwqaPPDhyyejR9apg%3D%3D,Cryptographer
Software Engineer - WebRTC & VoIP,SignalWire,Finland,https://www.linkedin.com/jobs/view/software-engineer-webrtc-voip-at-signalwire-4339199666?position=6&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=spCPh6Yx6PZx4XjLbUe%2FbQ%3D%3D,Cryptographer
Remote Kotlin / Java Backend Developer,Scanz,Finland,https://www.linkedin.com/jobs/view/remote-kotlin-java-backend-developer-at-scanz-4314893569?position=7&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=jXJaNz0j8OURuORpaPhmlA%3D%3D,Cryptographer
Senior Data Engineer,Digia Plc,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-digia-plc-4094700934?position=8&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=5MwdBS6OqZTx%2Bxr5ZCozbg%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4319249408?position=9&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=h0yT9KQQhDDREvPNGGtjxw%3D%3D,Cryptographer
QA Engineer,Solita,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/qa-engineer-at-solita-4348251102?position=10&pageNum=24&refId=psHVYCMwEgB%2FA5ioYyrxqw%3D%3D&trackingId=ofnmZEQMR6YZQvP6DgIVqQ%3D%3D,Cryptographer
Devops Cloud Platform Developer,PHZ Full Stack,"Helsinki, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/devops-cloud-platform-developer-at-phz-full-stack-4070590421?position=1&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=SA7qQdwNVURyi7qAVOHCXw%3D%3D,Cryptographer
Senior Embedded Developer,Hitachi Energy,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-embedded-developer-at-hitachi-energy-4323572080?position=2&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=85PNEiUCdvn2VNTbHLHAug%3D%3D,Cryptographer
API Developer - Tieto Caretech (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/api-developer-tieto-caretech-m-f-d-at-tietoevry-4345599209?position=3&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=nrTomFfn6R6xKHL3gerrPw%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Lappeenranta, South Karelia, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4319309226?position=4&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=lHHKdK5h30go39kmhrxo4w%3D%3D,Cryptographer
Senior Data Engineer,Avaus,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-data-engineer-at-avaus-4323174661?position=5&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=m1AvmwGgNrFUdttJms0snQ%3D%3D,Cryptographer
Robotic Software Developer,Hiab,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/robotic-software-developer-at-hiab-4342191240?position=6&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=pcKxh8PrzoproQ2FJkn7YQ%3D%3D,Cryptographer
Lead Developer,WithSecure,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-developer-at-withsecure-4332937944?position=7&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=anNxL5E6i%2FVOe%2BcPkdz1Ww%3D%3D,Cryptographer
Lead Developer,Reaktor,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/lead-developer-at-reaktor-3866967890?position=8&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=gEjE82wpK161jZgphTSItw%3D%3D,Cryptographer
"Senior Algorithm Engineer, Human Motion",Huawei,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-algorithm-engineer-human-motion-at-huawei-4320054147?position=9&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=xLOGeqQqcQD9V8tme7XZxg%3D%3D,Cryptographer
"Lead AI Consultant, Finland",Eficode,"Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/lead-ai-consultant-finland-at-eficode-4284117517?position=10&pageNum=25&refId=50XMQKgIy%2BLEjylLn0mG9A%3D%3D&trackingId=Lx15ZYmaaFkaqIbl5jE%2Bog%3D%3D,Cryptographer
Test Automation & QA -asiantuntija,ALTEN Finland,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/test-automation-qa-asiantuntija-at-alten-finland-4344557812?position=1&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=sCcYTkZSHPqIVCCS7kLULQ%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Lahti, Päijät-Häme, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317780506?position=2&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=RxIguiFz46wVBfL%2Bho35Hw%3D%3D,Cryptographer
"Full Stack Prototype Developer, Ring Camera Technology Team",Amazon,Tampere Metropolitan Area,https://www.linkedin.com/jobs/view/full-stack-prototype-developer-ring-camera-technology-team-at-amazon-4343822692?position=3&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=0XzpZ4gMMWgPO8MWWZzsuA%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Seinäjoki, South Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317792118?position=4&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=w1zZrb55HIn9qjn%2F%2FJaMiA%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Kuopio, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317777578?position=5&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=KRvmMaWJJOCDsOxVs3dKQg%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Kuopio, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4319269256?position=6&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=VdL3yzd1F7lhb%2FG%2BRW0KEg%3D%3D,Cryptographer
"Reliability Engineer, OP Data Platform (Helsinki/Oulu)",OP Financial Group,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/reliability-engineer-op-data-platform-helsinki-oulu-at-op-financial-group-4343544853?position=7&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=sIAIU9MZ92R5OLFRTF1TSA%3D%3D,Cryptographer
"Reliability Engineer, OP Data Platform (Helsinki/Oulu)",OP Financial Group,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/reliability-engineer-op-data-platform-helsinki-oulu-at-op-financial-group-4343773124?position=8&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=Jg98kchwkbQiqj%2BsAyeimg%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317780505?position=9&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=kBDjbLiQhpj6qvJNW6BnQw%3D%3D,Cryptographer
Full Stack & Frontend -kehittäjiä,Mezzoforte Oy - Huutokaupat.com,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/full-stack-frontend-kehitt%C3%A4ji%C3%A4-at-mezzoforte-oy-huutokaupat-com-4345011053?position=10&pageNum=26&refId=7hSqKHnVuQwQTfZCXFinfg%3D%3D&trackingId=RxsZf7WpgzezuuTdIloW5w%3D%3D,Cryptographer
API Developer - Tieto Caretech (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/api-developer-tieto-caretech-m-f-d-at-tietoevry-4345745696?position=1&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=pFMhCa8E%2BB8aroGDRxU13g%3D%3D,Cryptographer
Power Platform Developer,Nortal,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/power-platform-developer-at-nortal-4345815159?position=2&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=2exIQtIjKxbCCJyo3LGudw%3D%3D,Cryptographer
Power Platform Developer,Nortal,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/power-platform-developer-at-nortal-4345686455?position=3&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=FeKiBcoIPH7iXxpAnMMHVg%3D%3D,Cryptographer
API Developer - Tieto Caretech (m/f/d),Tietoevry,"Kuopio, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/api-developer-tieto-caretech-m-f-d-at-tietoevry-4345676396?position=4&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=2iPSyRTMi6XRu82eZkz4tg%3D%3D,Cryptographer
"Staff Engineer, Development Lifecycle",Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-engineer-development-lifecycle-at-canonical-4284598042?position=5&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=9GdnBuaN2nbYR3V8pZQcUw%3D%3D,Cryptographer
Power Platform Developer,Nortal,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/power-platform-developer-at-nortal-4345842653?position=6&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=5fmeSDYNb%2FRYKdc%2BSO%2BPFQ%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317785339?position=7&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=YavkQdpxRc%2FN349wGF7nVw%3D%3D,Cryptographer
Power Platform Developer,Nortal,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/power-platform-developer-at-nortal-4345833751?position=8&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=EnI2biWRzklCJh4CBVxAdg%3D%3D,Cryptographer
Doctoral Researcher in Artificial Intelligence for Engineering,KONE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-in-artificial-intelligence-for-engineering-at-kone-4336938936?position=9&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=eZ95EkXXs7cB76kXMVSqIA%3D%3D,Cryptographer
Full Stack Data Scientist,Nitor,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/full-stack-data-scientist-at-nitor-4059354686?position=10&pageNum=27&refId=qNhQnmI5KN%2BMtipvD1JZIg%3D%3D&trackingId=Hnm%2F4qYeVvsZSpFc0G14IQ%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4319219257?position=1&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=Ya%2BKagX2DBi1BXzct0tE2w%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4256557828?position=2&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=VqW3KZE4T5KNQhYIHHBZdw%3D%3D,Cryptographer
Lead Developer,Talented: a Witted company,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-developer-at-talented-a-witted-company-4344559954?position=3&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=BAs1s%2FUnHnmeu5nv9Gi%2F5g%3D%3D,Cryptographer
Software Engineer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/software-engineer-at-reaktor-4186434575?position=4&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=mHYCjJ%2BqfXy9SW5n%2FBMVUQ%3D%3D,Cryptographer
"Software Engineer, iOS Core Product - Europe",Speechify,Finland,https://www.linkedin.com/jobs/view/software-engineer-ios-core-product-europe-at-speechify-4287988077?position=5&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=buhCUEK1TYgj7EZYtbxaZQ%3D%3D,Cryptographer
Power Platform Developer,Nortal,"Uusikaupunki, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/power-platform-developer-at-nortal-4345676717?position=6&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=Tr8GDHxDYtacWx%2BvEunSHw%3D%3D,Cryptographer
Doctoral Researcher in Artificial Intelligence for Engineering,KONE,"Hyvinkää, Uusimaa, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-in-artificial-intelligence-for-engineering-at-kone-4336998947?position=7&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=Hc7uhle52Ve9B%2BEhWs0IjQ%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4319400045?position=8&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=okJRwiWFrbHUUanD%2Fxlv3A%3D%3D,Cryptographer
"Build Engineer, mo.co",Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/build-engineer-mo-co-at-supercell-4347334257?position=9&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=pf3MQFy9v6VqfJn27%2FFrIg%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317772801?position=10&pageNum=28&refId=65ECyzIEfC3HV2P29VxA6Q%3D%3D&trackingId=GbNSozvoZ0x%2FrwhCSyTQFA%3D%3D,Cryptographer
Senior Platform/Cloud Engineer – Data Platform Engineering Team,Basware,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-platform-cloud-engineer-%E2%80%93-data-platform-engineering-team-at-basware-4321096197?position=1&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=fxI%2B5TUi7Nv7ol2jA5BQ6Q%3D%3D,Cryptographer
"Senior Tools Programmer, Game Engine",Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-tools-programmer-game-engine-at-supercell-4347334260?position=2&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=ITPcVFc89fSRFRgO%2B0JZAQ%3D%3D,Cryptographer
Software Engineer,OpenText,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-at-opentext-4347023871?position=3&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=Xa315GfkZcO2FaU3fmuIGA%3D%3D,Cryptographer
Sr Principal Software Engineer,Cadence,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/sr-principal-software-engineer-at-cadence-4103678246?position=4&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=G12tLe23LhfQgCfKnWrwdg%3D%3D,Cryptographer
Post-doctoral position in Molecular Machine Learning,Aalto University,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/post-doctoral-position-in-molecular-machine-learning-at-aalto-university-4326502421?position=5&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=V0uD2YQbboNTb%2BA8LGEGGQ%3D%3D,Cryptographer
"Software Developer, Frontend",Wärtsilä,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344599402?position=6&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=babq1iWPRsLDQnBR2ctajw%3D%3D,Cryptographer
Senior Web Engineer,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-web-engineer-at-canonical-4284587754?position=7&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=Z85JGjPgWEZ5DW%2B4OIyLyQ%3D%3D,Cryptographer
Experienced DevOps & AI Consultant,Eficode,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/experienced-devops-ai-consultant-at-eficode-4289030647?position=8&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=PObhbTIepEqaROMz9KBxCw%3D%3D,Cryptographer
"Senior Game Tech Programmer, mo.co",Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-game-tech-programmer-mo-co-at-supercell-4350362088?position=9&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=T4mIybrvcMGTupuioB6JOg%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317786287?position=10&pageNum=29&refId=XwReyw5PBondHoce6KK%2FFw%3D%3D&trackingId=qlCKkwfQxtxrL0MH9Dfnrw%3D%3D,Cryptographer
"Staff Platform Engineer, EU",Ashby,Finland,https://www.linkedin.com/jobs/view/staff-platform-engineer-eu-at-ashby-4323247103?position=1&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=c6JZipjUMoIYeiYs83jO2g%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4319319224?position=2&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=1dhe42VoF3JYTVm942Ej2A%3D%3D,Cryptographer
"Software Developer, Frontend",Wärtsilä,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344649448?position=3&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=r1xexTmtAxI%2Bfeecf74Vlw%3D%3D,Cryptographer
Squish Test Automation Specialist,ALTEN Finland,Finland,https://www.linkedin.com/jobs/view/squish-test-automation-specialist-at-alten-finland-4339284307?position=4&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=d7w3d9XS68p70x7RNAvOtg%3D%3D,Cryptographer
Senior Platform/Cloud Engineer – Data Platform Engineering Team,Basware,"Pori, Satakunta, Finland",https://www.linkedin.com/jobs/view/senior-platform-cloud-engineer-%E2%80%93-data-platform-engineering-team-at-basware-4323193281?position=5&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=PqKYH3PyotHKprTMwQGFfg%3D%3D,Cryptographer
Full-Stack Software Engineer,The Flex,Finland,https://www.linkedin.com/jobs/view/full-stack-software-engineer-at-the-flex-4342439379?position=6&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=iD5zPJxQqO8VMe%2Bx7xFc7w%3D%3D,Cryptographer
Senior Power Platform Developer,Fellowmind,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317792117?position=7&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=pZnBirN22C82lAc6w6CeZA%3D%3D,Cryptographer
Senior Solutions Engineer,Databricks,Finland,https://www.linkedin.com/jobs/view/senior-solutions-engineer-at-databricks-4348592056?position=8&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=03l064ZDQ5q0GpxveRhyqQ%3D%3D,Cryptographer
Senior Software Engineer (Data-driven Insights),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-data-driven-insights-at-smartly-4309000951?position=9&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=4fzdxFeznIFTZcN58aOFbA%3D%3D,Cryptographer
Lead Software Developer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/lead-software-developer-at-reaktor-4186434574?position=10&pageNum=30&refId=NlVdgEdbETzyyH5RIea0Zg%3D%3D&trackingId=jSyJQqUf0D7NH1gtXJ5c2w%3D%3D,Cryptographer
Senior Full-Stack Consultant,Wunderdog,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-full-stack-consultant-at-wunderdog-4323390597?position=1&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=QFgfoqMi8Gn%2BFr%2FWPYVleA%3D%3D,Cryptographer
"Senior Software Engineer, AI Model serving (Europe)",Speechify,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-ai-model-serving-europe-at-speechify-4287984898?position=2&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=Ufae1d3l%2F9qHyIY%2F3wrwyA%3D%3D,Cryptographer
"Senior Fullstack Engineer, Wolt Drive",Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-fullstack-engineer-wolt-drive-at-wolt-4323318084?position=3&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=9%2BRCbgl%2B%2BnmDO5ZRH9STew%3D%3D,Cryptographer
"Software Engineer, iOS Core Product - Oulu, Finland",Speechify,Greater Oulu Area,https://www.linkedin.com/jobs/view/software-engineer-ios-core-product-oulu-finland-at-speechify-4282123286?position=4&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=row9U9PCiuM157d%2FNeMNFA%3D%3D,Cryptographer
Azure Cloud Engineer (Finnish speaker),"Nordcloud, an IBM Company",Finland,https://www.linkedin.com/jobs/view/azure-cloud-engineer-finnish-speaker-at-nordcloud-an-ibm-company-4298593291?position=5&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=Fzc4d3U%2FeP9zVcmBNs%2Bh0Q%3D%3D,Cryptographer
"Software Developer, Frontend",Wärtsilä,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344619499?position=6&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=t3uAMXmiFjR%2BUcsnr8ozSw%3D%3D,Cryptographer
"Software Developer, Frontend",Wärtsilä,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344639210?position=7&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=Aza6jHPzMny%2F%2FCPVq6rMGA%3D%3D,Cryptographer
Senior Backend Engineer [TypeScript] (Prisma ORM),Prisma,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-typescript-prisma-orm-at-prisma-4334599109?position=8&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=5%2FFXJZ0a1lWfCpIM%2F1UboA%3D%3D,Cryptographer
Cloud Engineer (AWS/Azure),Solita,Finland,https://www.linkedin.com/jobs/view/cloud-engineer-aws-azure-at-solita-4102719110?position=9&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=%2F0JxRUxRAayMID7VF0uIWA%3D%3D,Cryptographer
"Software Engineer, DOM Core",Mozilla,Finland,https://www.linkedin.com/jobs/view/software-engineer-dom-core-at-mozilla-4321600191?position=10&pageNum=31&refId=VvEyrST5TH6am8w5asWMgg%3D%3D&trackingId=6%2F9AlxWG3nZRhShYLmUgOQ%3D%3D,Cryptographer
Test Automation Specialist - Tietoevry Create (m/f/d),Tietoevry,"Pori, Satakunta, Finland",https://www.linkedin.com/jobs/view/test-automation-specialist-tietoevry-create-m-f-d-at-tietoevry-4319279212?position=1&pageNum=32&refId=RfZjdx8z8rih7dK4G29GCg%3D%3D&trackingId=FJCRIlTMZlYdJTaf630QIA%3D%3D,Cryptographer
Lead Software Engineer,Reaktor,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/lead-software-engineer-at-reaktor-4186432735?position=2&pageNum=32&refId=RfZjdx8z8rih7dK4G29GCg%3D%3D&trackingId=sqwQnoPopWzNSdvWYfavkA%3D%3D,Cryptographer
Sulautettujen järjestelmien ohjelmistokehittäjä...,Huld – Part of Gofore Group,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/sulautettujen-j%C3%A4rjestelmien-ohjelmistokehitt%C3%A4j%C3%A4-at-huld-%E2%80%93-part-of-gofore-group-4309668215?position=3&pageNum=32&refId=RfZjdx8z8rih7dK4G29GCg%3D%3D&trackingId=L1AcPhaT58oVXyh2wurd%2Bw%3D%3D,Cryptographer
