title,company,location,link,search_keyword
Senior Data Engineer,SSC HR Solutions,Egypt,https://www.linkedin.com/jobs/view/senior-data-engineer-at-ssc-hr-solutions-4283794258?position=4&pageNum=39&refId=%2BlZdSwittFuZxTWdzR2MYA%3D%3D&trackingId=9yzuJN9aMzMJM%2FbODzHzww%3D%3D,Bioinformatics Software Engineer
Senior Flutter Developer,Adree,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-flutter-developer-at-adree-4344686488?position=5&pageNum=39&refId=%2BlZdSwittFuZxTWdzR2MYA%3D%3D&trackingId=9wFvVjTUxNM01Q5382PN6A%3D%3D,Bioinformatics Software Engineer
Community Engineer (multiple roles and seniority levels),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/community-engineer-multiple-roles-and-seniority-levels-at-canonical-4274674943?position=6&pageNum=39&refId=%2BlZdSwittFuZxTWdzR2MYA%3D%3D&trackingId=zePEiyN7zBaeyJHQLhCP2g%3D%3D,Bioinformatics Software Engineer
Azure Data Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/azure-data-engineer-at-ssc-hr-solutions-4287911108?position=7&pageNum=39&refId=%2BlZdSwittFuZxTWdzR2MYA%3D%3D&trackingId=wwm5gOfofFDxUTUrk7PdGA%3D%3D,Bioinformatics Software Engineer
Senior .NET Developer - Remote Work,BairesDev,Egypt,https://www.linkedin.com/jobs/view/senior-net-developer-remote-work-at-bairesdev-4328858649?position=8&pageNum=39&refId=%2BlZdSwittFuZxTWdzR2MYA%3D%3D&trackingId=F4vvy8xuRqzIzvl0DXjrbw%3D%3D,Bioinformatics Software Engineer
Senior Flutter Developer,Beetleware,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-flutter-developer-at-beetleware-4200281431?position=9&pageNum=39&refId=%2BlZdSwittFuZxTWdzR2MYA%3D%3D&trackingId=PRQ%2BORVDJcYwpJgaNvEnVw%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer I - Fullstack,Careem,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-i-fullstack-at-careem-4324639327?position=10&pageNum=39&refId=%2BlZdSwittFuZxTWdzR2MYA%3D%3D&trackingId=io9UMFgJhVJLTBNJ%2BdfYRQ%3D%3D,Bioinformatics Software Engineer
Mid-Level Full Stack Developer,KnowledgeNet,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/mid-level-full-stack-developer-at-knowledgenet-4337139453?position=1&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=lnV6w%2BsY8OoWdFO7ilxkdg%3D%3D,Bioinformatics Software Engineer
Senior Flutter Developer,Advansys,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-flutter-developer-at-advansys-4266242584?position=2&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=VVEigzWN4TTJDAy21%2BaBxg%3D%3D,Bioinformatics Software Engineer
Security Engineer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/security-engineer-at-blackstone-eit-4283993883?position=3&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=pYTFeWovNEHeTufboixNvw%3D%3D,Bioinformatics Software Engineer
Coding Specialist (Fluent in Arabic) - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",Egypt,https://www.linkedin.com/jobs/view/coding-specialist-fluent-in-arabic-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4250960880?position=4&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=KhynxFFehs%2BeHsr12sUxNg%3D%3D,Bioinformatics Software Engineer
Senior QA Engineer,Mondia,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-mondia-4279475892?position=5&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=LHBJ7l431yCrePt6lXcq1A%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer,Capgemini,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-capgemini-4335937588?position=6&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=pWyVV6L6y3km0xpnmMnEyQ%3D%3D,Bioinformatics Software Engineer
Senior QC Engineer (Manual Testing),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-qc-engineer-manual-testing-at-blackstone-eit-4283405179?position=7&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=XIYrk83o8IwikEfF8PCFuw%3D%3D,Bioinformatics Software Engineer
"Senior Data Engineer & Modeling ""Oracle""",Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-data-engineer-modeling-oracle-at-advansys-4287722211?position=8&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=5Pl8cyzsvg5sEPifa2f5Vg%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer,Premier Services and Recruitment,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-premier-services-and-recruitment-4346360238?position=9&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=qQEYjNNq7xk0Xg2N6Hbt5Q%3D%3D,Bioinformatics Software Engineer
"ETIC, BI Engineer Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-bi-engineer-associate-at-pwc-4231160618?position=10&pageNum=40&refId=KuzDZaq0gnUCHuucFlWLuQ%3D%3D&trackingId=RYj%2BGF4cB%2FdSIBqaan824Q%3D%3D,Bioinformatics Software Engineer
Full-Stack Developer (Laravel + Next.js) – Freelance / Part-Time – Arabic Speaker (Must),ISG Intelligent Systems Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/full-stack-developer-laravel-%2B-next-js-%E2%80%93-freelance-part-time-%E2%80%93-arabic-speaker-must-at-isg-intelligent-systems-group-4303610812?position=1&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=g04Ob%2B6Grh9ub06YTd9Kkg%3D%3D,Bioinformatics Software Engineer
Senior Backend Engineer,Flash,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-flash-4284525842?position=2&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=hxzgHkvDKGwavGV8hoEi7A%3D%3D,Bioinformatics Software Engineer
IAM Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/iam-engineer-at-ssc-hr-solutions-4340702508?position=3&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=3mOhMVmEEGuyg7BHWV8DcA%3D%3D,Bioinformatics Software Engineer
Senior Manual Test Engineer,Soar,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-manual-test-engineer-at-soar-4336827555?position=4&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=vhaUFw1XchPGgZwAqv026w%3D%3D,Bioinformatics Software Engineer
"ETIC, Full Stack Developer- Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-full-stack-developer-associate-at-pwc-4302531346?position=5&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=DBMg0I30U30zDK9yBMIoDA%3D%3D,Bioinformatics Software Engineer
Mlops Engineer II,Finaira,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/mlops-engineer-ii-at-finaira-4345180647?position=6&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=5OdE4XrimLxd%2FuVZFWVBAA%3D%3D,Bioinformatics Software Engineer
Software Development Principal Engineer in Test (SDET),"Integrant, Inc.","Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-development-principal-engineer-in-test-sdet-at-integrant-inc-4277616433?position=7&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=yPWzj3csdNV7oewRMhiqZg%3D%3D,Bioinformatics Software Engineer
Staff Backend Engineer (NodeJS/Go),Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-backend-engineer-nodejs-go-at-yassir-4268808903?position=8&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=IOKREXMyUazbeKfMENppVA%3D%3D,Bioinformatics Software Engineer
Kotlin Engineer,SME Careers,Egypt,https://www.linkedin.com/jobs/view/kotlin-engineer-at-sme-careers-4345927693?position=9&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=0R70kvcPaBafSb5WbtXeYA%3D%3D,Bioinformatics Software Engineer
Mid Backend Software Engineer,PALM,"Cairo, Egypt",https://www.linkedin.com/jobs/view/mid-backend-software-engineer-at-palm-4348405903?position=10&pageNum=41&refId=pd1smZbbPIqqUXqnHAGTbw%3D%3D&trackingId=ruqjaM%2Bkfj77%2FoOyxWyELQ%3D%3D,Bioinformatics Software Engineer
Senior Quality Assurance Engineer,Fenix Venture Builder,Egypt,https://www.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-fenix-venture-builder-4049319695?position=1&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=NLiuQZGMByV0VvmrqvBJhw%3D%3D,Bioinformatics Software Engineer
Software Development Specialist,"Help AG, an e& enterprise company","Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-development-specialist-at-help-ag-an-e-enterprise-company-4275340522?position=2&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=wJUK69GtpHDVlYZ26ASX6w%3D%3D,Bioinformatics Software Engineer
Sr. Flutter Developer,Qara Digital Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sr-flutter-developer-at-qara-digital-solutions-4305061337?position=3&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=OfjnmUHGe6GNAmXYRERCzw%3D%3D,Bioinformatics Software Engineer
Senior Backend Engineer - Golang,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-golang-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4318877240?position=4&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=oUSN%2BeaeitJaKGOcNOEFpg%3D%3D,Bioinformatics Software Engineer
DevOps Engineer,Nawy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-engineer-at-nawy-4283405159?position=5&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=vidKAgA8tQIcUOXCIYrbJg%3D%3D,Bioinformatics Software Engineer
Senior Database Developer (Apex),Advansys,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-database-developer-apex-at-advansys-4284533041?position=6&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=maJtn%2Fxp%2Fx01O3PBKqLScQ%3D%3D,Bioinformatics Software Engineer
Senior Software Developer,BlueCloud Technologies Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-developer-at-bluecloud-technologies-group-4332956856?position=7&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=E86Y69ZowoEl7gwch84TWg%3D%3D,Bioinformatics Software Engineer
Senior Software Developer,eSense,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-developer-at-esense-4327637413?position=8&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=wcYVzkswzwi0GgAmcqkhkQ%3D%3D,Bioinformatics Software Engineer
Mobile Software Engineer,Blink22,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/mobile-software-engineer-at-blink22-4305707052?position=9&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=PgBW2w4loBY23n8OWXs4rQ%3D%3D,Bioinformatics Software Engineer
Performance Testing Lead,geidea,"Cairo, Egypt",https://www.linkedin.com/jobs/view/performance-testing-lead-at-geidea-4341723512?position=10&pageNum=42&refId=yijUgiWTo6qUDq8Hgt%2FXEA%3D%3D&trackingId=AeYaR3ce73wT4HJ2lWVGmA%3D%3D,Bioinformatics Software Engineer
Staff Full-Stack Engineer,Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-full-stack-engineer-at-yassir-4298283190?position=1&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=x5JX4egDZOLnfMHc2mdLtQ%3D%3D,Bioinformatics Software Engineer
Tech Lead (AI + Full Stack) - Hands-On Builder,InVitro Capital,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/tech-lead-ai-%2B-full-stack-hands-on-builder-at-invitro-capital-4326594124?position=2&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=kKABqjvpkwI9P6h53VOwww%3D%3D,Bioinformatics Software Engineer
Technical Lead,TechTalent Resourcing,Egypt,https://www.linkedin.com/jobs/view/technical-lead-at-techtalent-resourcing-4328669093?position=3&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=c3uNF2sd9N6A8S1F2sLxGQ%3D%3D,Bioinformatics Software Engineer
Senior Fullstack Python Developer - Remote Work,BairesDev,Egypt,https://www.linkedin.com/jobs/view/senior-fullstack-python-developer-remote-work-at-bairesdev-4328811318?position=4&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=kVeQY9ObK3mrccqxO6L17A%3D%3D,Bioinformatics Software Engineer
DevOps Engineer (Mid level),Soum,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-engineer-mid-level-at-soum-4288753085?position=5&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=0SEllikzJQahYt1zjadTeQ%3D%3D,Bioinformatics Software Engineer
Full Stack Engineer (.net Developer) - remote,Classera,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/full-stack-engineer-net-developer-remote-at-classera-4301475802?position=6&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=FERxRaRId5GokryZt5W3Pw%3D%3D,Bioinformatics Software Engineer
Infrastructure Engineer,Penta-b,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/infrastructure-engineer-at-penta-b-4126102021?position=7&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=07r3%2FAAR%2FShp9Sta%2FsDpJA%3D%3D,Bioinformatics Software Engineer
Data Scientist / Senior Machine Learning Engineer,Arrow Electronics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/data-scientist-senior-machine-learning-engineer-at-arrow-electronics-4341043275?position=8&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=pT3AvNxNwqqQKwAEUaYuyA%3D%3D,Bioinformatics Software Engineer
Senior QC Engineer,BlackStone eIT,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qc-engineer-at-blackstone-eit-4279461327?position=9&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=iFwMh6N4VJpCgIluyAqLLg%3D%3D,Bioinformatics Software Engineer
Senior Quality Control Engineer,Sarmad,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-quality-control-engineer-at-sarmad-4284458088?position=10&pageNum=43&refId=0XG4RoFHpoth9g44N3HzUg%3D%3D&trackingId=558XcHRTxNaaLMWyw7Rdwg%3D%3D,Bioinformatics Software Engineer
Senior Software Quality Control Engineer,Rize | رايز,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-quality-control-engineer-at-rize-%D8%B1%D8%A7%D9%8A%D8%B2-4346008365?position=1&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=Q%2BKXMoPoGsD%2BXA%2F6%2FzPdDQ%3D%3D,Bioinformatics Software Engineer
Sr.Backend Developer (.Net),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/sr-backend-developer-net-at-blackstone-eit-4284452527?position=2&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=bC1xgFkH7FLpLScqBxwKyQ%3D%3D,Bioinformatics Software Engineer
Backend Engineer (Node.js / PostgreSQL),SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/backend-engineer-node-js-postgresql-at-ssc-hr-solutions-4280930384?position=3&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=nZKqalhgZVrhxEQD4jRb7A%3D%3D,Bioinformatics Software Engineer
Senior Database Developer,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-database-developer-at-advansys-4285380819?position=4&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=1g9%2Fs2PicFueygj2WbXUpA%3D%3D,Bioinformatics Software Engineer
DevOps Engineer (3 Months)-(Contract),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/devops-engineer-3-months-contract-at-blackstone-eit-4283199864?position=5&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=ltYudfUbiSzzvQiFy2P0%2Bw%3D%3D,Bioinformatics Software Engineer
Sr.Backend Developer (.Net),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/sr-backend-developer-net-at-blackstone-eit-4281759156?position=6&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=64vkAvvtEHfCMq1yFX4wgw%3D%3D,Bioinformatics Software Engineer
Senior Backend Developer (Remote),Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-remote-at-talent-360-me-4323388743?position=7&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=%2FjugHtoPK0Y95mfza3JVqw%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer,Ericsson,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-ericsson-4344953896?position=8&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=E7yFthQ%2FiY9unmpPiFq8TA%3D%3D,Bioinformatics Software Engineer
Senior Software Development Engineer,Sahl,"6th of October, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-software-development-engineer-at-sahl-4339499598?position=9&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=oriMBCdIozUDY6MpL1Ca7g%3D%3D,Bioinformatics Software Engineer
Software Developer (Nodejs),Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-developer-nodejs-at-talent-360-me-4298392610?position=10&pageNum=44&refId=vl9y0E%2BmbhE2ZiUd0hwD4w%3D%3D&trackingId=yXKwhC9AfUsNxb4LhlDeHg%3D%3D,Bioinformatics Software Engineer
T24 Developer,Advansys,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/t24-developer-at-advansys-4288422364?position=1&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=dOlO4idYKjNs1RiuItBfCw%3D%3D,Bioinformatics Software Engineer
Senior Digital Transformation Engineer,Money Fellows,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-digital-transformation-engineer-at-money-fellows-4328748701?position=2&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=JdP9KVweoawNp2cHRzxhfw%3D%3D,Bioinformatics Software Engineer
Full-Stack Software Engineer,The Flex,Egypt,https://www.linkedin.com/jobs/view/full-stack-software-engineer-at-the-flex-4342349696?position=3&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=L%2FvZS4f%2B6GVEXR1SRmdRnw%3D%3D,Bioinformatics Software Engineer
Senior Data Engineer,Sana Commerce,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-data-engineer-at-sana-commerce-4322086128?position=4&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=SZ2LXV%2BciFHsJO38WOZO8g%3D%3D,Bioinformatics Software Engineer
Android Mobile Developer,InnovationTeam,Egypt,https://www.linkedin.com/jobs/view/android-mobile-developer-at-innovationteam-4333804722?position=5&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=n9sx2R5fdzIv0o8fSA%2FxmQ%3D%3D,Bioinformatics Software Engineer
Operations Automation Specialist,CS Outsource,Egypt,https://www.linkedin.com/jobs/view/operations-automation-specialist-at-cs-outsource-4325215750?position=6&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=DryUuj4hUGK4NRlWNbPuLA%3D%3D,Bioinformatics Software Engineer
Senior Java Software Developer,Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-java-software-developer-at-advansys-4285305299?position=7&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=5NEOkBrZQkoFM%2Fu3LDOS3g%3D%3D,Bioinformatics Software Engineer
Frontend Software Developer (Angular),Advansys,"6th of October, Cairo, Egypt",https://www.linkedin.com/jobs/view/frontend-software-developer-angular-at-advansys-4282135544?position=8&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=KFMIoeCfOwuwqhTKc6BEog%3D%3D,Bioinformatics Software Engineer
Automation Test Lead,Digital Egypt For Investment Co.,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/automation-test-lead-at-digital-egypt-for-investment-co-4320317601?position=9&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=SIQjmZ3zb8IYmPlEjLyqRQ%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer (Egypt),BuildingLink,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-egypt-at-buildinglink-4283400727?position=10&pageNum=45&refId=GbrT1jju9TYkWC%2BjD%2Fh3zg%3D%3D&trackingId=GtUpl%2BYilc1boSttcbninA%3D%3D,Bioinformatics Software Engineer
Senior QC Engineer,BlackStone eIT,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qc-engineer-at-blackstone-eit-4281758358?position=1&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=ESwnfY9e0KPrA4flkk0tSQ%3D%3D,Bioinformatics Software Engineer
Senior Software Developer - Alexandria,Misr Technology Services,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-software-developer-alexandria-at-misr-technology-services-4335892180?position=2&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=lh8WEjj%2FAiCtSR9KgDLuVw%3D%3D,Bioinformatics Software Engineer
Senior Backend Engineer,Dsquares,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-dsquares-4283406240?position=3&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=QODasEUwsOwBfXgLKDdH8A%3D%3D,Bioinformatics Software Engineer
Senior Backend Developer (Python/Django),WasteHero,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-developer-python-django-at-wastehero-4327632938?position=4&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=QLaGtn6C3u5OtbexQbzduA%3D%3D,Bioinformatics Software Engineer
Senior .NET Developer - Remote Work,BairesDev,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-net-developer-remote-work-at-bairesdev-4328918239?position=5&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=JXnBgzb2gEZRvy1%2F4cPsTA%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer,Trilogy,"Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-trilogy-4328987091?position=6&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=oD9ubO2Q%2FuUEowFdOSfNtw%3D%3D,Bioinformatics Software Engineer
Fullstack .NET Developer,Advansys,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/fullstack-net-developer-at-advansys-4302075982?position=7&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=HLQakz%2B53lTUNTi4DSMx9Q%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer PAY (Back-End),Foodics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-pay-back-end-at-foodics-4279457456?position=8&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=QGnosseBeOBxqEm9zJ58Kw%3D%3D,Bioinformatics Software Engineer
Senior Power BI Developer,Advansys,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-power-bi-developer-at-advansys-4283459511?position=9&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=mkZYzpdBWYSdUHXjUUK2XA%3D%3D,Bioinformatics Software Engineer
Staff Backend Engineer (NodeJS/Go),Yassir,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/staff-backend-engineer-nodejs-go-at-yassir-4285962582?position=10&pageNum=46&refId=KZY16dIYTOzLbxSrwHMkQw%3D%3D&trackingId=5D1NnbvZd0rKDDfj3E3WRA%3D%3D,Bioinformatics Software Engineer
Senior Test Automation Engineer,Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-test-automation-engineer-at-yassir-4268379116?position=1&pageNum=47&refId=P3sjbYvYTTwPZ30RIUZ4rQ%3D%3D&trackingId=VR4XNyyfQBnfmOOEfDhrFw%3D%3D,Bioinformatics Software Engineer
Frontend Engineer - Angular,Rubikal,Egypt,https://www.linkedin.com/jobs/view/frontend-engineer-angular-at-rubikal-4280930584?position=2&pageNum=47&refId=P3sjbYvYTTwPZ30RIUZ4rQ%3D%3D&trackingId=WhQcng%2BbWKj1%2BmoEUVA1nA%3D%3D,Bioinformatics Software Engineer
Full-Stack Developer (Blazor / .NET) - Immediate Start Only,Whiteshield,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/full-stack-developer-blazor-net-immediate-start-only-at-whiteshield-4337975303?position=3&pageNum=47&refId=P3sjbYvYTTwPZ30RIUZ4rQ%3D%3D&trackingId=FECqaBQI9Q43ADJZ8VSkmA%3D%3D,Bioinformatics Software Engineer
FinTech Java Developer,Sarmad,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/fintech-java-developer-at-sarmad-4281483371?position=4&pageNum=47&refId=P3sjbYvYTTwPZ30RIUZ4rQ%3D%3D&trackingId=99abt04aBzEswTLGcNqatA%3D%3D,Bioinformatics Software Engineer
Senior Software Engineer,Sana Commerce,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-sana-commerce-4341066653?position=5&pageNum=47&refId=P3sjbYvYTTwPZ30RIUZ4rQ%3D%3D&trackingId=r6u1shkdNKTv9Zc%2Fk1ZL6g%3D%3D,Bioinformatics Software Engineer
