title,company,location,link,search_keyword
Electrical Design Engineer (Infrastructure Dry Utilities - MV/LV/Street Lighting),Bilfinger Middle East,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/electrical-design-engineer-infrastructure-dry-utilities-mv-lv-street-lighting-at-bilfinger-middle-east-4341982715?position=7&pageNum=31&refId=gCU2MB0vrpnKx31kLr9z3A%3D%3D&trackingId=9A%2BSQ59UpN1lehWRSUoUoA%3D%3D,Robotics Engineer
Senior Test Automation Engineer,Yassir,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-test-automation-engineer-at-yassir-4268379116?position=8&pageNum=31&refId=gCU2MB0vrpnKx31kLr9z3A%3D%3D&trackingId=SEDbrcqR5ewwfwblq2Xcew%3D%3D,Robotics Engineer
Senior Test Automation Engineer,mylo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-test-automation-engineer-at-mylo-4311727439?position=9&pageNum=31&refId=gCU2MB0vrpnKx31kLr9z3A%3D%3D&trackingId=CtrYfzvfjwCby3DAX5FY3Q%3D%3D,Robotics Engineer
Front End Developer.,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/front-end-developer-at-ssc-hr-solutions-4283957902?position=10&pageNum=31&refId=gCU2MB0vrpnKx31kLr9z3A%3D%3D&trackingId=FegxpQbeVxt92pFaUUompg%3D%3D,Robotics Engineer
SENIOR QC ENGINEER - ELECTRICAL,ELSEWEDY ELECTRIC,Egypt,https://www.linkedin.com/jobs/view/senior-qc-engineer-electrical-at-elsewedy-electric-4290188286?position=1&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=K4waqEzHe1sy9tN%2B0Im%2FLw%3D%3D,Robotics Engineer
Principal Backend developer,Finaira,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/principal-backend-developer-at-finaira-4345936772?position=2&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=kNc0Z4cCwAultCH2OgitNA%3D%3D,Robotics Engineer
Senior Software Engineer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-software-engineer-at-blackstone-eit-4308427642?position=3&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=D%2FmI6idZAzN2WvBS5%2FY%2FJg%3D%3D,Robotics Engineer
iOS Developer,Müller's Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ios-developer-at-m%C3%BCller-s-solutions-4284509651?position=4&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=2i860tHeaj5mZzf2ld6JWw%3D%3D,Robotics Engineer
Flutter Developer,Cubic Information Systems,Egypt,https://www.linkedin.com/jobs/view/flutter-developer-at-cubic-information-systems-4142453527?position=5&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=%2FqugaABxHVNZ9KEmfa0VRw%3D%3D,Robotics Engineer
Site Reliability Engineer- Jumia (Full Time),Jumia Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/site-reliability-engineer-jumia-full-time-at-jumia-group-4202668003?position=6&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=5sg9EKqEQcxVDfeaE9OFcQ%3D%3D,Robotics Engineer
Fullstack Python Developer - Remote Work,BairesDev,"Cairo, Egypt",https://www.linkedin.com/jobs/view/fullstack-python-developer-remote-work-at-bairesdev-4328841539?position=7&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=gI4EOaHmXMW%2BNCwC8zr6Qg%3D%3D,Robotics Engineer
DevOps Engineer,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/devops-engineer-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4317174808?position=8&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=t7BN824OTLqs0ieBMRqq0g%3D%3D,Robotics Engineer
Senior Electrical Technical Office Engineer,Rowad Modern Engineering,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-electrical-technical-office-engineer-at-rowad-modern-engineering-4342378613?position=9&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=yM8fYu%2B248IUqSSB7Y3sAg%3D%3D,Robotics Engineer
(Senior) Software Engineer (m/f/d),Simon-Kucher,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-m-f-d-at-simon-kucher-4343562387?position=10&pageNum=32&refId=ozoUBiDQV%2F9XDY%2BrivbucQ%3D%3D&trackingId=DV3B0xwGf92CspaNSv3%2FXA%3D%3D,Robotics Engineer
Full-Stack Engineer - Updated,Curacel (YC 22),"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/full-stack-engineer-updated-at-curacel-yc-22-4322054541?position=1&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=DvDlS0K3anr%2ByF7veDx79w%3D%3D,Robotics Engineer
AI & Cloud Infrastructure Developer,Scalvy,"Cairo, Egypt",https://www.linkedin.com/jobs/view/ai-cloud-infrastructure-developer-at-scalvy-4302608832?position=2&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=JlvPe0tzecAHbuPu6THlyw%3D%3D,Robotics Engineer
Proposal Engineer,Dar,"Cairo, Egypt",https://www.linkedin.com/jobs/view/proposal-engineer-at-dar-4311375334?position=3&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=cseFz8AQWDNylBoJ%2Bh35Xg%3D%3D,Robotics Engineer
Electrical Sales Engineer,Electric Technology,"Cairo, Egypt",https://www.linkedin.com/jobs/view/electrical-sales-engineer-at-electric-technology-4340522713?position=4&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=naie4LXqtihiFg3TddxagQ%3D%3D,Robotics Engineer
Senior Backend Engineer - Payments,Halan - حالا,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-payments-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4302133500?position=5&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=rIn2%2Fdh1ys5dbm040BxqyQ%3D%3D,Robotics Engineer
Full Stack Engineer,SAQAYA,Egypt,https://www.linkedin.com/jobs/view/full-stack-engineer-at-saqaya-4338285250?position=6&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=H5T14Ipyw8R%2FWS1Jl7XwAA%3D%3D,Robotics Engineer
Senior Machine Learning Engineer,Flatgigs,Egypt,https://www.linkedin.com/jobs/view/senior-machine-learning-engineer-at-flatgigs-4335230794?position=7&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=E5wN43GRMoIlTd3hgFZU%2Bg%3D%3D,Robotics Engineer
Senior QC Engineer (Manual Testing),BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-qc-engineer-manual-testing-at-blackstone-eit-4283405179?position=8&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=gbwfux9gMlvJ%2BoZD%2BzgZAA%3D%3D,Robotics Engineer
Senior ML Ops Engineer,SAQAYA,Egypt,https://www.linkedin.com/jobs/view/senior-ml-ops-engineer-at-saqaya-4342841450?position=9&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=eQhVJ2APfv%2BSvo%2BO7vKfmg%3D%3D,Robotics Engineer
Software Quality Engineer,Arrow Electronics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-quality-engineer-at-arrow-electronics-4343221480?position=10&pageNum=33&refId=0x%2FNpVC6dnaKyzwltB505A%3D%3D&trackingId=UBI4DFB0UZcJJPkSmjzH2g%3D%3D,Robotics Engineer
Low-Code Developer (ag),Datenlotsen Education Systems GmbH,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/low-code-developer-ag-at-datenlotsen-education-systems-gmbh-4341611744?position=1&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=9BRRh%2Bn1o9%2B%2Byf5uFlvRPQ%3D%3D,Robotics Engineer
Manual QA Engineer,RemoFirst,Egypt,https://www.linkedin.com/jobs/view/manual-qa-engineer-at-remofirst-4335648842?position=2&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=7T9IeHlHIKNF1mkiR5O%2BgA%3D%3D,Robotics Engineer
Lead MLOPs Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/lead-mlops-engineer-at-ssc-hr-solutions-4344758053?position=3&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=gNiHRmApP0ke9ibG22BN8g%3D%3D,Robotics Engineer
Software Backend Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-backend-engineer-at-talent-360-me-4321808577?position=4&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=27oF1Flx9uufXVZIioVQbQ%3D%3D,Robotics Engineer
Computational BIM Engineer,e.construct Fz LLC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/computational-bim-engineer-at-e-construct-fz-llc-4346075169?position=5&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=xDarayHZ5njVsEMhIFgtwA%3D%3D,Robotics Engineer
senior QA Automation Engineer (Remote),Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-automation-engineer-remote-at-talent-360-me-4296872469?position=6&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=ap7XO3be6kisKTr4tWHlCw%3D%3D,Robotics Engineer
Embedded Software Radar Singal Processing Expert,Capgemini,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/embedded-software-radar-singal-processing-expert-at-capgemini-4338372099?position=7&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=1llLckja0ZXZmBJ8J5hJbg%3D%3D,Robotics Engineer
Junior Quality Control,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/junior-quality-control-at-blackstone-eit-4308440438?position=8&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=m%2BEQVBxIy6NSvJux5MYVig%3D%3D,Robotics Engineer
Senior QA Engineer,Mondia,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-mondia-4279475892?position=9&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=uIZstGsarWsyXxtAK2qZdQ%3D%3D,Robotics Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342190126?position=10&pageNum=34&refId=eCHLvmgRABPePgthUrjYnA%3D%3D&trackingId=8Ff76M41ufBQF9w1cqrJTg%3D%3D,Robotics Engineer
Electrical Presales Engineer,Mindware,"Cairo, Egypt",https://www.linkedin.com/jobs/view/electrical-presales-engineer-at-mindware-4337870440?position=1&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=xYU4TM6cv5WbomqtstAYVQ%3D%3D,Robotics Engineer
QC Engineer (Junior/Mid Level),SSC HR Solutions,"Ain Sokhna, As Suways, Egypt",https://www.linkedin.com/jobs/view/qc-engineer-junior-mid-level-at-ssc-hr-solutions-4335722544?position=2&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=7ytzaZT97iItbr7JkyIUGQ%3D%3D,Robotics Engineer
System Engineering Manager (SEM),Hitachi Rail,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/system-engineering-manager-sem-at-hitachi-rail-4346301119?position=3&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=rwRoDPOY1b7WKrrxTDppHg%3D%3D,Robotics Engineer
Integration Engineer,Cubic Information Systems,Egypt,https://www.linkedin.com/jobs/view/integration-engineer-at-cubic-information-systems-4142455280?position=4&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=ivg7VPsOCJugvy5Z7IN8bQ%3D%3D,Robotics Engineer
Asset Management Engineer,RATP Dev Mobility Cairo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/asset-management-engineer-at-ratp-dev-mobility-cairo-4270660054?position=5&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=7j7tS%2BMHXC5KG1LQzT6%2FBg%3D%3D,Robotics Engineer
Senior Quality Control Engineer,Sarmad,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-quality-control-engineer-at-sarmad-4284458088?position=6&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=S0ZyRwYhRi%2Fb6Y2TVm%2BX5g%3D%3D,Robotics Engineer
Senior Electrical Engineer,SUEZ,"Alexandria, Alexandria, Egypt",https://www.linkedin.com/jobs/view/senior-electrical-engineer-at-suez-4326174960?position=7&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=17ZmT68njLpHe6R1tb7Y4g%3D%3D,Robotics Engineer
Senior Electrical Procurement Engineer,Tawzef for Recruitment & HR Consultancy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-electrical-procurement-engineer-at-tawzef-for-recruitment-hr-consultancy-4346350417?position=8&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=iiGX30q%2B9bv5o59TLx%2Fbsg%3D%3D,Robotics Engineer
Data Engineer,Nawy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/data-engineer-at-nawy-4285920057?position=9&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=fVeEzytnfL%2FUliVep%2B0WUQ%3D%3D,Robotics Engineer
Front-End Developer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/front-end-developer-at-blackstone-eit-4308439486?position=10&pageNum=35&refId=F6jld714NjLog6c6HPGk2g%3D%3D&trackingId=BGueAqGcFUY%2FJHxgDV%2FEUQ%3D%3D,Robotics Engineer
iOS Mobile Developer,InnovationTeam,Egypt,https://www.linkedin.com/jobs/view/ios-mobile-developer-at-innovationteam-4264592135?position=1&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=uSGsBTWAkMtDEfaLb7%2Fzbw%3D%3D,Robotics Engineer
Staff Integration Engineer,Sumerge,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-integration-engineer-at-sumerge-4326182029?position=2&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=sVjEF%2FXBJDNSFjenUa2S%2Fw%3D%3D,Robotics Engineer
Senior Test Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-test-engineer-at-ssc-hr-solutions-4313027269?position=3&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=bCmyMiEYzwJNHQ48e2XAtw%3D%3D,Robotics Engineer
UI/UX Developer مطور واجهة مستخدم,Beetleware,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ui-ux-developer-%D9%85%D8%B7%D9%88%D8%B1-%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-at-beetleware-4200285112?position=4&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=YYJlaRnMKyICn1ldWUmivw%3D%3D,Robotics Engineer
Junior Quality Control (QC) Engineer,ISG Intelligent Systems Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/junior-quality-control-qc-engineer-at-isg-intelligent-systems-group-4297844008?position=5&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=GpO%2BDwTfff9GUPEE70GRIg%3D%3D,Robotics Engineer
Senior Electrical Engineer,Worley,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-electrical-engineer-at-worley-4343579098?position=6&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=mRb7Xih%2Fv0L%2BlnnwiEODtg%3D%3D,Robotics Engineer
Front End Developer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/front-end-developer-at-ssc-hr-solutions-4282110617?position=7&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=hR25kfSfF%2BbfDpV68nJKwA%3D%3D,Robotics Engineer
Senior AI and Machine Learning Engineer,intella,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-ai-and-machine-learning-engineer-at-intella-4332453289?position=8&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=NUSedPFoK4bnXlXrGy6qqw%3D%3D,Robotics Engineer
Odoo Technical Developer,ISG Intelligent Systems Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/odoo-technical-developer-at-isg-intelligent-systems-group-4298856940?position=9&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=F32Lfb5qN%2BL0Kgfl1uxfJQ%3D%3D,Robotics Engineer
Automation Test Lead,Digital Egypt For Investment Co.,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/automation-test-lead-at-digital-egypt-for-investment-co-4320317601?position=10&pageNum=36&refId=EDPOY0E1ZwJSW%2BGMda%2BzaQ%3D%3D&trackingId=MgQ7S9w5Ax%2FYVMKYfGlzDg%3D%3D,Robotics Engineer
"Software Engineer, Data Infrastructure & Acquisition - Cairo, Egypt",Speechify,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-acquisition-cairo-egypt-at-speechify-4282621076?position=1&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=tlBUwDFlxcBwBa68MFPuww%3D%3D,Robotics Engineer
Software QA Engineer,Siemens,"Qesm 2nd New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-qa-engineer-at-siemens-4344643817?position=2&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=FUno9M5%2BKQpbmpTX78aQzA%3D%3D,Robotics Engineer
Senior QC Engineer,BlackStone eIT,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qc-engineer-at-blackstone-eit-4279461327?position=3&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=zcLQOyo4WdrhBKa5vLo%2FUg%3D%3D,Robotics Engineer
Technical Team Lead,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/technical-team-lead-at-blackstone-eit-4283952409?position=4&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=ZJrfLN2pRWrzNgMfRuk4Jg%3D%3D,Robotics Engineer
Frontend Developer,Valify Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/frontend-developer-at-valify-solutions-4320107497?position=5&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=A3LjtRr2Jn2s9z4PDSOtjQ%3D%3D,Robotics Engineer
Software Maintenance Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-maintenance-engineer-at-canonical-4280708556?position=6&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=NePOUfoRDQdSSSX1JDv%2BoQ%3D%3D,Robotics Engineer
Senior Full-Stack Engineer (.NET Core & Angular),Halan - حالا,"Giza, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/senior-full-stack-engineer-net-core-angular-at-halan-%D8%AD%D8%A7%D9%84%D8%A7-4303317735?position=7&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=xD%2BpW%2F3IPwbd5L6PAEIQdA%3D%3D,Robotics Engineer
Outsystems Developer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/outsystems-developer-at-blackstone-eit-4282136156?position=8&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=AJd%2F4eXz9O9zOXRl4mHi8w%3D%3D,Robotics Engineer
Software Development Principal Engineer in Test (SDET),"Integrant, Inc.","Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-development-principal-engineer-in-test-sdet-at-integrant-inc-4277616433?position=9&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=AkVo%2Be0t9qNsBCnkk6%2FjmA%3D%3D,Robotics Engineer
Senior Mobile Engineer,Dsquares,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-mobile-engineer-at-dsquares-4317500404?position=10&pageNum=37&refId=csFKQAL2MlcMQJigbCEQGA%3D%3D&trackingId=DJu7eirwgqgE%2BhMNrylnCw%3D%3D,Robotics Engineer
Senior QC Engineer,BlackStone eIT,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-qc-engineer-at-blackstone-eit-4281758358?position=1&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=OEFWrJOsURcTEP5yQl6fEg%3D%3D,Robotics Engineer
Senior Software QA Engineer,dopay,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-qa-engineer-at-dopay-4308454800?position=2&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=HG86uiaP3Mj4Vd9JTyPWEg%3D%3D,Robotics Engineer
Senior Presales Software Engineer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-presales-software-engineer-at-blackstone-eit-4284432959?position=3&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=zqgEXoo2LrXpz7T5sVxo4Q%3D%3D,Robotics Engineer
Kotlin Engineer,SME Careers,Egypt,https://www.linkedin.com/jobs/view/kotlin-engineer-at-sme-careers-4345927693?position=4&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=3SPEWNcxHv0aFXi1tEBMGg%3D%3D,Robotics Engineer
Senior Data Science and AI Engineer,Nawy,"Qesm El Maadi, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-data-science-and-ai-engineer-at-nawy-4278572251?position=5&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=yZYd%2FPn1HqZV%2FLFCUz8jOw%3D%3D,Robotics Engineer
Javascript Developer - Remote Work,BairesDev,"Cairo, Egypt",https://www.linkedin.com/jobs/view/javascript-developer-remote-work-at-bairesdev-4328734520?position=6&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=XWjxcb%2BOzY0zTO4Kg%2FYZdw%3D%3D,Robotics Engineer
Software Engineer - Python and K8s,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-and-k8s-at-canonical-4340190640?position=7&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=MDFnyRKHscUWXR4k1Xsi3w%3D%3D,Robotics Engineer
System Engineer,Hitachi Rail,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/system-engineer-at-hitachi-rail-4333997311?position=8&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=uUB24pfxl%2BrhcrCB2LlXAQ%3D%3D,Robotics Engineer
Intelligent Transportation Systems (ITS) Engineer,Egis in Africa,Egypt,https://www.linkedin.com/jobs/view/intelligent-transportation-systems-its-engineer-at-egis-in-africa-4074746261?position=9&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=YZkiGm0TcvL9xvCSotWKZA%3D%3D,Robotics Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342080482?position=10&pageNum=38&refId=5NLaPA7laKOoo79HN4QuUg%3D%3D&trackingId=YmoPRWn8oFQa8epqW%2F1hbw%3D%3D,Robotics Engineer
Web Developer,Everest Minds,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/web-developer-at-everest-minds-3831940342?position=1&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=guiKCul3z8oWiSa1pAEEmQ%3D%3D,Robotics Engineer
Senior Data Scientist / Senior ML Engineer,Foodics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-data-scientist-senior-ml-engineer-at-foodics-4298153801?position=2&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=0FmabdJ6fLJ3%2FxmXtph6kw%3D%3D,Robotics Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342090526?position=3&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=YRFyt4dDYF1IkvZFSrLyXQ%3D%3D,Robotics Engineer
Software Engineer - Python and K8s,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-python-and-k8s-at-canonical-4340740228?position=4&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=Y6d332SK5G7jAiaYXygKwg%3D%3D,Robotics Engineer
Full Stack Developer,Nawy,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/full-stack-developer-at-nawy-4283751680?position=5&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=vBZdYxzEoL5DhBETiG575g%3D%3D,Robotics Engineer
"Senior Bidding Engineer (Process Automation Projects) – Cairo, Egypt",Siemens,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-bidding-engineer-process-automation-projects-%E2%80%93-cairo-egypt-at-siemens-4312156423?position=6&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=rSD9c8qv0nXN4a5JvEXpZw%3D%3D,Robotics Engineer
SAP Integration Developer,Coca-Cola HBC,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sap-integration-developer-at-coca-cola-hbc-4334399783?position=7&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=5VU%2Bl2%2BoMElOql42PDYwGQ%3D%3D,Robotics Engineer
Test Manager,Hitachi Rail,"New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/test-manager-at-hitachi-rail-4345877690?position=8&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=7rPVufglV99c2EMKD6zBcA%3D%3D,Robotics Engineer
Software Engineer (Android),dru,"Qesm El Sheikh Zaid, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/software-engineer-android-at-dru-4346098030?position=9&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=y5%2F4VAY8QxZvYFnhf1zY8Q%3D%3D,Robotics Engineer
Data Engineer,Soum,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/data-engineer-at-soum-4303586243?position=10&pageNum=39&refId=14lgsUcNUzvk6ez%2FQxm%2Bnw%3D%3D&trackingId=HsMw4rE1O8tHsGMaouFqdw%3D%3D,Robotics Engineer
