title,company,location,link,search_keyword
"Electrical Engineer: Energy and Power (Gainesville, FL or Southeast USA) 29605",Jacobs,"Dulles Town Center, VA",https://www.linkedin.com/jobs/view/electrical-engineer-energy-and-power-gainesville-fl-or-southeast-usa-29605-at-jacobs-4334520247?position=7&pageNum=71&refId=5BpVS1qON3f%2Bqa46oy9ymw%3D%3D&trackingId=JzGq8YCYtVGSXs6WnHYRSA%3D%3D,Control Systems Engineer
Electrical Engineer - Instrumentation and Controls,Salas O'Brien,"Evansville, IN",https://www.linkedin.com/jobs/view/electrical-engineer-instrumentation-and-controls-at-salas-o-brien-4246285854?position=8&pageNum=71&refId=5BpVS1qON3f%2Bqa46oy9ymw%3D%3D&trackingId=Nr1rql44aX6gndDvLfSF%2BQ%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Norfolk, NE",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4311728594?position=9&pageNum=71&refId=5BpVS1qON3f%2Bqa46oy9ymw%3D%3D&trackingId=%2Fm0IIDMlTCxhjC2ub0qKyw%3D%3D,Control Systems Engineer
Controls Engineer,"Titan Robotics, Inc.","Coraopolis, PA",https://www.linkedin.com/jobs/view/controls-engineer-at-titan-robotics-inc-4291470633?position=10&pageNum=71&refId=5BpVS1qON3f%2Bqa46oy9ymw%3D%3D&trackingId=%2F8bIpoh7fCP0HqV6kjH8dA%3D%3D,Control Systems Engineer
Automation Engineer,CyberCoders,"Albuquerque, NM",https://www.linkedin.com/jobs/view/automation-engineer-at-cybercoders-4349575045?position=1&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=7Y4F%2F0sgMEbnzqL4dMueTA%3D%3D,Control Systems Engineer
Power Engineer,"Eccalon, LLC","Hanover, MD",https://www.linkedin.com/jobs/view/power-engineer-at-eccalon-llc-4348833669?position=2&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=RSkbW7jmvRzcglC9%2FSCCzQ%3D%3D,Control Systems Engineer
Robotics Engineer,MP Materials,"Fort Worth, TX",https://www.linkedin.com/jobs/view/robotics-engineer-at-mp-materials-4346031680?position=3&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=sYZQnu3OL3hTAaYdZkCB3w%3D%3D,Control Systems Engineer
Controls Systems Engineer,3M,"Old Hickory, TN",https://www.linkedin.com/jobs/view/controls-systems-engineer-at-3m-4349086076?position=4&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=%2FfkF0z5BaF52rD%2Fj2pLEJw%3D%3D,Control Systems Engineer
Controls Engineer,"Masters Gallery Foods, Inc.","Oostburg, WI",https://www.linkedin.com/jobs/view/controls-engineer-at-masters-gallery-foods-inc-4344810949?position=5&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=qgHIofTFRveyZqNqepEF%2BQ%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Fernley, NV",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4337129621?position=6&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=kTJysYyngv4YMmc6rLZOHQ%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Pekin, IL",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4332924693?position=7&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=trmM0%2FLGA5R5uU5AbLfDmw%3D%3D,Control Systems Engineer
Loss Control Engineer,Aditi Consulting,"Gallatin, TN",https://www.linkedin.com/jobs/view/loss-control-engineer-at-aditi-consulting-4341234433?position=8&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=wwbJlmE3FgkA6r%2FQIibnXQ%3D%3D,Control Systems Engineer
Controls Engineer,Challenge Manufacturing,"Spartanburg, SC",https://www.linkedin.com/jobs/view/controls-engineer-at-challenge-manufacturing-4338725214?position=9&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=xB6Z4PLlZT9OGFGMsbf6FQ%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Iowa City, IA",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4338369882?position=10&pageNum=72&refId=v0hL88TMq5qy2lZJk7OytQ%3D%3D&trackingId=BRXYs%2BbVD9id2xKP9ofwgw%3D%3D,Control Systems Engineer
Instrumentation and Controls Engineer – Mid Level (Hybrid),Barr Engineering Co.,"Ann Arbor, MI",https://www.linkedin.com/jobs/view/instrumentation-and-controls-engineer-%E2%80%93-mid-level-hybrid-at-barr-engineering-co-4181392723?position=1&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=kaTzX7%2Fvz9ALkbTWOF2z4g%3D%3D,Control Systems Engineer
Controls Engineer,Sentry,"Raleigh, NC",https://www.linkedin.com/jobs/view/controls-engineer-at-sentry-4342252794?position=2&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=7PJpo3t1wrKb6TBBaGLAHQ%3D%3D,Control Systems Engineer
Corporate Controls Engineer,CyberCoders,"Boone, IA",https://www.linkedin.com/jobs/view/corporate-controls-engineer-at-cybercoders-4316029915?position=3&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=jw6zsxtAcg6cHWIjRksjeg%3D%3D,Control Systems Engineer
"Propulsion, Suspension & Controls Engineer",indiGO Technologies,"Woburn, MA",https://www.linkedin.com/jobs/view/propulsion-suspension-controls-engineer-at-indigo-technologies-4293767844?position=4&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=JlKVdRfTOKcraujmWZX%2B1A%3D%3D,Control Systems Engineer
Senior Instrumentation & Control Systems Engineer,Hazen and Sawyer,"Independence, OH",https://www.linkedin.com/jobs/view/senior-instrumentation-control-systems-engineer-at-hazen-and-sawyer-4317822114?position=5&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=4Gqqf41CLFoStrL5po%2FQ3w%3D%3D,Control Systems Engineer
"Controls Engineer - 2nd Shift - Plymouth, MI",AUTOKINITON,"Plymouth, MI",https://www.linkedin.com/jobs/view/controls-engineer-2nd-shift-plymouth-mi-at-autokiniton-4340340062?position=6&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=Zr78%2FchyUKLscFqXBJOO1Q%3D%3D,Control Systems Engineer
Controls Engineer,"American Sugar Refining, Inc.","Arabi, LA",https://www.linkedin.com/jobs/view/controls-engineer-at-american-sugar-refining-inc-4343850800?position=7&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=6hvE0BBZE%2B3wRnW48vIX%2Bg%3D%3D,Control Systems Engineer
PLC Controls Engineer,GKN Automotive,"Mebane, NC",https://www.linkedin.com/jobs/view/plc-controls-engineer-at-gkn-automotive-4328988939?position=8&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=KCU5mbNVrUQKpmR4WVpZrQ%3D%3D,Control Systems Engineer
Instrumentation & Controls Engineer II,Strata Clean Energy,"Durham, NC",https://www.linkedin.com/jobs/view/instrumentation-controls-engineer-ii-at-strata-clean-energy-4305152940?position=9&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=zAeEBfrul7IpPF6gXx7ziA%3D%3D,Control Systems Engineer
Controls Engineer,Rheo Engineering,"Peoria, IL",https://www.linkedin.com/jobs/view/controls-engineer-at-rheo-engineering-4340435945?position=10&pageNum=73&refId=J5%2F2NaqN3UC7%2F18JhENkvw%3D%3D&trackingId=MO3SE5QrkglR5EBEBRD3zQ%3D%3D,Control Systems Engineer
Controls Automation Engineer,CyberCoders,"Biddeford, ME",https://www.linkedin.com/jobs/view/controls-automation-engineer-at-cybercoders-4335351864?position=1&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=ZTclZTYSM%2FraTp4ByJR5TA%3D%3D,Control Systems Engineer
"MS Sr. PLC/Controls Engineer, PLC Programmer, Control Systems",CyberCoders,"Olive Branch, MS",https://www.linkedin.com/jobs/view/ms-sr-plc-controls-engineer-plc-programmer-control-systems-at-cybercoders-4308665692?position=2&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=ltB3rtKCno1VFQUOu1qtrQ%3D%3D,Control Systems Engineer
Instrumentation Electrical Design Engineer,JT4,"Edwards, CA",https://www.linkedin.com/jobs/view/instrumentation-electrical-design-engineer-at-jt4-4341249268?position=3&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=wvw8qMpCCRSngTRaVUrTaw%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Austin, MN",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4304483164?position=4&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=eJopdX14h0GaiIHXK4PlGw%3D%3D,Control Systems Engineer
Protection and Control Engineer,LaBella Associates,"Rochester, NY",https://www.linkedin.com/jobs/view/protection-and-control-engineer-at-labella-associates-4283977681?position=5&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=AZOxE4JalQR6UU6khgN8ew%3D%3D,Control Systems Engineer
Process Automation & Control Engineer,"Qualified Recruiter, LLC","Richmond, VA",https://www.linkedin.com/jobs/view/process-automation-control-engineer-at-qualified-recruiter-llc-4325685161?position=6&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=ZKkLTEV%2FaxXScZ1339js%2BA%3D%3D,Control Systems Engineer
Control Engineer,John Galt Staffing,"Biddeford, ME",https://www.linkedin.com/jobs/view/control-engineer-at-john-galt-staffing-4343396314?position=7&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=Nn9DGPGz7pO4cccOVE8lHw%3D%3D,Control Systems Engineer
"Controls Engineer - Rockwell Automation, PLC, HMI, ControlLogix",CyberCoders,"Memphis, TN",https://www.linkedin.com/jobs/view/controls-engineer-rockwell-automation-plc-hmi-controllogix-at-cybercoders-4334637863?position=8&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=seA2qtpytjX0%2F5jgVKW8vQ%3D%3D,Control Systems Engineer
Control Systems Engineer -Rockwell,CyberCoders,"Cedar Rapids, IA",https://www.linkedin.com/jobs/view/control-systems-engineer-rockwell-at-cybercoders-4305114016?position=9&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=OhpT2mwgSt2B%2B4sdWUoEPg%3D%3D,Control Systems Engineer
"MS Sr. PLC/Controls Engineer, PLC Programmer, Control Systems",CyberCoders,"Horn Lake, MS",https://www.linkedin.com/jobs/view/ms-sr-plc-controls-engineer-plc-programmer-control-systems-at-cybercoders-4318199557?position=10&pageNum=74&refId=SlZ%2BG2NeGAqqHrcu6noHGg%3D%3D&trackingId=Kxy84HQuKnsI8uiWnlVYIw%3D%3D,Control Systems Engineer
Controls Engineer,Husco,"Waukesha, WI",https://www.linkedin.com/jobs/view/controls-engineer-at-husco-4195742431?position=1&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=WwGKVrSxtV42DETIaAn9%2Bg%3D%3D,Control Systems Engineer
Senior Automation Engineer - Industrial Systems & Commissioning,Impact Solutions,"Waukesha, WI",https://www.linkedin.com/jobs/view/senior-automation-engineer-industrial-systems-commissioning-at-impact-solutions-4325525461?position=2&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=9uls5TC188gQL9uXx%2FH7bg%3D%3D,Control Systems Engineer
"Lead Instrumentation & Control Engineer – Tucson, AZ",Talon Recruitment Solutions,"Tucson, AZ",https://www.linkedin.com/jobs/view/lead-instrumentation-control-engineer-%E2%80%93-tucson-az-at-talon-recruitment-solutions-4320408061?position=3&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=uqiOJp7Qllhh63g%2B08OfSw%3D%3D,Control Systems Engineer
Senior Electrical Engineer (Boston),The Nowak Group,"Boston, MA",https://www.linkedin.com/jobs/view/senior-electrical-engineer-boston-at-the-nowak-group-4325187474?position=4&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=4WgvIjZJN4dyJMeEKbQGXw%3D%3D,Control Systems Engineer
Control Systems Engineer,HF Sinclair,"Artesia, NM",https://www.linkedin.com/jobs/view/control-systems-engineer-at-hf-sinclair-4326165234?position=5&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=PeakjuznJgk2G%2B4REZdpmg%3D%3D,Control Systems Engineer
Controls Engineer I,Phoenix Tailings,"Burlington, MA",https://www.linkedin.com/jobs/view/controls-engineer-i-at-phoenix-tailings-4280510809?position=6&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=DFrT4L3L3kBYkSbs4u7Hrg%3D%3D,Control Systems Engineer
Instrumentation and Control System Engineer,Ameren,"Steedman, MO",https://www.linkedin.com/jobs/view/instrumentation-and-control-system-engineer-at-ameren-4314844344?position=7&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=zDvjtZRUsjMMBtipgEqjlQ%3D%3D,Control Systems Engineer
Controls Engineer,Autoneum,"Oregon, OH",https://www.linkedin.com/jobs/view/controls-engineer-at-autoneum-4284463478?position=8&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=YZiGUkQhTyxazo%2FLdTwA2Q%3D%3D,Control Systems Engineer
BIW Controls Engineer,Canoo,"Oklahoma City, OK",https://www.linkedin.com/jobs/view/biw-controls-engineer-at-canoo-4035398194?position=9&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=k5lW3CR6Yx%2BmsEB0z%2FHPJQ%3D%3D,Control Systems Engineer
"Electrical Engineer: Energy and Power (Gainesville, FL or Southeast USA) 29605",Jacobs,"Chicago, IL",https://www.linkedin.com/jobs/view/electrical-engineer-energy-and-power-gainesville-fl-or-southeast-usa-29605-at-jacobs-4334490363?position=10&pageNum=75&refId=axK8RKxJSadRAOd2DYE1Jg%3D%3D&trackingId=g3rXpAEd4SEtmIINd1Vnjw%3D%3D,Control Systems Engineer
Electrical Manufacturing Engineer,Seneca Resources,"Birmingham, AL",https://www.linkedin.com/jobs/view/electrical-manufacturing-engineer-at-seneca-resources-4344270272?position=1&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=Llc2eZjL7XtXnvm%2BtsWj%2Bw%3D%3D,Control Systems Engineer
Principal Electrical Engineer - Team Lead,Infleqtion,"Louisville, CO",https://www.linkedin.com/jobs/view/principal-electrical-engineer-team-lead-at-infleqtion-4346107939?position=2&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=Pzd6wJW1Lw7WpokpxUsH0Q%3D%3D,Control Systems Engineer
Associate Controls Engineer,Oglethorpe Power Corporation,"Tucker, GA",https://www.linkedin.com/jobs/view/associate-controls-engineer-at-oglethorpe-power-corporation-4312497549?position=3&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=gYRF9i749UMjY3Ho2%2FJa9A%3D%3D,Control Systems Engineer
Guidance Navigation and Control Engineer (Job ID:2901),Valkyrie Enterprises,"Huntsville, AL",https://www.linkedin.com/jobs/view/guidance-navigation-and-control-engineer-job-id-2901-at-valkyrie-enterprises-4049572065?position=4&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=9af8QntbvhDxVolBz9Cyjg%3D%3D,Control Systems Engineer
Controls Engineer,Emotiv Mobility,"Kansas City, KS",https://www.linkedin.com/jobs/view/controls-engineer-at-emotiv-mobility-4344357687?position=5&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=FmVHydB3z2Z9L3a5iI10%2FQ%3D%3D,Control Systems Engineer
Controls Engineer,Ashland Conveyor Products,"Ashland, OH",https://www.linkedin.com/jobs/view/controls-engineer-at-ashland-conveyor-products-4319835130?position=6&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=iJ0J9D5CSdqxKNyTp81CHQ%3D%3D,Control Systems Engineer
"MS Sr. PLC/Controls Engineer, PLC Programmer, Control Systems",CyberCoders,"Olive Branch, MS",https://www.linkedin.com/jobs/view/ms-sr-plc-controls-engineer-plc-programmer-control-systems-at-cybercoders-4333054966?position=7&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=iVKA04UJtH5wUCHEY7an%2BQ%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Waukesha, WI",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4337264624?position=8&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=dEppasxrMUDuCaTW1yHwqQ%3D%3D,Control Systems Engineer
Senior Controls System Engineer,Bose Corporation,"Framingham, MA",https://www.linkedin.com/jobs/view/senior-controls-system-engineer-at-bose-corporation-4350247568?position=9&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=0EaQrK8CkX6Sxp2VjBF3Mg%3D%3D,Control Systems Engineer
Controls Software Engineer,Rivian and Volkswagen Group Technologies,"Palo Alto, CA",https://www.linkedin.com/jobs/view/controls-software-engineer-at-rivian-and-volkswagen-group-technologies-4344874912?position=10&pageNum=76&refId=2QEfNCACs2yVfqpwFWnLPQ%3D%3D&trackingId=SDjbXuOvNympqeY973%2BQ0w%3D%3D,Control Systems Engineer
Embedded Controls Engineer - Electric Powertrain,Canus Tech,"Peoria, IL",https://www.linkedin.com/jobs/view/embedded-controls-engineer-electric-powertrain-at-canus-tech-4300929688?position=1&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=ApyjTKDc2NwRyd1jCmKLXw%3D%3D,Control Systems Engineer
Instrumentation Engineer (Topsides),Seatrium,"Houston, TX",https://www.linkedin.com/jobs/view/instrumentation-engineer-topsides-at-seatrium-4326442698?position=2&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=Z9tBeN2jyXz4GW6xTTzYYQ%3D%3D,Control Systems Engineer
Lead Controls Engineer,Aprecia Pharmaceuticals,"Mason, OH",https://www.linkedin.com/jobs/view/lead-controls-engineer-at-aprecia-pharmaceuticals-4342172678?position=3&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=KB%2BxRAiRrnEadHogbviw9A%3D%3D,Control Systems Engineer
Controls Engineer,Jobs via Dice,"Knoxville, TN",https://www.linkedin.com/jobs/view/controls-engineer-at-jobs-via-dice-4346055649?position=4&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=IP%2B3Sx7IYrzYkUvyUq2CLg%3D%3D,Control Systems Engineer
"Senior Robotics Engineer, Controls and Systems",Planted,"Oakland, CA",https://www.linkedin.com/jobs/view/senior-robotics-engineer-controls-and-systems-at-planted-4344035748?position=5&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=ezRRBm22N6CbWDWdghudsw%3D%3D,Control Systems Engineer
Electrical Industrial Automation Engineer,Howard Industries,"Laurel, MS",https://www.linkedin.com/jobs/view/electrical-industrial-automation-engineer-at-howard-industries-4260894896?position=6&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=OIOdvsxt5vZrOQwXLoFP8A%3D%3D,Control Systems Engineer
Electrical Engineer - Space Systems,Approach Venture,"Los Angeles, CA",https://www.linkedin.com/jobs/view/electrical-engineer-space-systems-at-approach-venture-4339438037?position=7&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=IoFgNyArAipDc8Wr95PQOQ%3D%3D,Control Systems Engineer
Control Systems Engineer (Water/Wastewater),CyberCoders,"Golden, CO",https://www.linkedin.com/jobs/view/control-systems-engineer-water-wastewater-at-cybercoders-4312630140?position=8&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=kmfmHh7tAHbO0xiE654a%2Bw%3D%3D,Control Systems Engineer
PRINCIPAL SCADA ENGINEER,"City Light & Power, Inc.","Denver, CO",https://www.linkedin.com/jobs/view/principal-scada-engineer-at-city-light-power-inc-4331346178?position=9&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=Tbrg7OJvsECkaedulkTbkA%3D%3D,Control Systems Engineer
"Controls Engineer, Precision Machining, Optimus",Tesla,"Lathrop, CA",https://www.linkedin.com/jobs/view/controls-engineer-precision-machining-optimus-at-tesla-4303276594?position=10&pageNum=77&refId=xHIGpq%2FFVO5Ykwz%2FdX9MAw%3D%3D&trackingId=kP0pnop7BygAz8d2K2zjow%3D%3D,Control Systems Engineer
Controls Engineer,New-Indy Containerboard LLC,"Catawba, SC",https://www.linkedin.com/jobs/view/controls-engineer-at-new-indy-containerboard-llc-4335165786?position=1&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=idlIzUUG0qMyGRr8grnrIw%3D%3D,Control Systems Engineer
Intelligent Controls and Automation Engineer,Procter & Gamble,"Phoenix, AZ",https://www.linkedin.com/jobs/view/intelligent-controls-and-automation-engineer-at-procter-gamble-4285047910?position=2&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=7r7go2W%2FwVk6TNkSpq%2Fipg%3D%3D,Control Systems Engineer
Instrumentation Electrical Design Engineer,JT4,"Edwards, CA",https://www.linkedin.com/jobs/view/instrumentation-electrical-design-engineer-at-jt4-4341029534?position=3&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=gLzJFMovNnnSPdBnbgf02w%3D%3D,Control Systems Engineer
"MS Sr. PLC/Controls Engineer, PLC Programmer, Control Systems",CyberCoders,"Byhalia, MS",https://www.linkedin.com/jobs/view/ms-sr-plc-controls-engineer-plc-programmer-control-systems-at-cybercoders-4281955537?position=4&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=SicRgrv2LYRlaRxaZS2VzQ%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Sparks, NV",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4313462861?position=5&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=duLHq5kfwaad25sfok4ouA%3D%3D,Control Systems Engineer
Controls Engineer,Alleguard,"Greer, SC",https://www.linkedin.com/jobs/view/controls-engineer-at-alleguard-4310741535?position=6&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=Z1A3CdmhvaXfGeE3yL8SyQ%3D%3D,Control Systems Engineer
Advanced Controls Process Engineer,"LuxWall, Inc.","Litchfield, MI",https://www.linkedin.com/jobs/view/advanced-controls-process-engineer-at-luxwall-inc-4344550135?position=7&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=uKhmBGeICzjbZTY2Wr%2F5rg%3D%3D,Control Systems Engineer
Engineer II - Controls,Veregy,"Phoenix, AZ",https://www.linkedin.com/jobs/view/engineer-ii-controls-at-veregy-4338824599?position=8&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=25CMw6wmhV6avlMbf7A8hA%3D%3D,Control Systems Engineer
Controls Engineer I,Stark Tech,"Buffalo, NY",https://www.linkedin.com/jobs/view/controls-engineer-i-at-stark-tech-4319304939?position=9&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=ai3J6miNVQovr5ggfJXxGQ%3D%3D,Control Systems Engineer
Manufacturing Engineer - Controls,MANN+HUMMEL,"Dunlap, TN",https://www.linkedin.com/jobs/view/manufacturing-engineer-controls-at-mann%2Bhummel-4344467325?position=10&pageNum=78&refId=6Oz7FWk9lurut%2BzjtZ6GQw%3D%3D&trackingId=QElXfj5LDopBCbQc7VPNZQ%3D%3D,Control Systems Engineer
Automation Industrial Engineer,Insight Global,"Lake Orion, MI",https://www.linkedin.com/jobs/view/automation-industrial-engineer-at-insight-global-4327767196?position=1&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=UPRc1yPNIlege4h7tizReQ%3D%3D,Control Systems Engineer
"MS Sr. PLC/Controls Engineer, PLC Programmer, Control Systems",CyberCoders,"Holly Springs, MS",https://www.linkedin.com/jobs/view/ms-sr-plc-controls-engineer-plc-programmer-control-systems-at-cybercoders-4318206201?position=2&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=j2zBalJ8a1od9U01QQd74w%3D%3D,Control Systems Engineer
"Electrical Engineer: Energy and Power (Gainesville, FL or Southeast USA) 29605",Jacobs,"Cary, NC",https://www.linkedin.com/jobs/view/electrical-engineer-energy-and-power-gainesville-fl-or-southeast-usa-29605-at-jacobs-4334520245?position=3&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=5u7f6aPLwjJJ5ybXjqjyGg%3D%3D,Control Systems Engineer
Power Electronics Controls Engineer,Life Cycle Engineering,"Philadelphia, PA",https://www.linkedin.com/jobs/view/power-electronics-controls-engineer-at-life-cycle-engineering-4311567243?position=4&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=WbNh8zYNoYpG0irBkPT6kg%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Freeport, IL",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4319956456?position=5&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=xY3x46xS8SqlS01GyB7uMA%3D%3D,Control Systems Engineer
Robotics Autonomy Engineer-Planning and Control,FieldAI,"Irvine, CA",https://www.linkedin.com/jobs/view/robotics-autonomy-engineer-planning-and-control-at-fieldai-4337142821?position=6&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=U97g%2Ff%2Fel77RAmhWE4PXvw%3D%3D,Control Systems Engineer
Controls Engineer,CyberCoders,"Columbus, OH",https://www.linkedin.com/jobs/view/controls-engineer-at-cybercoders-4334882644?position=7&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=vdlwlx%2Bs8lRwMUVK4i3xuQ%3D%3D,Control Systems Engineer
Controls Engineer,SunOpta,"Modesto, CA",https://www.linkedin.com/jobs/view/controls-engineer-at-sunopta-4346110994?position=8&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=dORqSZeTCd08CBzNvbWEEA%3D%3D,Control Systems Engineer
Control Systems Engineer,W-Industries,"Baton Rouge, LA",https://www.linkedin.com/jobs/view/control-systems-engineer-at-w-industries-4279059366?position=9&pageNum=79&refId=mv21GJHaeI0g7ympAfyPKQ%3D%3D&trackingId=qIkEuntSaH2EVkmN4Q13IQ%3D%3D,Control Systems Engineer
