title,company,location,link,search_keyword
Cloud & Security Presales Lead,Vodafone,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/cloud-security-presales-lead-at-vodafone-4345945837?position=8&pageNum=17&refId=WliwBEkYX%2BFV9gqUTz%2B0PQ%3D%3D&trackingId=gAFYwFeaMxRDaNGJ9xS6EQ%3D%3D,Security Engineer
Linux Software Engineer - Ubuntu for Next-Gen Silicon (multiple roles and seniority levels),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/linux-software-engineer-ubuntu-for-next-gen-silicon-multiple-roles-and-seniority-levels-at-canonical-4341268630?position=9&pageNum=17&refId=WliwBEkYX%2BFV9gqUTz%2B0PQ%3D%3D&trackingId=ZGDAQXFgg7W3a1HgasZEJQ%3D%3D,Security Engineer
Senior DevOps Engineer,b_labs,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-devops-engineer-at-b-labs-4288397698?position=10&pageNum=17&refId=WliwBEkYX%2BFV9gqUTz%2B0PQ%3D%3D&trackingId=Y1zG67EPdWfdryUXy%2FtbOg%3D%3D,Security Engineer
Senior Site Reliability Engineer (SRE),Ericsson,"Smart Village, Egypt",https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-sre-at-ericsson-4344953895?position=1&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=%2F98v5VLfq2HSAgM2wjnnwg%3D%3D,Security Engineer
Senior Backend Software Engineer,Soum,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-software-engineer-at-soum-4340128129?position=2&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=SdGR1LAb5XdlCES1bUP4UA%3D%3D,Security Engineer
Software Quality Engineer,Arrow Components,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-quality-engineer-at-arrow-components-4349565875?position=3&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=rE68jYb9gKIb48QT1zploQ%3D%3D,Security Engineer
C++ Software Engineer,BlueCloud Technologies Group,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/c%2B%2B-software-engineer-at-bluecloud-technologies-group-4333831138?position=4&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=NdIv7LonjI6YM8MaY%2BY%2FPA%3D%3D,Security Engineer
Linux devices software engineer - snapd,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/linux-devices-software-engineer-snapd-at-canonical-4284591217?position=5&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=l9FjQToQeGFK%2F5MkuEOp8A%3D%3D,Security Engineer
Staff Software Engineer - Backend,talabat,"Maadi El Sarayat El Gharbia, Cairo, Egypt",https://www.linkedin.com/jobs/view/staff-software-engineer-backend-at-talabat-4242991470?position=6&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=ksxa3HfZKlB51Hp5%2FYoQVA%3D%3D,Security Engineer
Juju Software Engineer (Go),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/juju-software-engineer-go-at-canonical-4345547537?position=7&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=5slhunRglfAW0JFxhuCv0A%3D%3D,Security Engineer
Software - Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-talent-360-me-4292407081?position=8&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=UyN%2B6U7OtV1%2BLZWMXNtSVA%3D%3D,Security Engineer
"Python and Kubernetes Software Engineer - Data, AI/ML & Analytics",Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-and-kubernetes-software-engineer-data-ai-ml-analytics-at-canonical-4148916149?position=9&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=VHrFc0Tdi1NJtbTBHfDNiQ%3D%3D,Security Engineer
"Python and Kubernetes Software Engineer - Data, AI/ML & Analytics",Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-and-kubernetes-software-engineer-data-ai-ml-analytics-at-canonical-4148910620?position=10&pageNum=18&refId=FMMVbSbBW9SdgHul9J2F7A%3D%3D&trackingId=qYZQYHGhf3ZMAt8MIPa7%2Bw%3D%3D,Security Engineer
"ETIC, Cyber Security, Cloud Security Engineer Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-cyber-security-cloud-security-engineer-senior-associate-at-pwc-4311388996?position=1&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=wnjA%2Fo8Te0pyvudLDv5Fkg%3D%3D,Security Engineer
Software Engineer (Full-stack),kapa.ai,Egypt,https://www.linkedin.com/jobs/view/software-engineer-full-stack-at-kapa-ai-4231624252?position=2&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=YdZN9cM7Xteqkw1XRBhcZQ%3D%3D,Security Engineer
Backend Software Engineer,Simon-Kucher,"Cairo, Egypt",https://www.linkedin.com/jobs/view/backend-software-engineer-at-simon-kucher-4342478776?position=3&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=kDARkMmpx67IgFnBB%2B8RwA%3D%3D,Security Engineer
Senior Software Engineer (Backend),Foodics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-backend-at-foodics-4283782833?position=4&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=3qQ9m%2FmXFsKk7CbfNSHYHw%3D%3D,Security Engineer
Juju Software Engineer (Go),Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/juju-software-engineer-go-at-canonical-4344898730?position=5&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=vjWiWD84m9kECM4IgfG0tw%3D%3D,Security Engineer
Linux devices software engineer - snapd,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/linux-devices-software-engineer-snapd-at-canonical-4284589222?position=6&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=M4rKS8GkJHkxs%2B51mHXaLw%3D%3D,Security Engineer
Sales Engineer (Light Current),Magnet,"Cairo, Egypt",https://www.linkedin.com/jobs/view/sales-engineer-light-current-at-magnet-4345296984?position=7&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=t8HLFs45A458RbDZP4MVXQ%3D%3D,Security Engineer
Software Engineer - Cloud Images,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-cloud-images-at-canonical-4243356381?position=8&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=sCPhsy0UKcLEGYTM2g5rPQ%3D%3D,Security Engineer
Senior Site Reliability Engineer (SRE),Ericsson,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-site-reliability-engineer-sre-at-ericsson-4345031687?position=9&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=YBMDnCOun9yvxWB3kxJecA%3D%3D,Security Engineer
Software Technical Support Engineer,BlackStone eIT,"Nasr City, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-technical-support-engineer-at-blackstone-eit-4283428195?position=10&pageNum=19&refId=DJwZUGVvPnlqbaxqUKeQ1Q%3D%3D&trackingId=9CW3oJeYtWS%2FD9P5OAL%2Bww%3D%3D,Security Engineer
Senior Engineer Azure,All for One Egypt,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-engineer-azure-at-all-for-one-egypt-4335331260?position=1&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=gMSAyqkLXWgWuyIh6OY2aw%3D%3D,Security Engineer
SAP Security Consultant,Accenture,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/sap-security-consultant-at-accenture-4327979459?position=2&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=RZbWTkOgFMFBQWjjbH%2FWQQ%3D%3D,Security Engineer
Senior Backend Engineer,Thndr,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-thndr-4318516305?position=3&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=CQFS%2FuzhgcTIwJBgHRVAHQ%3D%3D,Security Engineer
Software Engineer,Orange Business,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-orange-business-4319500210?position=4&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=ZfQGfTRWs%2BLkVNfQ1tFsAg%3D%3D,Security Engineer
Software Engineer,geidea,"Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-geidea-4343962168?position=5&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=D%2BGehzMdWIQqBaXd9q8Q8A%3D%3D,Security Engineer
Software QC Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-qc-engineer-at-talent-360-me-4326408049?position=6&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=5O%2FfGj5gRF700CSP%2BUYeKQ%3D%3D,Security Engineer
Software Engineer (Android),dru,"Qesm El Sheikh Zaid, Al Jizah, Egypt",https://www.linkedin.com/jobs/view/software-engineer-android-at-dru-4346098030?position=7&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=pNRIHkcavcQG0gh8iBMomg%3D%3D,Security Engineer
Software Engineer - Cloud Images,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-cloud-images-at-canonical-4243350920?position=8&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=BPgmkVHxTCIO1E9vRS3Tqg%3D%3D,Security Engineer
"ETIC, Cyber Security, Cloud Security Engineer Senior Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-cyber-security-cloud-security-engineer-senior-associate-at-pwc-4313919188?position=9&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=Gd2vQwMGQTsuraKbo0t0lQ%3D%3D,Security Engineer
Software Engineer,Flourish Health,Egypt,https://www.linkedin.com/jobs/view/software-engineer-at-flourish-health-4264208828?position=10&pageNum=20&refId=8%2BN0TZsP2egtW0jfp%2BTQfA%3D%3D&trackingId=faiBz1yMkKHnoiY9NTXDWQ%3D%3D,Security Engineer
Software Engineer Elixir (m/f/d),sonnen Egypt,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-elixir-m-f-d-at-sonnen-egypt-4174489374?position=1&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=Xf3reU%2BvNiFFiJwJcy%2FT5A%3D%3D,Security Engineer
"Deloitte Innovation Hub I Cyber Security I Software Asset Management Consultant, Cairo, Egypt.",Deloitte,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/deloitte-innovation-hub-i-cyber-security-i-software-asset-management-consultant-cairo-egypt-at-deloitte-4256070779?position=2&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=%2B9%2FDApgHhtSIt%2BJGAePMag%3D%3D,Security Engineer
"Software Engineer II, iOS",Procore Technologies,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-ios-at-procore-technologies-4343117080?position=3&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=UsdaS2dJasG3sL4nQv%2FUeQ%3D%3D,Security Engineer
Senior Software Engineer,BlackStone eIT,Egypt,https://www.linkedin.com/jobs/view/senior-software-engineer-at-blackstone-eit-4308427642?position=4&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=1N5c2I8OlpTgOePhW1Cu8w%3D%3D,Security Engineer
Software QA Engineer,Siemens,"Qesm 2nd New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-qa-engineer-at-siemens-4344643817?position=5&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=8DwYN5ne5KIuDVswv3sLng%3D%3D,Security Engineer
Presales Engineer,Kaspersky,"Cairo, Egypt",https://www.linkedin.com/jobs/view/presales-engineer-at-kaspersky-4319271852?position=6&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=WA0So2ND2%2BVqa6%2FSN6cXlA%3D%3D,Security Engineer
Software Engineer II,Specright,Egypt,https://www.linkedin.com/jobs/view/software-engineer-ii-at-specright-4234034943?position=7&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=rDJziicodW4DDTHZnFE4%2Fw%3D%3D,Security Engineer
Senior Software Engineer - QA,Klivvr,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-qa-at-klivvr-4342947806?position=8&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=EH94tI69GpsAzElz04TRfw%3D%3D,Security Engineer
Database Software Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/database-software-engineer-at-talent-360-me-4323222423?position=9&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=UYKsWkAkwt5NRurRfHw%2B5A%3D%3D,Security Engineer
Senior AVIT & Security Engineer,Egis in Africa,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-avit-security-engineer-at-egis-in-africa-4282154944?position=10&pageNum=21&refId=8SuEyJdUJ894t0HdHYeB6Q%3D%3D&trackingId=72grFmsVE8u1KGsYyDUBlA%3D%3D,Security Engineer
Remote Software Engineer,Imploy Egypt,Egypt,https://www.linkedin.com/jobs/view/remote-software-engineer-at-imploy-egypt-4346284896?position=1&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=kS6vP04czyoWTWzjgOkARw%3D%3D,Security Engineer
Intermediate Software Engineer,Blink22,Egypt,https://www.linkedin.com/jobs/view/intermediate-software-engineer-at-blink22-4305492751?position=2&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=wnwNjb6yqCX5Q5PYS1GHhg%3D%3D,Security Engineer
Software Backend Engineer,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-backend-engineer-at-talent-360-me-4321808577?position=3&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=r8y7GrlA7HtgQjog2FyTow%3D%3D,Security Engineer
Python Software Engineer - Ubuntu Hardware Certification Team,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-software-engineer-ubuntu-hardware-certification-team-at-canonical-4201065779?position=4&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=qxvvB%2FTiWSdhoC4v0gJQBg%3D%3D,Security Engineer
Python Software Engineer - Ubuntu Hardware Certification Team,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/python-software-engineer-ubuntu-hardware-certification-team-at-canonical-4201070405?position=5&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=HLBmZsOi9JRn%2F7CxsIkuRQ%3D%3D,Security Engineer
"Distributed Systems Software Engineer, Python / Go",Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/distributed-systems-software-engineer-python-go-at-canonical-4199885668?position=6&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=peQ9HOob6v4hslBATJ3F%2FQ%3D%3D,Security Engineer
"Distributed Systems Software Engineer, Python / Go",Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/distributed-systems-software-engineer-python-go-at-canonical-4199884702?position=7&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=lGfAb79qtr2BGphAnu4qcw%3D%3D,Security Engineer
Software Engineer,SAH Diagnostics,Egypt,https://www.linkedin.com/jobs/view/software-engineer-at-sah-diagnostics-4328277238?position=8&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=LUpMeyNfV8R6pMTk%2Bc%2BxwA%3D%3D,Security Engineer
"ETIC, Cybersecurity Ethical Hacking Associate",PwC,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/etic-cybersecurity-ethical-hacking-associate-at-pwc-4308194725?position=9&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=3zZknMKaPFETtCvVZAac7A%3D%3D,Security Engineer
(Senior) Software Engineer (m/f/d),Simon-Kucher,"Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-m-f-d-at-simon-kucher-4343562387?position=10&pageNum=22&refId=ixSySsrgODXmHDwuqp3AJw%3D%3D&trackingId=dGfZRbNedtrg3uKqzRDn8g%3D%3D,Security Engineer
Software Engineer,ServiceNow,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-servicenow-4343873680?position=1&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=8bRC%2B5ZKNeL9iKfwIs6h8A%3D%3D,Security Engineer
Software Engineer - Data Infrastructure,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-at-canonical-4339239237?position=2&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=aAUQruIdOQBEjtr5%2BZlG6A%3D%3D,Security Engineer
Platform Software Engineer (m/f/d),sonnen Egypt,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/platform-software-engineer-m-f-d-at-sonnen-egypt-4291343126?position=3&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=ntRYq9ki2O%2FPaEAlR7lWzg%3D%3D,Security Engineer
RSA- Software Engineer 1 - Java,RSA Security,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/rsa-software-engineer-1-java-at-rsa-security-4313596776?position=4&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=KmCQ%2FUUFchqZszpcZgRNOg%3D%3D,Security Engineer
Software Quality Engineer,Arrow Electronics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-quality-engineer-at-arrow-electronics-4343221480?position=5&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=A1EFjva%2FNyhP%2F6ueK51DEA%3D%3D,Security Engineer
Software Maintenance Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-maintenance-engineer-at-canonical-4280708556?position=6&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=nI8jPqE0icfHyGr28fjxxQ%3D%3D,Security Engineer
Senior DevOps Engineer,mylo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-devops-engineer-at-mylo-4337110377?position=7&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=TfU2e6ytp0Nk%2FbwxBqQJ0Q%3D%3D,Security Engineer
Software Engineer - Data Infrastructure,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-at-canonical-4339075597?position=8&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=5j5JRC%2FFWH6KU4CQO8u8XA%3D%3D,Security Engineer
Lead Embedded Software Test Engineer,SSC HR Solutions,"Benha, Al Qalyubiyah, Egypt",https://www.linkedin.com/jobs/view/lead-embedded-software-test-engineer-at-ssc-hr-solutions-4284095817?position=9&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=BDc0eHcgKhIb2czawugzVA%3D%3D,Security Engineer
Mid Backend Software Engineer,PALM,"Cairo, Egypt",https://www.linkedin.com/jobs/view/mid-backend-software-engineer-at-palm-4348405903?position=10&pageNum=23&refId=QH0fit2vTNmHbDqcPGh%2F2Q%3D%3D&trackingId=WqAKN59DsjmHtH2NijwLDw%3D%3D,Security Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342908087?position=1&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=KfyMy3PM2HfQYedDiC5ACQ%3D%3D,Security Engineer
Embedded Linux Senior Software Engineer - Optimisation,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/embedded-linux-senior-software-engineer-optimisation-at-canonical-4262041192?position=2&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=EY0TZoiakqG5%2BuT4APLZJw%3D%3D,Security Engineer
L3 Security Support Expert,Orange Business,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/l3-security-support-expert-at-orange-business-4319381116?position=3&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=KxOCDcAsae1pUgFxTi5O6A%3D%3D,Security Engineer
Ubuntu Core Software Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ubuntu-core-software-engineer-at-canonical-4236187958?position=4&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=5AlsA47m7TkaYy8BfszPfA%3D%3D,Security Engineer
Senior Software Engineer PAY (Back-End),Foodics,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-pay-back-end-at-foodics-4279457456?position=5&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=zwz3TpJf%2FjK9qyxsPXoWTQ%3D%3D,Security Engineer
Software Engineer (IBM BPM),Sumerge,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ibm-bpm-at-sumerge-4322200786?position=6&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=iiE%2BMgq7sIjkFfIHuo73FQ%3D%3D,Security Engineer
Senior Software Engineer (Streaming/Data-Intensive Systems),Contentsquare,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-streaming-data-intensive-systems-at-contentsquare-4349499279?position=7&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=xftfUAxdVIERP476%2FC%2FbWQ%3D%3D,Security Engineer
Senior Software Engineer,Rasayel,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-rasayel-4283685073?position=8&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=a58vlgdALei6PAe9o1uM5g%3D%3D,Security Engineer
Software Engineer,Siemens,"Qesm 2nd New Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-at-siemens-4344871142?position=9&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=FjE%2BI45SrA1%2FIcuwK0GJEw%3D%3D,Security Engineer
F5 Professional Services Consultant,C-Serv,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/f5-professional-services-consultant-at-c-serv-4339002190?position=10&pageNum=24&refId=HIUZq%2FAE488E68JvS1aLEw%3D%3D&trackingId=vlGoXV787amceX%2FbkzYYQw%3D%3D,Security Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342190126?position=1&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=UBJAnRu%2BHJ%2BicavssOKXjQ%3D%3D,Security Engineer
Software Maintenance Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-maintenance-engineer-at-canonical-4284597131?position=2&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=urpN9f87c2OxXfq3pKsRIg%3D%3D,Security Engineer
Senior Backend Software Engineer (.NET),Money Fellows,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-backend-software-engineer-net-at-money-fellows-4343184756?position=3&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=oElwd8F5Kqbx%2FpHzzMBSmw%3D%3D,Security Engineer
Senior Software Engineer,invygo,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-invygo-4273854473?position=4&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=Cx10%2FcK5QySVbaTAekA88Q%3D%3D,Security Engineer
Cloud Software Engineer (Python + AWS),Capgemini,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/cloud-software-engineer-python-%2B-aws-at-capgemini-4340371691?position=5&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=wwr1YpQSHWIjDyMLuE6oQQ%3D%3D,Security Engineer
Senior DevOps Engineer (m/w/d),Adfinis,Egypt,https://www.linkedin.com/jobs/view/senior-devops-engineer-m-w-d-at-adfinis-4343025319?position=6&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=ihVlsiwvOnI921JwFPRUig%3D%3D,Security Engineer
Ubuntu Software Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ubuntu-software-engineer-at-canonical-4336096128?position=7&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=7low8ST2vZorbPyDeBOD4w%3D%3D,Security Engineer
Senior Software Engineer,SSC HR Solutions,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/senior-software-engineer-at-ssc-hr-solutions-4281266788?position=8&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=DT02GwlvbWk%2FFuf7GtrF9g%3D%3D,Security Engineer
Software Engineer Nodejs,Talent 360 ME,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-nodejs-at-talent-360-me-4325783765?position=9&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=GZILzzvaMmcjWdIQV4sEZQ%3D%3D,Security Engineer
Ubuntu Software Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ubuntu-software-engineer-at-canonical-4335847966?position=10&pageNum=25&refId=s2oYuZOwPP2O3lPBkDJO0Q%3D%3D&trackingId=nubDy3%2Br0L1vO%2Bgp5ri16g%3D%3D,Security Engineer
Ubuntu Core Software Engineer,Canonical,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/ubuntu-core-software-engineer-at-canonical-4236192476?position=1&pageNum=26&refId=Mk%2F0JNkhNgK9p2uZgmnHTg%3D%3D&trackingId=uxiUK3U6aqfLGdJdAE8cmQ%3D%3D,Security Engineer
Software Engineer II,Microsoft,"Cairo, Cairo, Egypt",https://www.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4342619959?position=2&pageNum=26&refId=Mk%2F0JNkhNgK9p2uZgmnHTg%3D%3D&trackingId=DUWqig%2BssjPO%2FpuGEnklWA%3D%3D,Security Engineer
