title,company,location,link,search_keyword
"Senior Android Engineer, Multiple roles",ŌURA,Greater Oulu Area,https://www.linkedin.com/jobs/view/senior-android-engineer-multiple-roles-at-%C5%8Dura-4312230363?position=10&pageNum=0&refId=398HFvI%2BWmD6ELA0yq6KTA%3D%3D&trackingId=Upi2MKQTlI58em%2FZ0soB8Q%3D%3D,Mobile Developer
Back-End or Full-Stack Developer,LeadDesk,"Lappeenranta, South Karelia, Finland",https://www.linkedin.com/jobs/view/back-end-or%E2%80%AFfull-stack%E2%80%AFdeveloper-at-leaddesk-4327098012?position=1&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=Kkltp8jRd%2BqiLk6LXdjorA%3D%3D,Mobile Developer
"Junior Data Engineer, Management Processes",Valmet,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328709702?position=2&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=aQIOc5BgwB8dNine2lfGjA%3D%3D,Mobile Developer
Senior Golang Backend Engineer,Alex Staff,Finland,https://www.linkedin.com/jobs/view/senior-golang-backend-engineer-at-alex-staff-4343843501?position=3&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=ADKAkYzx%2BxxIVIdxj5V0SQ%3D%3D,Mobile Developer
Backend Engineers - Consumer Group,Wolt,Finland,https://www.linkedin.com/jobs/view/backend-engineers-consumer-group-at-wolt-4223647132?position=4&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=QbdE7WsYwIk0J2X4fLwjQQ%3D%3D,Mobile Developer
"Senior Android Engineer, Health Intelligence",ŌURA,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-android-engineer-health-intelligence-at-%C5%8Dura-4331701412?position=5&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=j5DWoB2IKgt26OJkEoRDUQ%3D%3D,Mobile Developer
"Senior iOS Engineer, Multiple roles",ŌURA,Greater Oulu Area,https://www.linkedin.com/jobs/view/senior-ios-engineer-multiple-roles-at-%C5%8Dura-4312232395?position=6&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=tpE3qMKYKVuEm46i2pvnkg%3D%3D,Mobile Developer
Senior Mobiilikehittäjä Ouluun (Android / iOS),Digia Plc,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-mobiilikehitt%C3%A4j%C3%A4-ouluun-android-ios-at-digia-plc-4337040691?position=7&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=91VzlFlLDEL86kk3YrVuqQ%3D%3D,Mobile Developer
"Junior Data Engineer, Management Processes",Valmet,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328879471?position=8&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=SGo3IcEQaqkuJutsenV2mA%3D%3D,Mobile Developer
Back End Developer,Tenth Revolution Group,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/back-end-developer-at-tenth-revolution-group-4344784405?position=9&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=nZql9mYnvQwVs4s1oRFs4g%3D%3D,Mobile Developer
"Junior Data Engineer, Management Processes",Valmet,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328849626?position=10&pageNum=1&refId=NNStFxX2gyRzUHcjSNhzWQ%3D%3D&trackingId=tph9gr5dtbo9zmZlkyqJBA%3D%3D,Mobile Developer
"Senior Android Engineer, Connectivity",ŌURA,Greater Oulu Area,https://www.linkedin.com/jobs/view/senior-android-engineer-connectivity-at-%C5%8Dura-4350641002?position=1&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=s7Cg8Vb4ZHsOlm3ussLKxQ%3D%3D,Mobile Developer
Senior Backend Engineer (Golang) - LiveOps,Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-golang-liveops-at-wolt-4315242315?position=2&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=jDk92Wx4744RYAtw26wtxQ%3D%3D,Mobile Developer
"Junior Data Engineer, Management Processes",Valmet,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/junior-data-engineer-management-processes-at-valmet-4328759486?position=3&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=8z%2F2oDQ6Snr1iXDjoIvDSQ%3D%3D,Mobile Developer
Mobile Operating System Security Engineer,Huawei,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/mobile-operating-system-security-engineer-at-huawei-4311673996?position=4&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=PIf6Be7ax0eO%2BTTCVaSVCA%3D%3D,Mobile Developer
Senior Backend Engineer (Remote),Nango,Finland,https://www.linkedin.com/jobs/view/senior-backend-engineer-remote-at-nango-4318355509?position=5&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=NhpZl%2FVLP2ox8a4PZ9dHow%3D%3D,Mobile Developer
Senior Android Systems Engineer,Varjo,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-android-systems-engineer-at-varjo-4345775910?position=6&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=tqbgz0y2PEQ2LBRTMZEngQ%3D%3D,Mobile Developer
"Backend Engineers, Discovery",Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/backend-engineers-discovery-at-wolt-4321895768?position=7&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=UjYSXz4Nj0b5uJ%2B6s3YsRg%3D%3D,Mobile Developer
Staff Backend Engineer (Remote),Nango,Finland,https://www.linkedin.com/jobs/view/staff-backend-engineer-remote-at-nango-4297887001?position=8&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=bvF2gNDjRd48v81GhD7Eeg%3D%3D,Mobile Developer
Senior Backend Engineers - Fintech Group,Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineers-fintech-group-at-wolt-4324690375?position=9&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=W6vVPdMnNXNL3Drd58%2FHew%3D%3D,Mobile Developer
"Senior Backend Engineer, Personalisation",Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-personalisation-at-wolt-4321837685?position=10&pageNum=2&refId=e7hJoNHz8L5T%2BAMv2zMhmw%3D%3D&trackingId=TAQNAD%2BqGMYq3DQS%2FXDQew%3D%3D,Mobile Developer
Senior Back-End JS Engineer,CobbleWeb - The Online Marketplace Experts,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-back-end-js-engineer-at-cobbleweb-the-online-marketplace-experts-4280978105?position=1&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=3%2BhuEisOHPqmMcfBvVsuaA%3D%3D,Mobile Developer
Senior Backend Engineer,Aiven,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-aiven-4345437122?position=2&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=RdhRudUlC81CKe%2FkqRzqnw%3D%3D,Mobile Developer
Senior Backend & Frontend Engineer,The Flex,Finland,https://www.linkedin.com/jobs/view/senior-backend-frontend-engineer-at-the-flex-4342529174?position=3&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=wDyfrGDBoDKwP%2Fr%2BJ80i7Q%3D%3D,Mobile Developer
Senior Backend Engineer [TypeScript] (Prisma ORM),Prisma,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-typescript-prisma-orm-at-prisma-4334599109?position=4&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=FVnI16wBzuBGZPEuyYFvQg%3D%3D,Mobile Developer
Senior Backend Engineer (Golang) - Localization Platform,Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-golang-localization-platform-at-wolt-4328830372?position=5&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=Bf%2BrsOT3AiBlgymutUDddA%3D%3D,Mobile Developer
Senior Backend Engineer (Golang) - Localization Platform,Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-golang-localization-platform-at-wolt-4328900221?position=6&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=hzkY8%2FYuQTtjmbvg5dmEEA%3D%3D,Mobile Developer
"Backend Engineer, Rollout Services",ŌURA,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/backend-engineer-rollout-services-at-%C5%8Dura-4338183236?position=7&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=XuQEELXddr4Vfbk61jZnRg%3D%3D,Mobile Developer
"Senior Backend Engineer, LiveOps",Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-liveops-at-supercell-4347443224?position=8&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=ppySwsk0E9ncjyfxpk9N4g%3D%3D,Mobile Developer
Senior .NET Backend -kehittäjä,Easor,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-net-backend-kehitt%C3%A4j%C3%A4-at-easor-4338294259?position=9&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=4NczngsdApjToJZUeYfLwA%3D%3D,Mobile Developer
Senior Backend Engineer (Node.js),Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-node-js-at-wolt-4317448952?position=10&pageNum=3&refId=NVHcWgVrMFf%2FwvNOra5rrw%3D%3D&trackingId=IE9p%2BAKICMkQ3u4bbmMBtg%3D%3D,Mobile Developer
Senior Backend Engineer (Elixir),Remote,Finland,https://www.linkedin.com/jobs/view/senior-backend-engineer-elixir-at-remote-4333807538?position=1&pageNum=4&refId=ZABvg5D%2BJDe6MdPEeBd43w%3D%3D&trackingId=O3qFbcALYqTDwZUSFrWF8Q%3D%3D,Mobile Developer
Producer,Homa,Finland,https://www.linkedin.com/jobs/view/producer-at-homa-4342662994?position=2&pageNum=4&refId=ZABvg5D%2BJDe6MdPEeBd43w%3D%3D&trackingId=0NcYD1PGdZezUgspeszQTg%3D%3D,Mobile Developer
(Senior) Backend Engineer,WithSecure,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-backend-engineer-at-withsecure-4345909575?position=3&pageNum=4&refId=ZABvg5D%2BJDe6MdPEeBd43w%3D%3D&trackingId=cz8TeSiJ1%2BC86VNYohvH3A%3D%3D,Mobile Developer
Staff Backend Engineer (Golang) - Mob Control,Voodoo,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-backend-engineer-golang-mob-control-at-voodoo-4331193861?position=4&pageNum=4&refId=ZABvg5D%2BJDe6MdPEeBd43w%3D%3D&trackingId=zQ45BC6vK%2B38VHWqHca5uA%3D%3D,Mobile Developer
Technical Program Manager,Google,Finland,https://www.linkedin.com/jobs/view/technical-program-manager-at-google-4325831975?position=1&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=4hstGfWsR9MBjIdS0LlrEw%3D%3D,Technical Program Manager
Technical Automotive Program Manager,Axelera AI,Finland,https://www.linkedin.com/jobs/view/technical-automotive-program-manager-at-axelera-ai-4344290105?position=2&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=fvRJPoVyw8xfC2JeEeBocQ%3D%3D,Technical Program Manager
Security Program Manager (EU/UK based),Oneleet,Finland,https://www.linkedin.com/jobs/view/security-program-manager-eu-uk-based-at-oneleet-4345025806?position=3&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=B6GyTrGOl%2FnTmlLxDeAZPA%3D%3D,Technical Program Manager
Technical Project Manager,Evitec Solutions,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/technical-project-manager-at-evitec-solutions-4326263574?position=4&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=Zx2TCSmcRfJNcSRLojDmaA%3D%3D,Technical Program Manager
SW Technical Project Manager,Saab,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/sw-technical-project-manager-at-saab-4343275914?position=5&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=fUUD0Gh0S%2FJdBVMpbjF9jQ%3D%3D,Technical Program Manager
"Senior Manager, Energy Asset PMO",Fortum,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-manager-energy-asset-pmo-at-fortum-4342624276?position=6&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=ssWivtoESI3HKEgVzVcO2A%3D%3D,Technical Program Manager
"Technical Project Manager, Data Driven Care – Tieto Caretech (m/f/d)",Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/technical-project-manager-data-driven-care-%E2%80%93-tieto-caretech-m-f-d-at-tietoevry-4346191352?position=7&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=cO0pQVRQ%2FEXHF0NBEfNplA%3D%3D,Technical Program Manager
"Technical Project Manager, Data Driven Care – Tieto Caretech (m/f/d)",Tietoevry,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/technical-project-manager-data-driven-care-%E2%80%93-tieto-caretech-m-f-d-at-tietoevry-4346077878?position=8&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=PPTRChd%2F5LKj5q7sTSBB8A%3D%3D,Technical Program Manager
"Technical Project Manager, Data Driven Care – Tieto Caretech (m/f/d)",Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/technical-project-manager-data-driven-care-%E2%80%93-tieto-caretech-m-f-d-at-tietoevry-4346133285?position=9&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=rlIPbZb4f5881LZaEt0WiQ%3D%3D,Technical Program Manager
Technical Project Manager- Data Centres (Finland wide),Turner & Townsend,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/technical-project-manager-data-centres-finland-wide-at-turner-townsend-4324390191?position=10&pageNum=0&refId=ThTSYvKin5ZW%2FE4OeWYrlw%3D%3D&trackingId=QOJhIlDxilIiYEH6%2Faxrjg%3D%3D,Technical Program Manager
Staff System Engineer,GE HealthCare,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-system-engineer-at-ge-healthcare-4342820624?position=1&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=SaIdeoH%2B%2BUVW77Zc7Vucww%3D%3D,Technical Program Manager
RISE Enterprise Architect - Driving Adoption and Business Outcomes,SAP,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/rise-enterprise-architect-driving-adoption-and-business-outcomes-at-sap-4324476185?position=2&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=9bB0nhHWFMGtJOdNJtdGNQ%3D%3D,Technical Program Manager
Technical Product Marketing Manager - Cybersecurity,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/technical-product-marketing-manager-cybersecurity-at-canonical-4284594893?position=3&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=lY%2FWYLWatud7UY2h31ZUDg%3D%3D,Technical Program Manager
Staff Technical Program Manager,Deel,Finland,https://www.linkedin.com/jobs/view/staff-technical-program-manager-at-deel-4298621804?position=4&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=nnKfdWdqGcHF%2FiDqPs8M3A%3D%3D,Technical Program Manager
Program Manager - Tieto Caretech (m/f/d),Tietoevry,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/program-manager-tieto-caretech-m-f-d-at-tietoevry-4345618652?position=5&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=sixJMsABYcwQtlhP1BFxqw%3D%3D,Technical Program Manager
Program Manager - Defence Services Finland and Baltics,Systematic,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/program-manager-defence-services-finland-and-baltics-at-systematic-4314499821?position=6&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=KzeHc3Nzr%2B7JWrCZmdHH2g%3D%3D,Technical Program Manager
Program Manager - Tieto Caretech (m/f/d),Tietoevry,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/program-manager-tieto-caretech-m-f-d-at-tietoevry-4345637550?position=7&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=NK8O5%2BfrRwEB4vozqjsASA%3D%3D,Technical Program Manager
Program Manager - Tieto Caretech (m/f/d),Tietoevry,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/program-manager-tieto-caretech-m-f-d-at-tietoevry-4345745699?position=8&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=SJ2I5YTQNkaFJYT7Z8I5nQ%3D%3D,Technical Program Manager
Program Manager - Tieto Caretech (m/f/d),Tietoevry,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/program-manager-tieto-caretech-m-f-d-at-tietoevry-4345716118?position=9&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=%2Bo%2BNmFSXrRWifbNZsXF8Yg%3D%3D,Technical Program Manager
Technical Project Manager,Welado,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/technical-project-manager-at-welado-4316600379?position=10&pageNum=1&refId=7yigT5NHlUOnfqOyDQ4u5w%3D%3D&trackingId=NB0AZzTvj1FWuZb8VT6RCQ%3D%3D,Technical Program Manager
EMEA Power Distribution Field Services Technical Lead  - Data Center,Eaton,Finland,https://www.linkedin.com/jobs/view/emea-power-distribution-field-services-technical-lead-data-center-at-eaton-4341832838?position=1&pageNum=2&refId=FLFgH%2FXG%2BIQ2VYVE%2F2NelQ%3D%3D&trackingId=7bAGpqpEtX81yWrM3wizhQ%3D%3D,Technical Program Manager
Technical Product Manager,Danfoss,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/technical-product-manager-at-danfoss-4345221617?position=2&pageNum=2&refId=FLFgH%2FXG%2BIQ2VYVE%2F2NelQ%3D%3D&trackingId=qLItOJ0HR1aQsFfjZ36MxQ%3D%3D,Technical Program Manager
Technical Product Manager,Danfoss,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/technical-product-manager-at-danfoss-4345481222?position=3&pageNum=2&refId=FLFgH%2FXG%2BIQ2VYVE%2F2NelQ%3D%3D&trackingId=lYPn3vC5yRaEZ%2FQDmZT1hQ%3D%3D,Technical Program Manager
Technical Product Manager,Danfoss,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/technical-product-manager-at-danfoss-4345291343?position=4&pageNum=2&refId=FLFgH%2FXG%2BIQ2VYVE%2F2NelQ%3D%3D&trackingId=T3xjMMW3LC3TL3UJz4zLTg%3D%3D,Technical Program Manager
Senior QA Engineer,ICEYE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-iceye-4337195099?position=1&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=ocEJ1bozeFj%2B2%2BA9ZQUZGg%3D%3D,Quality Assurance Engineer
Test Automation Engineer,LTIMindtree,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/test-automation-engineer-at-ltimindtree-4326738409?position=2&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=HdKedbPtQegCl62FZLcMbQ%3D%3D,Quality Assurance Engineer
(Senior) QA Engineer,Rovio Entertainment,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-rovio-entertainment-4345211316?position=3&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=s32ULZ7FFvwbMe8VnWTe6A%3D%3D,Quality Assurance Engineer
Test Engineer,IC Resources,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/test-engineer-at-ic-resources-4343824550?position=4&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=5y%2FqbFRrQmAP8VSODVFKJA%3D%3D,Quality Assurance Engineer
Lead Test Automation Engineer,Taskmill,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/lead-test-automation-engineer-at-taskmill-4328807611?position=5&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=rniPsUe2u89AM97Qt3TqbA%3D%3D,Quality Assurance Engineer
"Test Engineer, EMC (m/f/x)",Skeleton Technologies,"Lappeenranta, South Karelia, Finland",https://www.linkedin.com/jobs/view/test-engineer-emc-m-f-x-at-skeleton-technologies-4338790897?position=6&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=bMRig%2BJFVRJrk3gOP6c%2BMA%3D%3D,Quality Assurance Engineer
Test Engineer,Airbus Defence and Space,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/test-engineer-at-airbus-defence-and-space-4345477263?position=7&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=qAorW3UqmSWebC7ecyViTw%3D%3D,Quality Assurance Engineer
Test Engineer,Teleste,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/test-engineer-at-teleste-4344119749?position=8&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=cJ6x1%2BZ09VuW%2BIvb9zV3mw%3D%3D,Quality Assurance Engineer
Telecom QA Test Engineer (Finnish-speaking),Empiric,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/telecom-qa-test-engineer-finnish-speaking-at-empiric-4345717375?position=9&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=%2FYWD2u9Ut9DYRoUvMc6gCw%3D%3D,Quality Assurance Engineer
Software Test Automation Engineer,Airbus Defence and Space,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/software-test-automation-engineer-at-airbus-defence-and-space-4349556553?position=10&pageNum=0&refId=1wSrnbxfMW%2BJCA9lqUDMfw%3D%3D&trackingId=8Z1TLxk0QOokxxGbltNM%2Bw%3D%3D,Quality Assurance Engineer
Test Automation Engineer,RELEX Solutions,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/test-automation-engineer-at-relex-solutions-4345471007?position=1&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=HJusR3RyzSYbvLF4TW7Riw%3D%3D,Quality Assurance Engineer
"Test Engineer, EOL testing (m/f/x)",Skeleton Technologies,"Lappeenranta, South Karelia, Finland",https://www.linkedin.com/jobs/view/test-engineer-eol-testing-m-f-x-at-skeleton-technologies-4338820934?position=2&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=pQNhGl1M0CjTzh0P7Niwjg%3D%3D,Quality Assurance Engineer
Senior test engineer korttiliiketoimintaan,IQI,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-test-engineer-korttiliiketoimintaan-at-iqi-4256927800?position=3&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=d%2FSAM%2B7SFGr%2BmNI8Hgmd7Q%3D%3D,Quality Assurance Engineer
Test Engineer,HiQ Finland,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/test-engineer-at-hiq-finland-4348545998?position=4&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=E8Xgs6NjkftB5ZkacK9JTA%3D%3D,Quality Assurance Engineer
QA Engineer,Solita,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/qa-engineer-at-solita-4348251102?position=5&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=z%2B6oHq5vjyKDD2wUQJ99NQ%3D%3D,Quality Assurance Engineer
Senior Quality Control Engineer,ICEYE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-quality-control-engineer-at-iceye-4342882795?position=6&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=5CiCC5ocr%2FxShHGxKWsjow%3D%3D,Quality Assurance Engineer
Senior Test Engineer,Savox Communications Ltd,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-test-engineer-at-savox-communications-ltd-4349575089?position=7&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=Me%2FXrfac5e9BYBie0hrSVw%3D%3D,Quality Assurance Engineer
Test Automation Engineer,IC Resources,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/test-automation-engineer-at-ic-resources-4345939564?position=8&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=90lsXefzcMduHav%2F92jsaA%3D%3D,Quality Assurance Engineer
Test Engineer,ALTEN Finland,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/test-engineer-at-alten-finland-4344588444?position=9&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=aUBIAYGI%2Bqzn9M7us4ZlHQ%3D%3D,Quality Assurance Engineer
Test Automation Engineer,Unikie,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/test-automation-engineer-at-unikie-4342540690?position=10&pageNum=1&refId=7YKk8Pr9KSnruBBQ4EXBDQ%3D%3D&trackingId=NHYso%2F3Kv%2F8BsV2L6%2Bisgg%3D%3D,Quality Assurance Engineer
Operative Quality Engineer,ABB,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/operative-quality-engineer-at-abb-4343294950?position=1&pageNum=2&refId=LnwFL%2FcAiUBANXp8YqR53g%3D%3D&trackingId=ZcxDD94Q5apbhPtQWU4bBw%3D%3D,Quality Assurance Engineer
Quality Engineer,LotusWorks,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/quality-engineer-at-lotusworks-4345201484?position=2&pageNum=2&refId=LnwFL%2FcAiUBANXp8YqR53g%3D%3D&trackingId=lFBDoRbX9WND%2BKnKJsDA4Q%3D%3D,Quality Assurance Engineer
