title,company,location,link,search_keyword
2026 Huawei Competition Talent Program,Huawei,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/2026-huawei-competition-talent-program-at-huawei-4304077057?position=1&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=%2B29xDfFAS9sdOrjN%2BrdmJQ%3D%3D,Robotics Engineer
Software developer,Applied Materials,"Kirkkonummi, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-at-applied-materials-4345041569?position=2&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=HhkEkNgO0rKQocDyIJxxrA%3D%3D,Robotics Engineer
Senior Software Engineer,QOCO Systems Ltd,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-qoco-systems-ltd-4343904759?position=3&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=9ctHmDgk%2BupIv7i5Pi%2FsNw%3D%3D,Robotics Engineer
"Software Engineer, Data Infrastructure & Acquisition - Helsinki, Finland",Speechify,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-acquisition-helsinki-finland-at-speechify-4282123280?position=4&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=L7%2BXPt5pSoW5%2FNuBxyYaZQ%3D%3D,Robotics Engineer
Application Maintance Engineer,Capgemini Engineering,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/application-maintance-engineer-at-capgemini-engineering-4328069658?position=5&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=qyNK5HFOm6UE%2FIFrUmxsZQ%3D%3D,Robotics Engineer
"Full Stack Prototype Developer, Ring Camera Technology Team",Amazon,Tampere Metropolitan Area,https://www.linkedin.com/jobs/view/full-stack-prototype-developer-ring-camera-technology-team-at-amazon-4343822692?position=6&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=Jp4VNu8coHdwVmg8IBZatw%3D%3D,Robotics Engineer
"Software Engineer, Data Infrastructure & Acquisition - Oulu, Finland",Speechify,Greater Oulu Area,https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-acquisition-oulu-finland-at-speechify-4282368393?position=7&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=9kVFjSV8gdyHJhyiwuVLpA%3D%3D,Robotics Engineer
"Software Engineer, Data Infrastructure & Acquisition - Europe",Speechify,Finland,https://www.linkedin.com/jobs/view/software-engineer-data-infrastructure-acquisition-europe-at-speechify-4287986222?position=8&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=RTUJqyiajnMI6k5g%2Bsq%2BVQ%3D%3D,Robotics Engineer
Senior/Principal GNSS Specialist (Digital Signal Processing),Exafore,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-principal-gnss-specialist-digital-signal-processing-at-exafore-4292766019?position=9&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=8XUdhk%2FVH%2BkMhZm42mU2Og%3D%3D,Robotics Engineer
Intern - Performance & Reliability Testing,GE HealthCare,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/intern-performance-reliability-testing-at-ge-healthcare-4342912381?position=10&pageNum=16&refId=T63T0QTFXcH8PCwmmzcCVw%3D%3D&trackingId=O3A3Racg%2BhBlpCGnKeFN5Q%3D%3D,Robotics Engineer
Doctoral Researcher in Artificial Intelligence for Engineering,KONE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-in-artificial-intelligence-for-engineering-at-kone-4336938936?position=1&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=yYiNcCAwrjrLPccK6nufvA%3D%3D,Robotics Engineer
Freelanceriksi Bytecraftn kautta,Bytecraft,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/freelanceriksi-bytecraftn-kautta-at-bytecraft-4317155500?position=2&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=uWcj8%2BjE2qNqlBUvqUmjhQ%3D%3D,Robotics Engineer
Senior Embedded Developer,Hitachi Energy,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-embedded-developer-at-hitachi-energy-4323572080?position=3&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=EbCAdc3HTQWiKS9YK%2BJgoQ%3D%3D,Robotics Engineer
Sr Proposal Engineer-Industrial Automation,Honeywell,Finland,https://www.linkedin.com/jobs/view/sr-proposal-engineer-industrial-automation-at-honeywell-4339008669?position=4&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=LSh43yFIA%2BYOMDErMgscpg%3D%3D,Robotics Engineer
"Senior Software Engineer, AI Model serving (Europe)",Speechify,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-ai-model-serving-europe-at-speechify-4287984898?position=5&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=7A7MWSx6aB%2FXHkUF7UBX%2Bg%3D%3D,Robotics Engineer
Doctoral Researcher in Artificial Intelligence for Engineering,KONE,"Hyvinkää, Uusimaa, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-in-artificial-intelligence-for-engineering-at-kone-4336998947?position=6&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=a%2Fvi4oCFL5EcJaZ6hBXRbw%3D%3D,Robotics Engineer
Senior Software Engineer - Image and Data Processing Libraries,NVIDIA,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-image-and-data-processing-libraries-at-nvidia-4288739094?position=7&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=eU3bHko3Q6ALDZE9JY1ZyA%3D%3D,Robotics Engineer
Staff Mixed Reality Engineer,Varjo,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-mixed-reality-engineer-at-varjo-4301540729?position=8&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=WKnt0TwUV823Wiv45%2FcMSw%3D%3D,Robotics Engineer
Senior Machine Learning Engineer (AI Platform),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-machine-learning-engineer-ai-platform-at-smartly-4331119333?position=9&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=%2B2jfMQfEiiMcvTP3PXagsA%3D%3D,Robotics Engineer
"Software Developer, Frontend",Wärtsilä,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344599402?position=10&pageNum=17&refId=HNthCU3GY%2BrePSRfL51zPA%3D%3D&trackingId=vgnPwbAwHr0o69aTx%2BbPFw%3D%3D,Robotics Engineer
"Senior Software Engineer, Proactive Security",Wolt,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-proactive-security-at-wolt-4323095103?position=1&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=idRWBLKEp76KXNkMtqRFCg%3D%3D,Robotics Engineer
"Software Development Engineer II, 3D Graphics",Mapbox,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-development-engineer-ii-3d-graphics-at-mapbox-4280903785?position=2&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=TWIkVBRi2QtiLLc8QPoHyA%3D%3D,Robotics Engineer
"Senior Engineer, Embedded System Development",Murata,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-engineer-embedded-system-development-at-murata-4324886046?position=3&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=weWzRe8YlkTwAAyTUridVA%3D%3D,Robotics Engineer
Software Engineer - Python/Golang - Kubernetes,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-python-golang-kubernetes-at-canonical-4338600337?position=4&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=SxvAGPtqqXwOeT4euN8O8Q%3D%3D,Robotics Engineer
C++/Rust Graphics and Windowing System Software Engineer - Mir,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/c%2B%2B-rust-graphics-and-windowing-system-software-engineer-mir-at-canonical-4282977929?position=5&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=jrD%2BJZfEpWSWMEV%2Bd9SgNQ%3D%3D,Robotics Engineer
"Software Developer, Frontend",Wärtsilä,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344649448?position=6&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=1dsglFZ1BWl0jAnP%2F1unJA%3D%3D,Robotics Engineer
"Software Developer, Frontend",Wärtsilä,"Vaasa, Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344639210?position=7&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=FIb%2BU1ApG90ZVpXZ6C3WDw%3D%3D,Robotics Engineer
Software Engineer - Cloud Images,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-cloud-images-at-canonical-4243352727?position=8&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=tlxX4bi5qAKGdIvVqob7%2Bg%3D%3D,Robotics Engineer
Platform Engineer,Polar Squad,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/platform-engineer-at-polar-squad-4321887388?position=9&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=yxdrKTo%2F5xxgPpT7ay31pw%3D%3D,Robotics Engineer
Avoin hakemus - Data Engineer,Cloud2,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/avoin-hakemus-data-engineer-at-cloud2-4286682307?position=10&pageNum=18&refId=Ft31cHVZJ12Xv5lbEJOhhg%3D%3D&trackingId=vScsRU0Ltj5oPxC2Ie%2Fhxg%3D%3D,Robotics Engineer
15 doctoral positions in the BRIDGE-AI network (AI-Health),Aalto University,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/15-doctoral-positions-in-the-bridge-ai-network-ai-health-at-aalto-university-4325867182?position=1&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=cGjuKAtEGeI%2BXfdxUASozA%3D%3D,Robotics Engineer
"Software Developer, Frontend",Wärtsilä,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/software-developer-frontend-at-w%C3%A4rtsil%C3%A4-4344619499?position=2&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=g%2BB4KHoMIxVZC4CLI2j01Q%3D%3D,Robotics Engineer
3D IDE & Tools Developer,Huawei,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/3d-ide-tools-developer-at-huawei-4341924131?position=3&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=BFSgGu6FsIQxEpheo%2BuadQ%3D%3D,Robotics Engineer
Staff Software Engineer,Aiven,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-software-engineer-at-aiven-4345620010?position=4&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=V2BpUdr%2By8Das3279qxxsA%3D%3D,Robotics Engineer
"Distributed Systems Software Engineer, Python / Go",Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/distributed-systems-software-engineer-python-go-at-canonical-4199885656?position=5&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=YeGgvzhVAcumljTulTRK5g%3D%3D,Robotics Engineer
Automation & Containerization Engineer,ALTEN Finland,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/automation-containerization-engineer-at-alten-finland-4344757135?position=6&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=Wr5cl5FA3fu0EzIIlvL2Ow%3D%3D,Robotics Engineer
Senior Software Engineer – Optical & Subsea Systems,Nokia,"Nokia, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-optical-subsea-systems-at-nokia-4349794975?position=7&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=fZZKEocATZ5SJDnh85Zo6A%3D%3D,Robotics Engineer
Kotlin/Java Software Engineer (Finland),Polystar | Elisa Industriq,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/kotlin-java-software-engineer-finland-at-polystar-elisa-industriq-4345531416?position=8&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=xmOx1EgZY%2FJm6UbOOOS9vw%3D%3D,Robotics Engineer
"Senior Algorithm Engineer, Human Motion",Huawei,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-algorithm-engineer-human-motion-at-huawei-4320054147?position=9&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=MGiN2GN88VjeIqqinATOxQ%3D%3D,Robotics Engineer
Senior test engineer korttiliiketoimintaan,IQI,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-test-engineer-korttiliiketoimintaan-at-iqi-4256927800?position=10&pageNum=19&refId=G8TZ1vOxYWLGSZ04zPeYRw%3D%3D&trackingId=fQfbs54snnsnLezSwowNHw%3D%3D,Robotics Engineer
Software Engineer,OpenText,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/software-engineer-at-opentext-4347023871?position=1&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=8SqKrupKQSPFZA2S3vfXcw%3D%3D,Robotics Engineer
Full Stack Developer,Twoday,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/full-stack-developer-at-twoday-4314287615?position=2&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=5BApN2ieWD%2B9Wqi0j9h%2BlQ%3D%3D,Robotics Engineer
Front-end / Full-stack Software Engineer,Intergrid,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/front-end-full-stack-software-engineer-at-intergrid-4347670008?position=3&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=efjH60qiRKwlF%2Ffcbo%2B7%2Bw%3D%3D,Robotics Engineer
Software Developer Summer Intern - IMS GW (AI & ML),Ericsson,"Kirkkonummi, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-developer-summer-intern-ims-gw-ai-ml-at-ericsson-4321941328?position=4&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=NqqX4DIchupAjAC%2BNZfW5g%3D%3D,Robotics Engineer
Staff Software Engineer (Platform),Aiven,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-software-engineer-platform-at-aiven-4345167333?position=5&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=baYKoNvWUMmcfii4VjlN8w%3D%3D,Robotics Engineer
Automaatioinsinööri,Yara Suomi,"Siilinjärvi, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/automaatioinsin%C3%B6%C3%B6ri-at-yara-suomi-4350191967?position=6&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=MWMPUICgQB%2FlRJWsjDHe8Q%3D%3D,Robotics Engineer
Full Stack Software Engineer,Marioff,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/full-stack-software-engineer-at-marioff-4326259911?position=7&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=LRlmecRh6JfyOCeHrPDQvA%3D%3D,Robotics Engineer
"Manager, front end and advanced development",Fiskars Group,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/manager-front-end-and-advanced-development-at-fiskars-group-4341052944?position=8&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=EWJtO%2Bi0jKXwSVp9fQm1jg%3D%3D,Robotics Engineer
Squish Test Automation Specialist,ALTEN Finland,Finland,https://www.linkedin.com/jobs/view/squish-test-automation-specialist-at-alten-finland-4339284307?position=9&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=oXNiAY%2F%2FFsiCDK39bvCEBw%3D%3D,Robotics Engineer
Senior Software Engineer,Sandvik,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-sandvik-4348536189?position=10&pageNum=20&refId=lfqBnMgwh2YGQa2%2BiEaRCA%3D%3D&trackingId=lV1wxE1f0b7QoF%2FLhDSyTw%3D%3D,Robotics Engineer
"Doctoral Researcher, Safety and Security in Artificial Intelligence",6G Flagship,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/doctoral-researcher-safety-and-security-in-artificial-intelligence-at-6g-flagship-4344302449?position=1&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=qoNdH6oGkpg7DKp%2FppYqjw%3D%3D,Robotics Engineer
Senior Power Platform Developer,Fellowmind,"Lahti, Päijät-Häme, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317780506?position=2&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=1rd0UBDvs7UIBXTIYMIkWg%3D%3D,Robotics Engineer
Principle AI Researcher/Engineer - (LLM reinforcement learning),AMD,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/principle-ai-researcher-engineer-llm-reinforcement-learning-at-amd-4274633755?position=3&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=f6x7F5zExD7f6qt9a0QwRw%3D%3D,Robotics Engineer
Senior Software Engineer,Saab,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-saab-4343257238?position=4&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=iyIrR0RxsGSBUPvrjFWZSQ%3D%3D,Robotics Engineer
Full-Stack Software Engineer,The Flex,Finland,https://www.linkedin.com/jobs/view/full-stack-software-engineer-at-the-flex-4342439379?position=5&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=1zkDhrRnlYL2sKVm%2BjTV1w%3D%3D,Robotics Engineer
Software Maintenance Engineer,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-maintenance-engineer-at-canonical-4284592725?position=6&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=pL71p2dq0HlWFDNO8f1Wbg%3D%3D,Robotics Engineer
Senior Graphics Software Engineer,UL Solutions,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-graphics-software-engineer-at-ul-solutions-4347517112?position=7&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=DbDAi%2FZ5Z2Fuq6RObbiAng%3D%3D,Robotics Engineer
Ohjelmistokehittäjä,InSolution Oy,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/ohjelmistokehitt%C3%A4j%C3%A4-at-insolution-oy-4321197598?position=8&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=Wd%2FmrCByC1WJ%2BRM24%2FJ%2BJA%3D%3D,Robotics Engineer
"Senior Electrical Engineer, Data Centres",Ramboll,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-electrical-engineer-data-centres-at-ramboll-4335736056?position=9&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=c%2FeIWi7QKztvs%2BhdVYe19Q%3D%3D,Robotics Engineer
Staff Machine Learning Engineer (AI Platform),Smartly,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/staff-machine-learning-engineer-ai-platform-at-smartly-4183360802?position=10&pageNum=21&refId=4h3%2BNRFei1y3EwdbQ5FKog%3D%3D&trackingId=WUmTqtSiSuXZ7dgzxZjE6Q%3D%3D,Robotics Engineer
Embedded Firmware Test Engineer,ALTEN Finland,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/embedded-firmware-test-engineer-at-alten-finland-4339136443?position=1&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=IQlfFQBpvT0Awi9AwmZfFg%3D%3D,Robotics Engineer
Senior Software Engineer,UpCloud,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-engineer-at-upcloud-4327925859?position=2&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=it8%2FrmvxY%2FH7h3AD6OBUFg%3D%3D,Robotics Engineer
Senior .NET/C# Software Engineer (Desktop Applications),Unikie,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-net-c%23-software-engineer-desktop-applications-at-unikie-4339327002?position=3&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=3wtCy3okr9we9KmMN2zaRg%3D%3D,Robotics Engineer
Principle AI Researcher/Engineer - (LLM pretraining),AMD,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/principle-ai-researcher-engineer-llm-pretraining-at-amd-4259883264?position=4&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=qb6XB6%2BCrTxxo8gb0FuGIw%3D%3D,Robotics Engineer
"Senior Electrical Engineer, Data Centres",Ramboll,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/senior-electrical-engineer-data-centres-at-ramboll-4335715962?position=5&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=0Oxs6GZSDJ75pMRKPLyXFw%3D%3D,Robotics Engineer
Lead Flight Payload Software Engineer,ReOrbit,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-flight-payload-software-engineer-at-reorbit-4313369141?position=6&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=Sr%2FoN%2BAu81ww4bxwWZiGeQ%3D%3D,Robotics Engineer
Lead Software Engineer,ASSA ABLOY Group,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/lead-software-engineer-at-assa-abloy-group-4349671083?position=7&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=flBqbG222J349qycJdA%2Ffw%3D%3D,Robotics Engineer
"Principal Platform Engineer, EU",Ashby,Finland,https://www.linkedin.com/jobs/view/principal-platform-engineer-eu-at-ashby-4323376895?position=8&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=CZJpjkTR%2FVsGpf2ptS8uCg%3D%3D,Robotics Engineer
"Senior Electrical Engineer, Data Centres",Ramboll,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/senior-electrical-engineer-data-centres-at-ramboll-4335736057?position=9&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=Q%2BggVycvjMrAjrMRG8unrQ%3D%3D,Robotics Engineer
Senior Power Platform Developer,Fellowmind,"Kuopio, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317777578?position=10&pageNum=22&refId=5siJNWoVqmfVQr4SfB9VKw%3D%3D&trackingId=81TMd8nqzNWL0WKVWakAiw%3D%3D,Robotics Engineer
"Senior Electrical Engineer, Data Centres",Ramboll,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-electrical-engineer-data-centres-at-ramboll-4335795764?position=1&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=MOvPudpLC889tjWvz3tGRw%3D%3D,Robotics Engineer
"Build Engineer, mo.co",Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/build-engineer-mo-co-at-supercell-4347334257?position=2&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=zIiIFzqGVe6TbObXMo%2FJTA%3D%3D,Robotics Engineer
"Postdoctoral Researcher, Pervasive Sensing for Microsurgical Training and Skill Assessment",University of Eastern Finland,"Joensuu, North Karelia, Finland",https://www.linkedin.com/jobs/view/postdoctoral-researcher-pervasive-sensing-for-microsurgical-training-and-skill-assessment-at-university-of-eastern-finland-4328565064?position=3&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=odMAzhpiR6cD%2BYd%2FXK8pvg%3D%3D,Robotics Engineer
Linux devices software engineer - snapd,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/linux-devices-software-engineer-snapd-at-canonical-4284585667?position=4&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=u73dbKNZIC3USxUUI8ckVA%3D%3D,Robotics Engineer
Senior Test Engineer,Savox Communications Ltd,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-test-engineer-at-savox-communications-ltd-4349575089?position=5&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=pgTq5f5kZmhtWGgWIFYT%2Fg%3D%3D,Robotics Engineer
Software Development Engineer II (Full-stack Engineer),Mapbox,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/software-development-engineer-ii-full-stack-engineer-at-mapbox-4212916344?position=6&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=cto1sh2DToMMTuyxYZa3fQ%3D%3D,Robotics Engineer
Senior Power Platform Developer,Fellowmind,"Jyväskylä, Central Finland, Finland",https://www.linkedin.com/jobs/view/senior-power-platform-developer-at-fellowmind-4317780505?position=7&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=sLiD9GOUhSQs3UzUqSKedw%3D%3D,Robotics Engineer
Team Lead / Principal Engineer,SOK,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/team-lead-principal-engineer-at-sok-4350296296?position=8&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=Up2i%2FOD4zu0%2BL5V9681%2BIw%3D%3D,Robotics Engineer
"Research Intern, AI-Assisted Container Sandboxing Policy Generation",Huawei,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/research-intern-ai-assisted-container-sandboxing-policy-generation-at-huawei-4323760213?position=9&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=YhBFTw%2BOQvfROb%2BtVso4mw%3D%3D,Robotics Engineer
Senior Java Software Engineer,Inventive Search,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-java-software-engineer-at-inventive-search-4347982213?position=10&pageNum=23&refId=YmcNXwVwcEl0Ax20xE3Ajw%3D%3D&trackingId=AYo8npVhZnYnrHdKCFNzxA%3D%3D,Robotics Engineer
