title,company,location,link,search_keyword
Data Scientist / ML Engineer,Addepto,Poland,https://www.linkedin.com/jobs/view/data-scientist-ml-engineer-at-addepto-4343174744?position=7&pageNum=51&refId=%2B82hMnuhGXhm8wcdBukX5g%3D%3D&trackingId=rS9yKUhvEHUwEBeUPWKdsg%3D%3D,Automation Engineer
Graduate software engineer,Meetup,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/graduate-software-engineer-at-meetup-4328654688?position=8&pageNum=51&refId=%2B82hMnuhGXhm8wcdBukX5g%3D%3D&trackingId=S5edwsYHgXgtCss8lwmJ2A%3D%3D,Automation Engineer
Senior Test Automation Engineer IV (Java),OpenX,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-test-automation-engineer-iv-java-at-openx-4188110842?position=9&pageNum=51&refId=%2B82hMnuhGXhm8wcdBukX5g%3D%3D&trackingId=bfBKyF9mGHYqsNK0T44VAg%3D%3D,Automation Engineer
Senior QA Engineer Manual/Automation (Python),Luxoft Poland,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/senior-qa-engineer-manual-automation-python-at-luxoft-poland-4336603692?position=10&pageNum=51&refId=%2B82hMnuhGXhm8wcdBukX5g%3D%3D&trackingId=XpPgHbHyGlnFNrM8agZrvg%3D%3D,Automation Engineer
Senior QA Automation Engineer,Cognizant,"Wola, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-qa-automation-engineer-at-cognizant-4321109832?position=1&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=7a4SXK0IcSPJtSzpsXpMJw%3D%3D,Automation Engineer
Python Developer,Tooploox,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-tooploox-4316714245?position=2&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=QNoMIXIXaNwnSIS4WoYdUw%3D%3D,Automation Engineer
AI/ML Engineer,Viercode,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-ml-engineer-at-viercode-4291260067?position=3&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=v6Yao%2B2%2B01Mf8seHVu4SPA%3D%3D,Automation Engineer
Senior QA Engineer Manual/Automation (Python),Luxoft Poland,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-qa-engineer-manual-automation-python-at-luxoft-poland-4336723330?position=4&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=eGE0K12vG568BxQRXAB2NQ%3D%3D,Automation Engineer
Tester (QA Engineer),MultiControl,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/tester-qa-engineer-at-multicontrol-4344301972?position=5&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=2xInJTNtIms4W3MkXfmZSA%3D%3D,Automation Engineer
Test Automation Engineer with TypeScript and  Playwright / AI Tester (AI-Augmented Testing Focus),Billennium,Poland,https://www.linkedin.com/jobs/view/test-automation-engineer-with-typescript-and-playwright-ai-tester-ai-augmented-testing-focus-at-billennium-4338987470?position=6&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=Yu%2BKhprPl%2Bl21gyDEpjRcQ%3D%3D,Automation Engineer
QA Engineer (Manual & Automation),ALTEN Polska,Poland,https://www.linkedin.com/jobs/view/qa-engineer-manual-automation-at-alten-polska-4341720233?position=7&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=r1GVdHAK58OK1p1rqkRvyg%3D%3D,Automation Engineer
Principal Software Engineer,Microsoft,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/principal-software-engineer-at-microsoft-4342572831?position=8&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=ifEdPyAH5puQPhNj99mrKg%3D%3D,Automation Engineer
AI Engineer,ALGOTEQUE Innovation Hub,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ai-engineer-at-algoteque-innovation-hub-4344163210?position=9&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=ZMk8WHYoVgcSggBs2MQacw%3D%3D,Automation Engineer
Tester Manualny,B2Bnetwork,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/tester-manualny-at-b2bnetwork-4335974473?position=10&pageNum=52&refId=paWNhZZian8YzkfWRiecuQ%3D%3D&trackingId=DDExokWC654GoyD4%2BgGDhQ%3D%3D,Automation Engineer
Test Engineer (m/f),DeLaval,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/test-engineer-m-f-at-delaval-4344002940?position=1&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=FaoU5wDycQNQ0WdUvUTimw%3D%3D,Automation Engineer
Senior Machine Learning Engineer,MoonPay,Cracow Metropolitan Area,https://www.linkedin.com/jobs/view/senior-machine-learning-engineer-at-moonpay-4311511861?position=2&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=1AzBhxwdL1UkPdA912RqHQ%3D%3D,Automation Engineer
Senior Quality Assurance Engineer,Ringier Axel Springer Polska,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-ringier-axel-springer-polska-4344989422?position=3&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=KQOjjVXApRmPcqqROjTAYw%3D%3D,Automation Engineer
Senior Software Engineer (Systems Engineering),LocalStack,Poland,https://www.linkedin.com/jobs/view/senior-software-engineer-systems-engineering-at-localstack-4340334707?position=4&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=UtoTY%2BoC0p2TsMwK7CQiyw%3D%3D,Automation Engineer
Tester Manualny(praca zdalna),smartware sp. z o.o.,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/tester-manualny-praca-zdalna-at-smartware-sp-z-o-o-4316069477?position=5&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=0JpKiG2oh%2FQ%2BwWZ4yGba4A%3D%3D,Automation Engineer
Senior Software Engineer,MKS Inc.,Poznan Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-engineer-at-mks-inc-4328749157?position=6&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=IG52dREyfgY0FSPtnz59Hg%3D%3D,Automation Engineer
Senior QA Engineer Manual/Automation (Python),Luxoft Poland,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/senior-qa-engineer-manual-automation-python-at-luxoft-poland-4336703325?position=7&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=0uWjV1V1scocZ4xuFGvY9g%3D%3D,Automation Engineer
"Software Engineer, Core Platform",Pairwise,Poland,https://www.linkedin.com/jobs/view/software-engineer-core-platform-at-pairwise-4267436073?position=8&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=jNkGj20cxDWzMBky4mDLqg%3D%3D,Automation Engineer
Test Automation Engineer (JS/TS + Playwright),Jit Team,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/test-automation-engineer-js-ts-%2B-playwright-at-jit-team-4343965934?position=9&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=Fcl5NcyKyTT89%2F0wgdVfWQ%3D%3D,Automation Engineer
QA Engineer,Smart Pension,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/qa-engineer-at-smart-pension-4307684891?position=10&pageNum=53&refId=VBTVHs08KYawHKyH16x00A%3D%3D&trackingId=%2FuNAH5arya%2BJtGoGOofq5Q%3D%3D,Automation Engineer
Electrical & Electronic Engineer,Kongsberg Maritime,Szczecin Metropolitan Area,https://www.linkedin.com/jobs/view/electrical-electronic-engineer-at-kongsberg-maritime-4253206044?position=1&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=wzDj44LlJPK0kLpM1zHzWQ%3D%3D,Automation Engineer
Junior Test Engineer,ABB,"Aleksandrów Łódzki, Łódzkie, Poland",https://www.linkedin.com/jobs/view/junior-test-engineer-at-abb-4333826918?position=2&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=8u%2Bcv202yb1kGR%2BlnAlkfQ%3D%3D,Automation Engineer
Automated Tester,emagine,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/automated-tester-at-emagine-4328820048?position=3&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=KaPV9u%2F7qbIkC6Xech7fnw%3D%3D,Automation Engineer
Software Engineer in Test,UBS,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-in-test-at-ubs-4328078795?position=4&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=08Wp59YNpRtebHiIuDpLpg%3D%3D,Automation Engineer
"Automation/PLC Engineer - Beckhoff, Siemens",Sii Poland,"Bydgoszcz, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/automation-plc-engineer-beckhoff-siemens-at-sii-poland-4350176643?position=5&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=eVvsIyuoJS84wv%2FK%2BbACkA%3D%3D,Automation Engineer
🟣 QA Automation Engineer,Luxoft Poland,Wroclaw Metropolitan Area,https://www.linkedin.com/jobs/view/%F0%9F%9F%A3-qa-automation-engineer-at-luxoft-poland-4342810354?position=6&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=HIYe1GKE8SqagkBmvJbvqA%3D%3D,Automation Engineer
"Senior QA Automation Engineer, Assistant Vice President",State Street,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/senior-qa-automation-engineer-assistant-vice-president-at-state-street-4298262033?position=7&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=YardGUql1Xwn6O3dKsFVrQ%3D%3D,Automation Engineer
Software Engineer,mthree,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-at-mthree-4341053711?position=8&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=MKsgUCDB%2BwH6IeAS6hkuKw%3D%3D,Automation Engineer
Python Test Automation Engineer – Medical Devices,Sii Poland,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/python-test-automation-engineer-%E2%80%93-medical-devices-at-sii-poland-4350296630?position=9&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=IXVoKhud8SCOD0voheElYw%3D%3D,Automation Engineer
Senior AQA Engineer,12Go,Poland,https://www.linkedin.com/jobs/view/senior-aqa-engineer-at-12go-4344301351?position=10&pageNum=54&refId=y5WNTXuGPhqd49qx%2Btat0A%3D%3D&trackingId=eXtMpmuc308ywoW7LX3qqg%3D%3D,Automation Engineer
Senior Web Test Automation Engineer,Rightware,Warsaw Metropolitan Area,https://www.linkedin.com/jobs/view/senior-web-test-automation-engineer-at-rightware-4328150654?position=1&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=czzwBnArcQP4ZTjOeD%2F7Sg%3D%3D,Automation Engineer
Senior QA Engineer,Playbook Engineering,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-qa-engineer-at-playbook-engineering-4322062513?position=2&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=sx3kiJVDEdus5p9XFqn1dA%3D%3D,Automation Engineer
Python Developer,Aspartus,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-aspartus-4301783395?position=3&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=GN3xwGty5orzV0vvo%2FrZ%2Bw%3D%3D,Automation Engineer
"Automation/PLC Engineer - Beckhoff, Siemens",Sii Poland,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/automation-plc-engineer-beckhoff-siemens-at-sii-poland-4350166658?position=4&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=UoSM7cCbvtCqupDFoKzfBw%3D%3D,Automation Engineer
Senior Full-Stack Software Engineer (Remote in Poland),Oversee,Poland,https://www.linkedin.com/jobs/view/senior-full-stack-software-engineer-remote-in-poland-at-oversee-4306211168?position=5&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=eB9wYkQZU9k8fBcVpza1mw%3D%3D,Automation Engineer
Senior Software Engineer,"SSP Innovations, LLC","Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-ssp-innovations-llc-4332080827?position=6&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=k8mugkzC7aHqfXpA8bgrJg%3D%3D,Automation Engineer
Quality Assurance Automation Engineer,Luxoft Poland,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-luxoft-poland-4338792648?position=7&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=TnGJtAiGOxvbtnzFcq37kw%3D%3D,Automation Engineer
Mid Test Automation Engineer with Banking Experience,EY,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/mid-test-automation-engineer-with-banking-experience-at-ey-4320169414?position=8&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=%2FPFx7Oc38ugigNJXJlvheg%3D%3D,Automation Engineer
Test Automation Lead / Test Architect,Jit Team,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/test-automation-lead-test-architect-at-jit-team-4343502664?position=9&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=Bo7rRWtcM4LT3l3S9gxV3A%3D%3D,Automation Engineer
Graduate Engineer,mthree,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/graduate-engineer-at-mthree-4348141873?position=10&pageNum=55&refId=9nQrppng8YGqKrUSLn%2FNjw%3D%3D&trackingId=TKjTB2fccu0NuLSwDhGuTQ%3D%3D,Automation Engineer
"Automation/PLC Engineer - Beckhoff, Siemens",Sii Poland,"Piła, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/automation-plc-engineer-beckhoff-siemens-at-sii-poland-4350382606?position=1&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=Hk%2BKXeSB6wpMXFsOvUpECQ%3D%3D,Automation Engineer
Software Engineer,Flourish Health,Poland,https://www.linkedin.com/jobs/view/software-engineer-at-flourish-health-4264209816?position=2&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=9EJCPO2tVJRwhmPIRxBmbQ%3D%3D,Automation Engineer
Python Developer,Bayer,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-bayer-4263998438?position=3&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=zEm2efjxdMxt1pcsgiLdsw%3D%3D,Automation Engineer
Software Engineer 5 - Data Platform Poland,Netflix,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-5-data-platform-poland-at-netflix-4202872397?position=4&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=E4pv3rE%2BdCD1OcqM39NhZA%3D%3D,Automation Engineer
"Automation/PLC Engineer - Beckhoff, Siemens",Sii Poland,"Poznań, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/automation-plc-engineer-beckhoff-siemens-at-sii-poland-4350196550?position=5&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=%2FWRm2brTWpUVoUfrFV81nw%3D%3D,Automation Engineer
RPA Specialist,Aspartus,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/rpa-specialist-at-aspartus-4301781442?position=6&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=Xsa1SFgvyjNN3D%2FOJozzWQ%3D%3D,Automation Engineer
"Automation/PLC Engineer - Beckhoff, Siemens",Sii Poland,"Toruń, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/automation-plc-engineer-beckhoff-siemens-at-sii-poland-4350372468?position=7&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=DZbXneNOR5P1buolDsXzXg%3D%3D,Automation Engineer
"Automation/PLC Engineer - Beckhoff, Siemens",Sii Poland,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/automation-plc-engineer-beckhoff-siemens-at-sii-poland-4350246643?position=8&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=NTOW3GAXvDOAyPz2RU%2Bb%2BQ%3D%3D,Automation Engineer
Senior Automation QA,BVNK,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-automation-qa-at-bvnk-4253137792?position=9&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=ATf2Le7qqZ8b7q5xqeme6A%3D%3D,Automation Engineer
"QA Test Engineer (automation) - Warszawa (Mazowieckie), Polska",Astek,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/qa-test-engineer-automation-warszawa-mazowieckie-polska-at-astek-4341127985?position=10&pageNum=56&refId=7cJca4NH7lRUj7ZWj3wAIw%3D%3D&trackingId=ncLlM%2BpUmewR0jefI7Yd4Q%3D%3D,Automation Engineer
Test Automation Engineer Lead,Brown Brothers Harriman,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/test-automation-engineer-lead-at-brown-brothers-harriman-4322723292?position=1&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=FeyyAmfVJI%2Fd9T6I%2BUNZzQ%3D%3D,Automation Engineer
"QA Engineer, Street View Transformation",Point72,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/qa-engineer-street-view-transformation-at-point72-4285640517?position=2&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=UqbOfmW5Z0ZjPtfRRva%2FUQ%3D%3D,Automation Engineer
Intelligent Automation Developer (German Team),Customs Support Group,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/intelligent-automation-developer-german-team-at-customs-support-group-4315887166?position=3&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=T0hHmXT9SSs1e6H82fYYaw%3D%3D,Automation Engineer
Test Automation Engineer (Selenium/C#),Comarch,"Lublin, Lubelskie, Poland",https://www.linkedin.com/jobs/view/test-automation-engineer-selenium-c%23-at-comarch-4339275565?position=4&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=fuV0sMMXOAqiqVPPbPuCVw%3D%3D,Automation Engineer
Electrical Engineer,Cundall,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/electrical-engineer-at-cundall-4321298397?position=5&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=S2VXbRxR4t%2Fk8ae%2FfK9s3A%3D%3D,Automation Engineer
Senior Software Engineer (Backend),Evertz,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-backend-at-evertz-4212349494?position=6&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=8NTAUCSjaUYJv61EG07h9Q%3D%3D,Automation Engineer
Senior DevOps Engineer (Backend/Automation),EPAM Systems,Poland,https://www.linkedin.com/jobs/view/senior-devops-engineer-backend-automation-at-epam-systems-4347569504?position=7&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=AXdXV3VcW%2FISO3QBNyg79Q%3D%3D,Automation Engineer
Software engineer,Evernote,Poland,https://www.linkedin.com/jobs/view/software-engineer-at-evernote-4328484936?position=8&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=IEX3GWPfdUYgb916StQWgA%3D%3D,Automation Engineer
Senior Software Performance Engineer,AMD,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-software-performance-engineer-at-amd-4299270396?position=9&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=aoDlzCjIYBb6t%2FQbUDCvlQ%3D%3D,Automation Engineer
Deweloper RPA,Meritoros SA,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/deweloper-rpa-at-meritoros-sa-4267074720?position=10&pageNum=57&refId=tgMN4zt3gtbijcmTL0FdCA%3D%3D&trackingId=lkRmrdrx8924m0%2FDEwPT1g%3D%3D,Automation Engineer
TECHNOLOG PRODUKCJI,Cable Factory ELPAR LLC,"Parczew, Lubelskie, Poland",https://www.linkedin.com/jobs/view/technolog-produkcji-at-cable-factory-elpar-llc-4124581228?position=1&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=OrDpSZUSStF0HJ6%2FEYJpfQ%3D%3D,Automation Engineer
"Software Engineer (Python) - Relocation to Poland, Spain, or UAE",Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-python-relocation-to-poland-spain-or-uae-at-revolut-4283081678?position=2&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=BCm%2BUuvdAFVoqzJ3qlHUMw%3D%3D,Automation Engineer
"Software Engineer, Frontend",Turnitin,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-frontend-at-turnitin-4339001758?position=3&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=wNtBHciDbJsUo4BzuxzBjQ%3D%3D,Automation Engineer
Software Engineer (Python) - AI Platform,Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-python-ai-platform-at-revolut-4250500721?position=4&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=xwH48eVKbwPrb%2FCHWfxZxg%3D%3D,Automation Engineer
Network Automation Software Engineer,Amartus,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/network-automation-software-engineer-at-amartus-3882043311?position=5&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=lK5OdF6e6FPdBxKttx3Yvw%3D%3D,Automation Engineer
Electrical Engineer,Verkada,"Krakowski, Małopolskie, Poland",https://www.linkedin.com/jobs/view/electrical-engineer-at-verkada-4301500645?position=6&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=QyFZS4Wt0XdhVK8rZYiB%2BQ%3D%3D,Automation Engineer
Senior Test Automation Engineer (C# + Playwright),Software Mind,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-test-automation-engineer-c%23-%2B-playwright-at-software-mind-4343556823?position=7&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=5AO%2FPuiamdwXCnTBCM%2FF0w%3D%3D,Automation Engineer
Senior Software Test Designer,TOPIC Embedded Systems,Warsaw Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-test-designer-at-topic-embedded-systems-4348466340?position=8&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=dXxr%2BbtBDRI%2FiOxP6h4blA%3D%3D,Automation Engineer
MID QA Test Engineer with software development,Aviva,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/mid-qa-test-engineer-with-software-development-at-aviva-4317422142?position=9&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=pz9K3gcBR%2FDshTWN37wtuQ%3D%3D,Automation Engineer
AI Specialist,LSI Software,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/ai-specialist-at-lsi-software-4340703845?position=10&pageNum=58&refId=l60k%2BlPdyvmDv7w%2BGlkQUw%3D%3D&trackingId=KbHz%2BAUORGTFfO8zUuFDoQ%3D%3D,Automation Engineer
ML Application Simulator Software Engineer,Graphcore,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/ml-application-simulator-software-engineer-at-graphcore-4326574492?position=1&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=g3vJTGwsI%2B9%2BPVcy9DL9Vg%3D%3D,Automation Engineer
Quality Assurance Automation Engineer,Luxoft Poland,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-luxoft-poland-4335989457?position=2&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=7Zhu7ejJ97rknIwTkZeivA%3D%3D,Automation Engineer
Senior Software Engineer,Sportradar,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-sportradar-4328869852?position=3&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=NBiLVeCNDBjnWlIRJjgIng%3D%3D,Automation Engineer
Test Engineer (m/f/d),Lear Corporation,"Pruszków, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/test-engineer-m-f-d-at-lear-corporation-4344894027?position=4&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=ohs3UAchW6dm%2FHCMqhzdFg%3D%3D,Automation Engineer
Mobile QA Engineer,Rakuten Viber,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/mobile-qa-engineer-at-rakuten-viber-4337069044?position=5&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=Apdu92skdchC04Vjx0lVjQ%3D%3D,Automation Engineer
"Developer with Python, ML & AI",emagine,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/developer-with-python-ml-ai-at-emagine-4316606249?position=6&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=GZz%2BAOC1mYV4Nqv5VKjVzg%3D%3D,Automation Engineer
Software Test Engineer,ASSA ABLOY Group,"Zabierzów, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-test-engineer-at-assa-abloy-group-4340826076?position=7&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=r2le1NybZbew5yMzu75muA%3D%3D,Automation Engineer
"QA Senior Automation Engineer, Assistant Vice President",State Street,"Krakowski, Małopolskie, Poland",https://www.linkedin.com/jobs/view/qa-senior-automation-engineer-assistant-vice-president-at-state-street-4306212856?position=8&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=fpYx6xvTvwMZ%2BDTXtTQU9g%3D%3D,Automation Engineer
ML Ops Enigneer / 1,Inetum,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/ml-ops-enigneer-1-at-inetum-4339306465?position=9&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=GNzxBcnXro7gI%2B4EyBDIRg%3D%3D,Automation Engineer
ML Engineer,IBM,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/ml-engineer-at-ibm-4325827826?position=10&pageNum=59&refId=OTeuKRcXIWD8d1Np2o4nUg%3D%3D&trackingId=gVC0qvRGDA6PwC2qIZjviA%3D%3D,Automation Engineer
